"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 200, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",10.953261799999998,10.953261799999998,0.6832401862274156,1.4370122961291323,0.03601072372602631,0.0034002831856300786,-0.07622246399355369,12,0.5698630136986301,0.0005698630136986302
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.22}",10.944210400000005,10.944210400000005,0.6600788104422023,1.4447801093996213,0.03598096569863429,0.003516688172163297,-0.07575000741496318,3,0.5123287671232877,0.0005123287671232877
"{'boll_length': 220, 'boll_dev': 2.400000000000001, 'bias': 0.25}",10.911364999999996,10.911364999999996,0.6497011518960315,1.4357271946186223,0.03587298082191527,0.003562143230913634,-0.07599887388702459,3,0.4958904109589041,0.0004958904109589042
"{'boll_length': 260, 'boll_dev': 1.8000000000000003, 'bias': 0.25}",10.88354559999999,10.88354559999999,0.6378290744234091,1.4372723118760249,0.035781519780822064,0.0036192003386387194,-0.07572361556032556,2,0.6547945205479452,0.0006547945205479453
"{'boll_length': 280, 'boll_dev': 2.400000000000001, 'bias': 0.25}",10.872901999999998,10.872901999999998,0.6525465901344151,1.4347955029342692,0.03574652712328335,0.0035341153032545226,-0.07578015109304949,3,0.4794520547945205,0.0004794520547945206
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",10.8721174,10.8721174,0.643036796678534,1.435485520351353,0.035743947616439606,0.003586122250828626,-0.07573825890866036,2,0.5671232876712329,0.000567123287671233
"{'boll_length': 240, 'boll_dev': 2.800000000000001, 'bias': 0.22}",10.837799199999997,10.837799199999997,0.6626277335951564,1.4274596871953307,0.03563112065753698,0.003469117569765589,-0.07592367964726844,12,0.473972602739726,0.00047397260273972615
"{'boll_length': 220, 'boll_dev': 2.400000000000001, 'bias': 0.22}",10.837320599999996,10.837320599999996,0.6499106780207448,1.426123869230563,0.035629547178078834,0.003536843035283379,-0.07599143969062128,3,0.6,0.0006000000000000001
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.22}",10.827834799999994,10.827834799999994,0.652970455327907,1.429745440570477,0.03559836098630189,0.003517190026995972,-0.07573260590836217,3,0.5698630136986301,0.0005698630136986302
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.25}",10.821041199999996,10.821041199999996,0.6470924596973746,1.4287100439423608,0.03557602586301313,0.003546913539007417,-0.07573993929615283,3,0.4712328767123288,0.0004712328767123289
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",10.820252999999994,10.820252999999994,0.6421743895697004,1.408997314002282,0.035573434520544664,0.0035738172588777525,-0.07679399309331457,3,0.4821917808219178,0.00048219178082191795
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.19}",10.742752599999992,10.742752599999992,0.6666521752248455,1.4183058840246572,0.03531863868492901,0.0034179512407044124,-0.07574355236766737,3,0.6,0.0006000000000000001
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",10.737602799999998,10.737602799999998,0.6845748686524719,1.3247912488851785,0.03530170783561469,0.003326871938494431,-0.08105128116626102,27,0.37534246575342467,0.0003753424657534248
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.22}",10.728404799999993,10.728404799999993,0.6848316285517926,1.3968604056293144,0.035271467835616556,0.0033227773582003794,-0.07680370033229389,3,0.5068493150684932,0.0005068493150684932
"{'boll_length': 220, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",10.727305999999992,10.727305999999992,0.6329355420863296,1.375421699358062,0.03526785534246627,0.0035948527815210392,-0.07799285124705257,13,0.6054794520547945,0.0006054794520547946
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",10.721446,10.721446,0.6386096276531857,1.3960358279734544,0.03524858958903898,0.003560967027011509,-0.07679921807997628,3,0.684931506849315,0.0006849315068493152
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",10.720492999999996,10.720492999999996,0.6361631033697882,1.4154800913761836,0.035245456438357615,0.0035743440444021947,-0.0757375046481761,2,0.5315068493150685,0.0005315068493150685
"{'boll_length': 220, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",10.713970399999997,10.713970399999997,0.6472172418448476,1.4145276117893175,0.035224012273973676,0.0035111596538463467,-0.07574239138709783,3,0.3917808219178082,0.0003917808219178083
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",10.679676799999994,10.679676799999994,0.6381074278859402,1.3906254356185959,0.03511126619178277,0.003549893036936743,-0.07679765180801487,3,0.6438356164383562,0.0006438356164383562
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.28}",10.6745168,10.6745168,0.6424541564612892,1.3313806950700908,0.035094301808219104,0.003524172447160759,-0.08017629247236469,32,0.36164383561643837,0.0003616438356164384
"{'boll_length': 460, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",10.658539999999999,10.658539999999999,0.6734473888709378,1.3377932415990432,0.03504177534247048,0.0033569545565803596,-0.0796725507991164,37,0.3041095890410959,0.00030410958904109595
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.25}",10.658215799999994,10.658215799999994,0.6384313307037255,1.407200697227947,0.035040709479448894,0.0035409658706547814,-0.07574055229644727,3,0.4465753424657534,0.0004465753424657535
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.28}",10.625690200000001,10.625690200000001,0.6553041328547192,1.2758428075714008,0.03493377600000414,0.0034392707922790726,-0.08328369401734945,26,0.3424657534246575,0.0003424657534246576
"{'boll_length': 320, 'boll_dev': 2.700000000000001, 'bias': 0.22}",10.623787799999997,10.623787799999997,0.6706777297116421,1.2478917873693431,0.03492752153424422,0.003359832850894779,-0.0851338866681308,12,0.5095890410958904,0.0005095890410958905
"{'boll_length': 240, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",10.5550386,10.5550386,0.6369608833938102,1.3849530478165113,0.034701496767122406,0.003514800868420435,-0.07621224861478583,12,0.36164383561643837,0.0003616438356164384
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",10.512949599999997,10.512949599999997,0.6503093481845029,1.3829415267323653,0.03456312197260653,0.003428934270853788,-0.07601875709699243,26,0.273972602739726,0.00027397260273972606
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.19}",10.495385400000004,10.495385400000004,0.6458394519425118,1.385509888367381,0.034505376657534434,0.0034469007292012126,-0.07575106816716638,3,0.6328767123287671,0.0006328767123287673
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.25}",10.495034399999998,10.495034399999998,0.6263801740700041,1.3666093513325759,0.03450422268493111,0.003553864185814937,-0.07679615531509579,3,0.4438356164383562,0.00044383561643835626
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",10.494178199999995,10.494178199999995,0.654181431232512,1.2954024765750776,0.034501407780822224,0.0034025553925461915,-0.0810109474836401,36,0.2958904109589041,0.00029589041095890416
"{'boll_length': 380, 'boll_dev': 2.500000000000001, 'bias': 0.28}",10.478437199999998,10.478437199999998,0.6356019160709806,1.1814449498397097,0.03444965654794145,0.0034967665640033645,-0.08869170926178574,32,0.3780821917808219,0.0003780821917808219
"{'boll_length': 200, 'boll_dev': 2.500000000000001, 'bias': 0.25}",10.477322000000008,10.477322000000008,0.623983829087069,1.3832166739900895,0.03444599013698579,0.0035614947158034275,-0.07574606492977334,3,0.5178082191780822,0.0005178082191780822
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.22}",10.451757199999992,10.451757199999992,0.6676426924339517,1.3608162638828982,0.03436194147945432,0.0033204818820951765,-0.07680505794498713,3,0.4794520547945205,0.00047945205479452065
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",10.436786799999998,10.436786799999998,0.6174067052224663,1.3548403711519914,0.03431272372603082,0.0035855162692057007,-0.07703333191294608,3,0.5397260273972603,0.0005397260273972603
"{'boll_length': 220, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",10.434873199999988,10.434873199999988,0.6202933880232093,1.304490891028398,0.03430643243835735,0.0035681762074333935,-0.07999192076974955,14,0.7342465753424657,0.0007342465753424658
"{'boll_length': 400, 'boll_dev': 2.600000000000001, 'bias': 0.28}",10.434354000000003,10.434354000000003,0.6397458308229178,1.1434122474434076,0.03430472547945801,0.0034595083441979328,-0.09125627282139333,32,0.3561643835616438,0.00035616438356164394
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.22}",10.419412199999996,10.419412199999996,0.6599252529248608,1.2348919962238751,0.03425560175342495,0.0033489223363883953,-0.0843750889297297,11,0.473972602739726,0.00047397260273972615
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.25}",10.414698599999994,10.414698599999994,0.6272330923145824,1.3750269436380957,0.03424010498629697,0.0035218791480601205,-0.07574177835703406,3,0.40821917808219177,0.0004082191780821918
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.22}",10.4127084,10.4127084,0.634152332793791,1.3748348835920532,0.034233561863008126,0.0034827865753401348,-0.07573788332161645,3,0.5068493150684932,0.0005068493150684933
"{'boll_length': 360, 'boll_dev': 2.700000000000001, 'bias': 0.25}",10.397672199999995,10.397672199999995,0.6532863339225328,1.2924202519911836,0.034184127780821506,0.003375900393704826,-0.08045117046085103,27,0.4273972602739726,0.00042739726027397266
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.28}",10.366156999999998,10.366156999999998,0.6177940135038619,1.1369263983810982,0.0340805161643879,0.0035590316174589414,-0.09117702794800073,32,0.4246575342465753,0.0004246575342465754
"{'boll_length': 340, 'boll_dev': 2.600000000000001, 'bias': 0.25}",10.36165759999999,10.36165759999999,0.6428828810741397,1.3339528364634647,0.03406572361643787,0.003418654665644647,-0.07767634144750098,3,0.44931506849315067,0.00044931506849315076
"{'boll_length': 380, 'boll_dev': 2.800000000000001, 'bias': 0.28}",10.352129999999997,10.352129999999997,0.6429812746394502,1.2831066546606928,0.03403439999999932,0.0034149901538851365,-0.08068019881587575,26,0.3150684931506849,0.000315068493150685
