"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBias_V1_Strategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-14 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 780, 'boll_dev': 2.600000000000001, 'bias': 0.11999999999999998}",11655.04072,11655.04072,1.731110641768218,12.473753058949223,31.01119482039913,0.7665823989391642,-9.343651958572455,49,0.24390243902439024,0.12195121951219512
"{'boll_length': 1040, 'boll_dev': 2.9000000000000012, 'bias': 0.18000000000000002}",11653.891440000003,11653.891440000003,1.2288534708966998,8.217038708198695,31.008136869179634,1.079825891093605,-14.182592846218597,57,0.1607538802660754,0.0803769401330377
"{'boll_length': 820, 'boll_dev': 2.500000000000001, 'bias': 0.15}",11653.21722,11653.21722,1.3039163465778312,11.752691920342665,31.00634293569845,1.0176222732115663,-9.915360071533497,49,0.2660753880266075,0.13303769401330376
"{'boll_length': 1340, 'boll_dev': 2.0000000000000004, 'bias': 0.19000000000000003}",11653.07676,11653.07676,1.0499932986888747,6.140495278350937,31.005969206208434,1.2637063276224014,-18.97742157881685,92,0.23835920177383593,0.11917960088691797
"{'boll_length': 980, 'boll_dev': 2.400000000000001, 'bias': 0.13999999999999999}",11652.373080000003,11652.373080000003,1.4599557302876338,10.824036666319,31.00409688691797,0.9088134192016832,-10.765274951680945,49,0.25055432372505543,0.12527716186252771
"{'boll_length': 240, 'boll_dev': 1.9000000000000004, 'bias': 0.08}",11650.422979999985,11650.422979999985,0.8634692814342846,5.379633504722245,30.998908150776032,1.4968319248473074,-21.656536583343907,124,1.352549889135255,0.6762749445676275
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.13999999999999999}",11648.863299999997,11648.863299999997,0.7558896861822044,6.733187483624332,30.994758226164127,1.8709737241683808,-17.300666776814122,142,1.4745011086474502,0.7372505543237251
"{'boll_length': 960, 'boll_dev': 2.3000000000000007, 'bias': 0.13999999999999999}",11648.823560000004,11648.823560000004,1.392056018496467,13.87574813182308,30.994652487804903,0.9529399416703679,-8.395095853090782,68,0.270509977827051,0.1352549889135255
"{'boll_length': 780, 'boll_dev': 2.400000000000001, 'bias': 0.10999999999999999}",11646.462599999995,11646.462599999995,1.7631339397435548,10.494954923638847,30.98837055432371,0.7522732301913175,-11.097201164501898,49,0.3148558758314856,0.1574279379157428
"{'boll_length': 860, 'boll_dev': 1.5, 'bias': 0.13999999999999999}",11645.584500000008,11645.584500000008,0.9772807086444084,7.495687026303771,30.986034146341474,1.357121632824072,-15.53638039999998,48,0.6031042128603105,0.30155210643015523
"{'boll_length': 1260, 'boll_dev': 2.800000000000001, 'bias': 0.18000000000000002}",11645.489720000001,11645.489720000001,1.32915084739192,10.845580772491537,30.98578196008869,0.9978410450049382,-10.737543672660971,24,0.15631929046563192,0.07815964523281596
"{'boll_length': 860, 'boll_dev': 1.6, 'bias': 0.12999999999999998}",11645.017640000002,11645.017640000002,1.1733821381607918,7.820706060257643,30.984525871396887,1.1302744167979366,-14.889982503211952,48,0.532150776053215,0.2660753880266075
"{'boll_length': 1120, 'boll_dev': 1.7000000000000002, 'bias': 0.13999999999999999}",11643.471760000004,11643.471760000004,1.2265418994352577,7.635764468217396,30.980412665188506,1.081186989355006,-15.248599938439739,48,0.41352549889135254,0.20676274944567627
"{'boll_length': 780, 'boll_dev': 2.700000000000001, 'bias': 0.12999999999999998}",11641.188279999997,11641.188279999997,1.6214757816776406,11.924861948223139,30.974336886917946,0.817736499260912,-9.762115763306246,49,0.21286031042128603,0.10643015521064302
"{'boll_length': 620, 'boll_dev': 2.600000000000001, 'bias': 0.12999999999999998}",11641.061839999998,11641.061839999998,1.2775727237405208,10.790642724246409,30.974000461197353,1.0378508166474574,-10.788107935260165,90,0.3170731707317073,0.15853658536585366
"{'boll_length': 380, 'boll_dev': 1.7000000000000002, 'bias': 0.09999999999999999}",11641.050679999995,11641.050679999995,0.9247641049913004,7.022535509640601,30.97397076718404,1.4339006676941328,-16.576706040174606,120,0.9733924611973392,0.4866962305986696
"{'boll_length': 1260, 'boll_dev': 1.6, 'bias': 0.15}",11639.684780000003,11639.684780000003,1.198551532205609,6.801972298398691,30.970336443459004,1.1061857311353915,-17.11222020521931,47,0.4268292682926829,0.21341463414634146
"{'boll_length': 280, 'boll_dev': 1.6, 'bias': 0.11999999999999998}",11639.215699999999,11639.215699999999,0.7521174469801077,4.067118666215529,30.96908833702882,1.8951765585022384,-28.617841413588106,9,1.3436807095343681,0.6718403547671841
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.08}",11638.362479999993,11638.362479999993,0.9911618385596528,6.359690000683094,30.966818128603077,1.4545507664071384,-18.300204064584776,144,1.4478935698447895,0.7239467849223947
"{'boll_length': 1440, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",11638.215740000009,11638.215740000009,1.1009955127072133,8.50192464374664,30.966427689578747,1.2040957371776644,-13.68891895385145,49,0.34035476718403546,0.17017738359201773
"{'boll_length': 1160, 'boll_dev': 2.700000000000001, 'bias': 0.17}",11635.97224,11635.97224,1.1525786720393802,8.299909510873015,30.96045828824834,1.150052444241554,-14.019396506379605,23,0.2006651884700665,0.10033259423503325
"{'boll_length': 1020, 'boll_dev': 1.5, 'bias': 0.16}",11635.676040000002,11635.676040000002,0.9240726181820259,7.126017275932623,30.959670172948965,1.4344136810630492,-16.328442086855812,48,0.5121951219512195,0.25609756097560976
"{'boll_length': 1420, 'boll_dev': 2.500000000000001, 'bias': 0.17}",11635.25112,11635.25112,1.3495083270790074,10.435874640234093,30.95853956541019,0.9821863617866777,-11.149282183921482,24,0.1917960088691796,0.0958980044345898
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.19000000000000003}",11632.82348,11632.82348,0.9508832587349809,6.860675609559543,30.95208021286027,1.5543401735023,-16.955798731820252,127,1.2682926829268293,0.6341463414634146
"{'boll_length': 1060, 'boll_dev': 2.600000000000001, 'bias': 0.16}",11631.697779999999,11631.697779999999,1.1889467404024547,9.167143692832477,30.949085002217302,1.1145886730903367,-12.688464553135006,23,0.21840354767184036,0.10920177383592018
"{'boll_length': 580, 'boll_dev': 2.9000000000000012, 'bias': 0.09999999999999999}",11629.900559999998,11629.900559999998,1.8487160593438259,13.698167683042671,30.94430304212859,0.7167373604066756,-8.490114027730117,49,0.2727272727272727,0.13636363636363635
"{'boll_length': 640, 'boll_dev': 1.4, 'bias': 0.09999999999999999}",11629.257740000005,11629.257740000005,1.0301818573354564,8.725337050652358,30.942592656319285,1.286173713492325,-13.328147293897974,48,0.8514412416851441,0.42572062084257206
"{'boll_length': 580, 'boll_dev': 2.9000000000000012, 'bias': 0.10999999999999999}",11628.364860000001,11628.364860000001,1.4787595715674149,12.581971603957781,30.940216922394697,0.8959684510763795,-9.2420848067581,49,0.270509977827051,0.1352549889135255
"{'boll_length': 1400, 'boll_dev': 2.2000000000000006, 'bias': 0.17}",11627.959620000001,11627.959620000001,1.1345044732151166,7.212331835877003,30.939138678492245,1.167813590608661,-16.122330315083275,92,0.25388026607538805,0.12694013303769403
"{'boll_length': 1200, 'boll_dev': 2.1000000000000005, 'bias': 0.15}",11627.609560000004,11627.609560000004,1.3573576638963067,12.00699008159935,30.938207254988942,0.9760595741587226,-9.68403361790001,57,0.2738359201773836,0.1369179600886918
"{'boll_length': 960, 'boll_dev': 1.4, 'bias': 0.16}",11627.537680000007,11627.537680000007,0.8311122036770898,6.093300683360989,30.938016,1.5940762623143936,-19.08249450376113,48,0.532150776053215,0.2660753880266075
"{'boll_length': 460, 'boll_dev': 2.3000000000000007, 'bias': 0.10999999999999999}",11626.458200000001,11626.458200000001,1.1316763104398608,10.28669072530432,30.935143769401343,1.1706267030740234,-11.302428069894216,49,0.5720620842572062,0.2860310421286031
"{'boll_length': 800, 'boll_dev': 2.800000000000001, 'bias': 0.15}",11626.060260000004,11626.060260000004,1.2969908463952027,10.766900093706159,30.93408494900223,1.0213941820887908,-10.797964278312634,49,0.23725055432372505,0.11862527716186252
"{'boll_length': 640, 'boll_dev': 2.9000000000000012, 'bias': 0.12999999999999998}",11625.875659999998,11625.875659999998,1.4633572992437636,9.864886585580036,30.933593773835916,0.9052637005997005,-11.785108281928029,49,0.2394678492239468,0.1197339246119734
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.09999999999999999}",11625.735319999998,11625.735319999998,1.0860707986048788,8.835731877484227,30.93322036363637,1.2197299660309575,-13.157637059614085,101,0.6363636363636364,0.3181818181818182
"{'boll_length': 960, 'boll_dev': 2.400000000000001, 'bias': 0.15}",11625.578679999999,11625.578679999999,1.2951275459993463,12.104250899080657,30.932803583148566,1.0228341309208462,-9.604542054628915,49,0.25055432372505543,0.12527716186252771
"{'boll_length': 1360, 'boll_dev': 1.8000000000000003, 'bias': 0.17}",11624.184360000005,11624.184360000005,1.050483217029377,7.274654717467554,30.92909364079826,1.2609339165380908,-15.979018677118209,49,0.37583148558758317,0.18791574279379158
"{'boll_length': 820, 'boll_dev': 2.3000000000000007, 'bias': 0.15}",11623.668520000001,11623.668520000001,1.2147502809998871,7.654264535317774,30.92772111751665,1.0903878488795402,-15.18587248502699,28,0.3237250554323725,0.16186252771618626
"{'boll_length': 260, 'boll_dev': 1.5, 'bias': 0.13999999999999999}",11623.337080000001,11623.337080000001,0.7259719806735568,5.6861461070940225,30.92683923725054,1.9824995311090197,-20.441502664693658,47,1.4079822616407982,0.7039911308203991
"{'boll_length': 740, 'boll_dev': 2.600000000000001, 'bias': 0.10999999999999999}",11623.321100000003,11623.321100000003,1.7864754315700602,12.408063705542911,30.92679671840357,0.7414159341742463,-9.36755433872221,49,0.28159645232815966,0.14079822616407983
"{'boll_length': 1040, 'boll_dev': 2.700000000000001, 'bias': 0.17}",11623.042839999998,11623.042839999998,1.1909012037100941,8.47176279164776,30.926056337028832,1.1121823077492983,-13.719745377501672,23,0.2006651884700665,0.10033259423503325
"{'boll_length': 720, 'boll_dev': 1.7000000000000002, 'bias': 0.12999999999999998}",11621.93792,11621.93792,0.9007041674616025,5.572325723218053,30.923116416851457,1.470417847849625,-20.85653010479126,42,0.5033259423503326,0.2516629711751663
"{'boll_length': 1220, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",11620.374380000005,11620.374380000005,1.205907240132544,7.6998404782939875,30.918956221729516,1.0981667886473998,-15.091707955194773,49,0.3425720620842572,0.1712860310421286
"{'boll_length': 1240, 'boll_dev': 2.600000000000001, 'bias': 0.17}",11617.395959999998,11617.395959999998,1.1407479426440708,7.673087239233278,30.911031379157446,1.1606864335711269,-15.140445557036125,24,0.20288248337028825,0.10144124168514412
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.11999999999999998}",11612.647799999999,11612.647799999999,1.1757438365507544,9.936567471964054,30.898397694013322,1.125817831815493,-11.686779999999999,85,0.4190687361419069,0.20953436807095344
"{'boll_length': 460, 'boll_dev': 1.5, 'bias': 0.17}",11610.731340000002,11610.731340000002,0.6837605491393186,3.5893681720413078,30.89329846563192,1.935649950729678,-32.3475630904613,13,0.8048780487804879,0.4024390243902439
"{'boll_length': 600, 'boll_dev': 2.800000000000001, 'bias': 0.10999999999999999}",11610.622160000003,11610.622160000003,1.492417945301519,12.804091603643823,30.89300796452328,0.8868242306621029,-9.067899949025527,49,0.29490022172949004,0.14745011086474502
"{'boll_length': 760, 'boll_dev': 2.500000000000001, 'bias': 0.10999999999999999}",11608.734779999999,11608.734779999999,1.771112490410875,11.490484705047836,30.88798611086472,0.7471927372294541,-10.102911302688744,49,0.29711751662971175,0.14855875831485588
"{'boll_length': 1420, 'boll_dev': 2.700000000000001, 'bias': 0.19000000000000003}",11607.057559999997,11607.057559999997,1.1794575529890419,11.459285154184622,30.883523441241675,1.1218963090534209,-10.128954296735875,24,0.14301552106430154,0.07150776053215077
"{'boll_length': 1360, 'boll_dev': 2.500000000000001, 'bias': 0.17}",11606.582660000002,11606.582660000002,1.3900399267603794,10.190419112084772,30.88225984922398,0.9519088628177401,-11.389700985149688,47,0.21175166297117518,0.10587583148558759
"{'boll_length': 1080, 'boll_dev': 1.4, 'bias': 0.16}",11606.311700000002,11606.311700000002,0.913191576988259,6.082622659955684,30.881538891352584,1.4489509326697838,-19.08109765941748,48,0.524390243902439,0.2621951219512195
"{'boll_length': 380, 'boll_dev': 2.700000000000001, 'bias': 0.10999999999999999}",11605.211879999999,11605.211879999999,1.141344922185499,10.638747081137073,30.878612541019923,1.1592309505659704,-10.908438551543815,174,0.5144124168514412,0.2572062084257206
"{'boll_length': 280, 'boll_dev': 2.400000000000001, 'bias': 0.11999999999999998}",11603.567419999998,11603.567419999998,0.8500698043249748,4.655778601415741,30.874237037693998,1.8802853197481046,-24.922936448205572,122,0.8713968957871396,0.4356984478935698
"{'boll_length': 1000, 'boll_dev': 2.600000000000001, 'bias': 0.16}",11602.529880000004,11602.529880000004,1.201914424509112,9.382695652539189,30.871476399113103,1.1006350476419002,-12.36588109607933,23,0.21840354767184036,0.10920177383592018
"{'boll_length': 960, 'boll_dev': 2.2000000000000006, 'bias': 0.15}",11600.518039999999,11600.518039999999,1.1891560439297968,7.469408362849407,30.866123388026647,1.1123091774501188,-15.530705347022538,23,0.28824833702882485,0.14412416851441243
"{'boll_length': 820, 'boll_dev': 1.7000000000000002, 'bias': 0.19000000000000003}",11599.680159999998,11599.680159999998,0.7371500505800713,3.9866893835158854,30.863893995565363,1.7942650304268708,-29.09602189717162,6,0.42572062084257206,0.21286031042128603
"{'boll_length': 780, 'boll_dev': 2.800000000000001, 'bias': 0.12999999999999998}",11599.201959999999,11599.201959999999,1.6046441146156745,11.45761944644159,30.862621623059884,0.8242354308697954,-10.123570619726237,49,0.19955654101995565,0.09977827050997783
"{'boll_length': 1080, 'boll_dev': 2.3000000000000007, 'bias': 0.15}",11597.767880000003,11597.767880000003,1.3273450381104732,13.838404990859337,30.85880588913525,0.9963426670092167,-8.380855949555354,32,0.2516629711751663,0.12583148558758314
"{'boll_length': 280, 'boll_dev': 1.9000000000000004, 'bias': 0.09999999999999999}",11596.425660000003,11596.425660000003,0.9009485185018505,6.26752807991963,30.85523457206206,1.642905706801539,-18.502391233241504,120,1.1175166297117516,0.5587583148558758
"{'boll_length': 1040, 'boll_dev': 1.9000000000000004, 'bias': 0.17}",11596.395760000003,11596.395760000003,1.0300980389155563,6.555552496832713,30.855155015521085,1.2837432238761957,-17.689425514634742,49,0.3669623059866962,0.1834811529933481
"{'boll_length': 640, 'boll_dev': 2.400000000000001, 'bias': 0.09999999999999999}",11596.389220000001,11596.389220000001,1.6064988193584264,13.76943978123934,30.855137614190703,0.8231446181850368,-8.421830811010855,101,0.41019955654101997,0.20509977827050999
"{'boll_length': 300, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",11596.271219999997,11596.271219999997,0.7087490958665722,4.254154978005068,30.85482364523281,2.220537729313751,-27.25869480532635,101,0.8470066518847007,0.42350332594235035
"{'boll_length': 1160, 'boll_dev': 2.500000000000001, 'bias': 0.16}",11595.360340000007,11595.360340000007,1.197141869987866,9.334723849970915,30.8524000177384,1.1045466407178253,-12.42174972325094,24,0.22283813747228381,0.11141906873614191
"{'boll_length': 1000, 'boll_dev': 2.800000000000001, 'bias': 0.16}",11595.278460000005,11595.278460000005,1.2944047546810817,8.555650705328581,30.85218215521068,1.021544856145215,-13.552772149496835,32,0.1917960088691796,0.0958980044345898
"{'boll_length': 480, 'boll_dev': 2.700000000000001, 'bias': 0.10999999999999999}",11595.198160000004,11595.198160000004,1.2231190123793774,10.619499760962308,30.85196849667408,1.081077245242519,-10.918780000000005,104,0.4035476718403548,0.2017738359201774
"{'boll_length': 280, 'boll_dev': 1.5, 'bias': 0.19000000000000003}",11594.614719999998,11594.614719999998,0.692699146271414,5.03218173940546,30.850416106430092,2.101805142278383,-23.040929999022353,38,1.2505543237250554,0.6252771618625277
"{'boll_length': 1040, 'boll_dev': 2.500000000000001, 'bias': 0.19000000000000003}",11593.689559999999,11593.689559999999,1.0806226372761751,10.586087479627365,30.84795448337031,1.223522532969643,-10.95181726233771,49,0.23170731707317074,0.11585365853658537
"{'boll_length': 1020, 'boll_dev': 2.800000000000001, 'bias': 0.17}",11593.40768,11593.40768,1.2014262243447746,6.167427372190741,30.84720447006652,1.1004784974404487,-18.79780170947013,29,0.19623059866962306,0.09811529933481153
"{'boll_length': 640, 'boll_dev': 2.9000000000000012, 'bias': 0.11999999999999998}",11592.842679999998,11592.842679999998,1.5607766038235753,9.512052167151321,30.845701144124167,0.8470775273163228,-12.187530594117668,49,0.24390243902439024,0.12195121951219512
"{'boll_length': 560, 'boll_dev': 1.7000000000000002, 'bias': 0.09}",11590.446360000002,11590.446360000002,1.2757738737694277,10.778717587430885,30.83932512638578,1.0361618135907884,-10.753084739427319,49,0.7937915742793792,0.3968957871396896
"{'boll_length': 1140, 'boll_dev': 2.700000000000001, 'bias': 0.17}",11589.287219999998,11589.287219999998,1.1857973422450612,8.631026600113472,30.836240940133052,1.1147064613837223,-13.427472486120761,23,0.20509977827050999,0.10254988913525499
"{'boll_length': 420, 'boll_dev': 1.4, 'bias': 0.18000000000000002}",11587.027039999994,11587.027039999994,0.7004380031745504,4.170652260795882,30.830227157427924,2.135180613769046,-27.782289952384698,13,0.8980044345898004,0.4490022172949002
"{'boll_length': 720, 'boll_dev': 2.800000000000001, 'bias': 0.12999999999999998}",11585.89658,11585.89658,1.4911982212559942,12.843631666767504,30.827219281596477,0.8862310731514748,-9.02073251600492,68,0.21951219512195122,0.10975609756097561
"{'boll_length': 1500, 'boll_dev': 2.3000000000000007, 'bias': 0.19000000000000003}",11585.476760000001,11585.476760000001,1.1713821432983766,10.242957342890799,30.82610224390246,1.1281653930189313,-11.310675591206085,68,0.18292682926829268,0.09146341463414634
"{'boll_length': 300, 'boll_dev': 1.7000000000000002, 'bias': 0.13999999999999999}",11583.299520000002,11583.299520000002,0.6777211486465531,4.02991160840258,30.820309144124163,2.1503612907989575,-28.743309148141616,9,1.1130820399113082,0.5565410199556541
"{'boll_length': 280, 'boll_dev': 2.2000000000000006, 'bias': 0.09}",11581.798580000002,11581.798580000002,0.8460965023857092,5.5100710054929705,30.816315512195146,1.5615477698542894,-21.019327279910105,122,0.9623059866962306,0.4811529933481153
"{'boll_length': 240, 'boll_dev': 1.8000000000000003, 'bias': 0.08}",11580.952199999989,11580.952199999989,0.9462194610212645,6.602038890701574,30.814063503325883,1.5377741152321485,-17.541478309542814,139,1.4257206208425721,0.7128603104212861
"{'boll_length': 560, 'boll_dev': 2.600000000000001, 'bias': 0.09999999999999999}",11580.430339999999,11580.430339999999,1.3548627905593098,9.540279689515799,30.812674962305955,0.9750885666893555,-12.138459999999995,14,0.36807095343680707,0.18403547671840353
"{'boll_length': 1280, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",11580.044600000007,11580.044600000007,1.2496166167134986,9.191323059156229,30.811648603104242,1.0571886600233635,-12.598887587205612,57,0.3048780487804878,0.1524390243902439
"{'boll_length': 700, 'boll_dev': 2.9000000000000012, 'bias': 0.10999999999999999}",11579.244560000003,11579.244560000003,1.7243098226331455,17.59387196176942,30.809519893569846,0.7661133890133297,-6.581407768091699,49,0.25055432372505543,0.12527716186252771
"{'boll_length': 860, 'boll_dev': 1.9000000000000004, 'bias': 0.11999999999999998}",11578.021240000002,11578.021240000002,1.306033478309784,11.260301317702252,30.806264940133044,1.0113978669703605,-10.282159343105912,48,0.42350332594235035,0.21175166297117518
"{'boll_length': 1040, 'boll_dev': 2.500000000000001, 'bias': 0.16}",11577.882500000003,11577.882500000003,1.2208851247423373,10.737812438983381,30.80589578713971,1.0819268777188589,-10.782347490040681,39,0.23392461197339245,0.11696230598669623
"{'boll_length': 760, 'boll_dev': 2.700000000000001, 'bias': 0.12999999999999998}",11577.081999999999,11577.081999999999,1.5865732259447298,13.307092842272734,30.803765853658522,0.8325141832919905,-8.699933289127584,49,0.23059866962305986,0.11529933481152993
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.19000000000000003}",11573.273439999999,11573.273439999999,0.8347819608184232,6.006340693375037,30.793632212860324,1.7119510662835142,-19.268426535919392,9,1.1574279379157428,0.5787139689578714
"{'boll_length': 1100, 'boll_dev': 1.6, 'bias': 0.16}",11571.847620000011,11571.847620000011,0.9379725671257274,6.264193601415556,30.789838456762787,1.4077469415841148,-18.473004438089294,48,0.46674057649667405,0.23337028824833703
"{'boll_length': 260, 'boll_dev': 2.1000000000000005, 'bias': 0.09}",11571.661799999996,11571.661799999996,0.7621535090167066,3.696062737152405,30.789344035476706,1.7488822573508727,-31.308077332354127,120,1.0886917960088691,0.5443458980044346
"{'boll_length': 840, 'boll_dev': 1.4, 'bias': 0.12999999999999998}",11571.50800000001,11571.50800000001,0.935413575007178,5.472565118112079,30.788934811529952,1.4115691794865004,-21.144578,48,0.6940133037694013,0.34700665188470065
"{'boll_length': 620, 'boll_dev': 2.500000000000001, 'bias': 0.10999999999999999}",11571.475859999999,11571.475859999999,1.3370734137618399,10.29392919142423,30.788849294900228,0.9875287325255963,-11.241068055568212,42,0.37250554323725055,0.18625277161862527
"{'boll_length': 1240, 'boll_dev': 2.1000000000000005, 'bias': 0.18000000000000002}",11570.78664,11570.78664,1.1414790160224113,7.761400841367851,30.787015450110857,1.1566954090722996,-14.908116300769217,49,0.25609756097560976,0.12804878048780488
"{'boll_length': 240, 'boll_dev': 2.9000000000000012, 'bias': 0.18000000000000002}",11570.27558,11570.27558,0.7194603542598996,3.6558246380017074,30.78565564523282,1.835129395893724,-31.64888014520405,12,0.7095343680709535,0.35476718403547675
"{'boll_length': 1180, 'boll_dev': 1.7000000000000002, 'bias': 0.15}",11568.305820000001,11568.305820000001,1.2079968634027887,7.17303555683956,30.78041459866965,1.092838928777588,-16.127489858836007,48,0.40687361419068735,0.20343680709534367
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.09}",11568.16334,11568.16334,1.1408333059952909,8.4435569080999,30.78003549445674,1.1571669983203208,-13.70058076934693,135,0.6208425720620843,0.31042128603104213
"{'boll_length': 320, 'boll_dev': 2.700000000000001, 'bias': 0.10999999999999999}",11565.707559999993,11565.707559999993,0.955247288182806,4.537891456578207,30.77350126829267,1.381777367568978,-25.486963870046164,4,0.623059866962306,0.311529933481153
"{'boll_length': 620, 'boll_dev': 2.400000000000001, 'bias': 0.12999999999999998}",11565.707219999998,11565.707219999998,1.1133339863403788,9.11912740845752,30.77350036363638,1.185573307165029,-12.68291000000001,92,0.3614190687361419,0.18070953436807094
"{'boll_length': 920, 'boll_dev': 1.9000000000000004, 'bias': 0.12999999999999998}",11564.821560000002,11564.821560000002,1.2259786523508573,9.573121345980784,30.771143840354767,1.0765836073514083,-12.080512867263945,49,0.34811529933481156,0.17405764966740578
"{'boll_length': 800, 'boll_dev': 2.9000000000000012, 'bias': 0.17}",11563.250920000002,11563.250920000002,1.2452528240082439,10.325311380855844,30.76696475388026,1.0598196590989821,-11.198936761790465,49,0.21286031042128603,0.10643015521064302
"{'boll_length': 420, 'boll_dev': 2.9000000000000012, 'bias': 0.12999999999999998}",11560.521279999999,11560.521279999999,1.1377769024749664,10.125371389933596,30.759701853658527,1.15974053563683,-11.417379999999994,49,0.4079822616407982,0.2039911308203991
"{'boll_length': 1320, 'boll_dev': 2.1000000000000005, 'bias': 0.17}",11560.516939999998,11560.516939999998,1.1600610851740036,5.362473356564467,30.75969030598668,1.1374622125088825,-21.55818065902033,92,0.2915742793791574,0.1457871396895787
"{'boll_length': 1160, 'boll_dev': 2.0000000000000004, 'bias': 0.18000000000000002}",11559.498040000002,11559.498040000002,1.0809135024011105,6.636875989615291,30.756979263858135,1.22067536230895,-17.417077037580846,49,0.29379157427937913,0.14689578713968957
"{'boll_length': 200, 'boll_dev': 1.8000000000000003, 'bias': 0.15}",11558.63372,11558.63372,0.7606789681634517,5.22800831801533,30.754679521064276,1.8764681841617104,-22.109057631315913,38,1.498891352549889,0.7494456762749445
"{'boll_length': 280, 'boll_dev': 2.400000000000001, 'bias': 0.09}",11558.330380000003,11558.330380000003,0.9159454477899488,6.425901658826117,30.753872407982286,1.4404258045324383,-17.987095031441054,122,0.8514412416851441,0.42572062084257206
"{'boll_length': 1260, 'boll_dev': 1.7000000000000002, 'bias': 0.17}",11557.086439999995,11557.086439999995,0.9940450586144973,7.001804674549524,30.750562589800438,1.327155486591202,-16.50586809713247,48,0.3514412416851441,0.17572062084257206
"{'boll_length': 640, 'boll_dev': 2.700000000000001, 'bias': 0.11999999999999998}",11556.50988,11556.50988,1.4025405941614768,10.239401046735686,30.749028505543244,0.9405834114883875,-11.286314333477746,49,0.28159645232815966,0.14079822616407983
"{'boll_length': 560, 'boll_dev': 1.9000000000000004, 'bias': 0.09}",11555.427340000002,11555.427340000002,1.31071040903441,8.902258088637076,30.746148133037693,1.006416180462093,-12.980332882900186,61,0.6807095343680709,0.34035476718403546
"{'boll_length': 440, 'boll_dev': 1.8000000000000003, 'bias': 0.09999999999999999}",11555.223759999997,11555.223759999997,1.0818088781074684,9.347161645412664,30.745606456762726,1.2246718510795078,-12.36228087022651,42,0.8159645232815964,0.4079822616407982
"{'boll_length': 220, 'boll_dev': 1.6, 'bias': 0.12999999999999998}",11554.72394,11554.72394,0.7626290883298528,6.66563057048604,30.744276558758312,1.839762201576264,-17.334779984900152,194,1.5543237250554325,0.7771618625277162
"{'boll_length': 860, 'boll_dev': 2.2000000000000006, 'bias': 0.15}",11552.747800000001,11552.747800000001,1.1397546177148603,8.544884904394666,30.739018536585377,1.1571847373254296,-13.520074207270344,49,0.3259423503325942,0.1629711751662971
"{'boll_length': 580, 'boll_dev': 2.500000000000001, 'bias': 0.10999999999999999}",11552.065100000005,11552.065100000005,1.2001046124580947,9.980953265521078,30.737202039911352,1.0989477333277309,-11.57411,42,0.37028824833702884,0.18514412416851442
"{'boll_length': 1300, 'boll_dev': 2.600000000000001, 'bias': 0.17}",11551.551739999997,11551.551739999997,1.3792479062404608,10.11966419462753,30.735836115299342,0.9561815007328454,-11.4149555932228,47,0.20288248337028825,0.10144124168514412
"{'boll_length': 1020, 'boll_dev': 2.700000000000001, 'bias': 0.17}",11551.22972,11551.22972,1.174978656431338,6.637660923070527,30.734979299334825,1.1223911708524947,-17.402560712089677,23,0.20288248337028825,0.10144124168514412
"{'boll_length': 1060, 'boll_dev': 1.6, 'bias': 0.16}",11550.499160000003,11550.499160000003,0.9387287206384156,6.623135866598071,30.733035458980066,1.4048014282533425,-17.43962285033546,48,0.48226164079822614,0.24113082039911307
"{'boll_length': 1360, 'boll_dev': 1.9000000000000004, 'bias': 0.18000000000000002}",11549.052280000002,11549.052280000002,1.090334436566188,6.744970375523151,30.729185667405808,1.2093648402421135,-17.122465536558053,49,0.2915742793791574,0.1457871396895787
"{'boll_length': 940, 'boll_dev': 1.9000000000000004, 'bias': 0.15}",11548.799319999998,11548.799319999998,1.0566710533017774,8.440014619719962,30.72851260310425,1.247873655622028,-13.683387814301204,49,0.376940133037694,0.188470066518847
"{'boll_length': 1000, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",11548.769340000006,11548.769340000006,1.0103591847169673,7.26647718335347,30.72843283370296,1.3050701181462383,-15.893216270542649,49,0.4534368070953437,0.22671840354767184
