"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 505, 'boll_dev': 1.5, 'bias': 0.25999999999999995}",18332.758820000003,18332.758820000003,0.983843214983907,6.366852997934483,48.724940385382105,1.8156713071891044,-28.794066434308252,30,0.6223698781838317,0.31118493909191586
"{'boll_length': 520, 'boll_dev': 2.0000000000000004, 'bias': 0.18}",18318.687279999984,18318.687279999984,0.9422635987770882,5.537983047961033,48.68754094352166,1.6093274710911358,-33.07826535645423,18,0.8394241417497231,0.41971207087486156
"{'boll_length': 445, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",18310.111879999982,18310.111879999982,1.000085396919881,8.618332379560036,48.66474918272415,1.5157616582150575,-21.245539245418023,11,1.1295681063122924,0.5647840531561462
"{'boll_length': 490, 'boll_dev': 1.4, 'bias': 0.3}",18309.708660000004,18309.708660000004,0.8518734725467353,4.672788245812694,48.663677501661205,2.0953106896082128,-39.18369011565511,13,0.6002214839424141,0.3001107419712071
"{'boll_length': 520, 'boll_dev': 1.6, 'bias': 0.23999999999999996}",18304.051059999998,18304.051059999998,0.9798162005299621,5.986168106223712,48.648640691029875,1.8213586381387026,-30.57724196046148,12,0.6400885935769657,0.32004429678848284
"{'boll_length': 520, 'boll_dev': 1.9000000000000004, 'bias': 0.18}",18303.087299999985,18303.087299999985,0.997010252025261,6.615977663491462,48.646079202657866,1.5200097998541697,-27.664977469619963,18,0.8615725359911407,0.43078626799557035
"{'boll_length': 430, 'boll_dev': 2.700000000000001, 'bias': 0.16}",18290.73939999999,18290.73939999999,1.2536883191047143,18.475272295645414,48.61326086378738,1.3629364818195595,-9.900118984612256,14,0.6799557032115172,0.3399778516057586
"{'boll_length': 430, 'boll_dev': 1.5, 'bias': 0.19999999999999998}",18286.921560000003,18286.921560000003,0.8528084567244554,6.862671729164631,48.603113780730894,1.7758796439004954,-26.646942009895618,12,0.8859357696566998,0.4429678848283499
"{'boll_length': 445, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",18280.591259999983,18280.591259999983,0.9934926305121834,7.3265987791595775,48.58628906312282,1.524018553395638,-24.95099269254225,11,1.0498338870431894,0.5249169435215947
"{'boll_length': 565, 'boll_dev': 2.400000000000001, 'bias': 0.19999999999999998}",18277.07202,18277.07202,1.073709512374232,13.649603536943928,48.57693560132899,1.462454042060449,-13.390185268408292,36,0.5891472868217055,0.29457364341085274
"{'boll_length': 505, 'boll_dev': 1.5, 'bias': 0.23999999999999996}",18275.4655,18275.4655,1.0133265047424225,6.223085908043728,48.57266578073089,1.759416285135063,-29.367207475599542,30,0.6843853820598007,0.34219269102990035
"{'boll_length': 580, 'boll_dev': 2.700000000000001, 'bias': 0.27999999999999997}",18271.92566,18271.92566,1.1497981211696136,8.139737893468094,48.56325756810636,1.7050799480363859,-22.447805935695683,20,0.3122923588039867,0.15614617940199335
"{'boll_length': 475, 'boll_dev': 1.6, 'bias': 0.25999999999999995}",18268.037220000002,18268.037220000002,0.8490941065719094,4.745853022495665,48.5529228438538,2.0991929780761858,-38.49263163736479,11,0.6223698781838317,0.31118493909191586
"{'boll_length': 460, 'boll_dev': 1.5, 'bias': 0.25999999999999995}",18268.02006,18268.02006,0.8994728677245168,5.279681134601678,48.552877235880445,1.9816176882554235,-34.600612412511225,11,0.6777408637873754,0.3388704318936877
"{'boll_length': 505, 'boll_dev': 1.6, 'bias': 0.3}",18259.14836,18259.14836,0.9516216009742813,6.417562441345875,48.5292979667775,1.8724594191215784,-28.451843713063695,12,0.53156146179402,0.26578073089701
"{'boll_length': 490, 'boll_dev': 2.3000000000000007, 'bias': 0.18}",18257.897559999983,18257.897559999983,1.1424781248211944,8.798266206579365,48.52597358139532,1.3435272984774318,-20.75169940453346,35,0.6976744186046512,0.3488372093023256
"{'boll_length': 550, 'boll_dev': 2.3000000000000007, 'bias': 0.27999999999999997}",18255.01456,18255.01456,1.0103859098826833,10.819994014006108,48.518311122923684,1.8041885090558554,-16.871556986417506,36,0.3920265780730897,0.19601328903654486
"{'boll_length': 565, 'boll_dev': 1.7000000000000002, 'bias': 0.3}",18254.772859999997,18254.772859999997,0.9420247112353868,6.740359313910633,48.517668730897114,1.8912531196248785,-27.082788928367908,12,0.4584717607973422,0.2292358803986711
"{'boll_length': 475, 'boll_dev': 1.6, 'bias': 0.23999999999999996}",18252.53676,18252.53676,0.9164932627500255,5.998801343388563,48.51172560797341,1.9437910421329752,-30.426973182095114,11,0.6733111849390919,0.33665559246954596
"{'boll_length': 595, 'boll_dev': 1.5, 'bias': 0.23999999999999996}",18245.390399999997,18245.390399999997,0.9803537738006306,5.972117433164295,48.49273196013296,1.8167292577415655,-30.550957184264206,11,0.6600221483942414,0.3300110741971207
"{'boll_length': 415, 'boll_dev': 2.1000000000000005, 'bias': 0.23999999999999996}",18238.7324,18238.7324,1.0192888459737215,8.017063456818713,48.475036279069805,1.7626976395243639,-22.749891526039395,11,0.5980066445182725,0.29900332225913623
"{'boll_length': 475, 'boll_dev': 2.600000000000001, 'bias': 0.3}",18238.524960000002,18238.524960000002,1.0307802885842363,10.64345584674175,48.47448494352168,1.8002473461900277,-17.135905125761703,36,0.3654485049833887,0.18272425249169436
"{'boll_length': 580, 'boll_dev': 1.9000000000000004, 'bias': 0.27999999999999997}",18238.07012,18238.07012,0.9955636832051871,9.840910059697789,48.47327606644522,1.7885271700957546,-18.532910075757872,93,0.45625692137320045,0.22812846068660023
"{'boll_length': 475, 'boll_dev': 1.6, 'bias': 0.3}",18236.885440000002,18236.885440000002,0.8262070852242883,4.640888681774342,48.47012741528236,2.1550538018061465,-39.296106178154474,12,0.5603543743078627,0.28017718715393136
"{'boll_length': 550, 'boll_dev': 2.500000000000001, 'bias': 0.25999999999999995}",18234.553219999998,18234.553219999998,1.067559011983237,9.901129761615834,48.46392882392036,1.7372469060044395,-18.416638968505158,36,0.3875968992248062,0.1937984496124031
"{'boll_length': 550, 'boll_dev': 2.400000000000001, 'bias': 0.25999999999999995}",18222.040859999997,18222.040859999997,1.0814461103987694,10.30306085072433,48.43067338205987,1.698937399005653,-17.686046043995724,36,0.4097452934662237,0.20487264673311184
"{'boll_length': 400, 'boll_dev': 2.600000000000001, 'bias': 0.27999999999999997}",18220.34316,18220.34316,1.0727653688547971,11.317553127195108,48.426161222591396,1.7562518609627442,-16.099189423037117,34,0.4429678848283499,0.22148394241417496
"{'boll_length': 565, 'boll_dev': 2.400000000000001, 'bias': 0.23999999999999996}",18212.132279999998,18212.132279999998,1.160261863334129,11.714029954770918,48.40433828571443,1.5902760925995525,-15.547281636054358,35,0.45625692137320045,0.22812846068660023
"{'boll_length': 400, 'boll_dev': 1.8000000000000003, 'bias': 0.19999999999999998}",18205.148359999996,18205.148359999996,0.8849476578085492,8.752855090695828,48.38577637209313,1.7057714343661843,-20.799097176133852,12,0.8194905869324474,0.4097452934662237
"{'boll_length': 475, 'boll_dev': 1.5, 'bias': 0.25999999999999995}",18205.023479999996,18205.023479999996,0.8684497297362459,4.9870330859757335,48.38544446511629,2.0479985287214153,-36.50471766709387,11,0.655592469545958,0.327796234772979
"{'boll_length': 505, 'boll_dev': 2.400000000000001, 'bias': 0.27999999999999997}",18199.917139999998,18199.917139999998,1.1047507831602097,10.915299628514488,48.371872797342284,1.649669539334612,-16.67376779328681,36,0.3964562569213732,0.1982281284606866
"{'boll_length': 595, 'boll_dev': 2.800000000000001, 'bias': 0.27999999999999997}",18197.69914,18197.69914,1.156688354366111,7.583011758770916,48.36597778073095,1.7055405803362549,-23.997983543875677,23,0.2901439645625692,0.1450719822812846
"{'boll_length': 505, 'boll_dev': 2.0000000000000004, 'bias': 0.18}",18195.014899999987,18195.014899999987,0.98933638369212,5.818256477751297,48.35884358803991,1.5251657288289509,-31.272280569921225,18,0.8283499446290143,0.4141749723145072
"{'boll_length': 550, 'boll_dev': 2.3000000000000007, 'bias': 0.3}",18194.48862,18194.48862,0.996278597987,10.40443169353739,48.35744483720943,1.8260430916072217,-17.487248853103026,36,0.3654485049833887,0.18272425249169436
"{'boll_length': 460, 'boll_dev': 1.7000000000000002, 'bias': 0.27999999999999997}",18186.202899999997,18186.202899999997,0.8443545507241417,4.619568608816213,48.33542299003333,2.1050855933322095,-39.3677514937057,12,0.5780730897009967,0.28903654485049834
"{'boll_length': 415, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",18177.999899999988,18177.999899999988,1.0116643695548926,7.9665410700034585,48.3136209966778,1.4904807885418228,-22.817932827141163,11,1.0210409745293467,0.5105204872646734
"{'boll_length': 580, 'boll_dev': 2.600000000000001, 'bias': 0.23999999999999996}",18177.52106,18177.52106,1.1330374576608846,9.913953214365703,48.31234833222596,1.7082402220885313,-18.335290339740645,29,0.416389811738649,0.2081949058693245
"{'boll_length': 490, 'boll_dev': 2.600000000000001, 'bias': 0.18}",18177.19499999999,18177.19499999999,1.0290759353937933,7.349729656877302,48.31148172757481,1.5276443065246759,-24.73178722021595,30,0.5758582502768549,0.28792912513842744
"{'boll_length': 445, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",18175.853199999987,18175.853199999987,1.0710555979744092,10.050247445762425,48.30791548172753,1.4259725710691313,-18.08498079085966,48,0.9523809523809523,0.47619047619047616
"{'boll_length': 475, 'boll_dev': 1.5, 'bias': 0.3}",18173.9407,18173.9407,0.8453674228046142,4.871378651799728,48.302832425249186,2.1016803200279277,-37.30759195507345,12,0.5957918050941307,0.2978959025470653
"{'boll_length': 505, 'boll_dev': 2.2000000000000006, 'bias': 0.25999999999999995}",18159.859879999996,18159.859879999996,0.9678810711612098,6.382641236846224,48.26540831893693,1.8469948316593883,-28.45195148235079,11,0.45625692137320045,0.22812846068660023
"{'boll_length': 535, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",18159.478259999985,18159.478259999985,1.0216410225545778,11.37814001295943,48.264394046511576,1.475180446564263,-15.959970820640956,18,1.1982281284606866,0.5991140642303433
"{'boll_length': 460, 'boll_dev': 2.500000000000001, 'bias': 0.25999999999999995}",18150.52768,18150.52768,1.0143772478841466,5.9729165124582275,48.2406051295682,1.815024471924338,-30.388048522261972,11,0.4429678848283499,0.22148394241417496
"{'boll_length': 565, 'boll_dev': 1.9000000000000004, 'bias': 0.3}",18145.9675,18145.9675,0.9054173435437509,6.228929355720174,48.22848504983393,1.9604084886586925,-29.131759992326998,12,0.4274640088593577,0.21373200442967885
"{'boll_length': 475, 'boll_dev': 2.500000000000001, 'bias': 0.25999999999999995}",18142.122199999998,18142.122199999998,1.0077075548972905,6.147670301509293,48.21826498338871,1.8190434866988212,-29.510564669588728,36,0.42967884828349945,0.21483942414174972
"{'boll_length': 430, 'boll_dev': 2.1000000000000005, 'bias': 0.25999999999999995}",18131.7849,18131.7849,0.906797310777622,4.855676068352498,48.1907904318937,1.9700003496594158,-37.34142196629689,12,0.5448504983388704,0.2724252491694352
"{'boll_length': 595, 'boll_dev': 2.3000000000000007, 'bias': 0.23999999999999996}",18120.0864,18120.0864,1.1575938442424332,11.091093743367772,48.15969807308978,1.5809749092169096,-16.337510816582395,35,0.46511627906976744,0.23255813953488372
"{'boll_length': 490, 'boll_dev': 1.4, 'bias': 0.25999999999999995}",18116.954660000003,18116.954660000003,0.8643759375424845,4.7187299645290075,48.15137451162797,2.0514436027641936,-38.39370931624891,12,0.6666666666666666,0.3333333333333333
"{'boll_length': 475, 'boll_dev': 1.7000000000000002, 'bias': 0.27999999999999997}",18115.9813,18115.9813,0.8205730675326033,4.389252159871696,48.148787508305695,2.160878982323751,-41.273503184947046,12,0.5581395348837209,0.27906976744186046
"{'boll_length': 535, 'boll_dev': 1.5, 'bias': 0.3}",18115.685699999998,18115.685699999998,0.9228444506771953,5.668986530407934,48.14800186046508,1.9213867044428932,-31.955774815884773,13,0.5293466223698782,0.2646733111849391
"{'boll_length': 505, 'boll_dev': 2.600000000000001, 'bias': 0.3}",18115.312820000003,18115.312820000003,0.9980196866887955,10.15587025138148,48.14701081727586,1.853886573360069,-17.837282646985233,36,0.3388704318936877,0.16943521594684385
"{'boll_length': 400, 'boll_dev': 1.5, 'bias': 0.19999999999999998}",18115.19994,18115.19994,0.8894173799332391,8.665273451267389,48.146710803986714,1.6910378877984518,-20.90551445592344,12,0.9390919158361019,0.4695459579180509
"{'boll_length': 595, 'boll_dev': 1.7000000000000002, 'bias': 0.23999999999999996}",18112.286539999997,18112.286539999997,0.9970235446625386,6.932227809354057,48.138967548172715,1.7782264415396039,-26.127656271711132,11,0.5869324473975637,0.29346622369878184
"{'boll_length': 580, 'boll_dev': 1.5, 'bias': 0.25999999999999995}",18106.96749999999,18106.96749999999,0.9300695044675426,5.692303663718109,48.12483056478417,1.9058887383312701,-31.809560012427205,11,0.584717607973422,0.292358803986711
"{'boll_length': 535, 'boll_dev': 2.3000000000000007, 'bias': 0.25999999999999995}",18093.837939999998,18093.837939999998,1.016087817148613,10.860556918190767,48.0899347242525,1.7762274358244285,-16.660138219702098,36,0.4274640088593577,0.21373200442967885
"{'boll_length': 580, 'boll_dev': 2.500000000000001, 'bias': 0.23999999999999996}",18091.19706,18091.19706,1.1504877840390841,10.634842701168722,48.08291577408647,1.618796146331579,-17.01125025385838,35,0.4274640088593577,0.21373200442967885
"{'boll_length': 460, 'boll_dev': 1.6, 'bias': 0.3}",18088.77262,18088.77262,0.8464615896272153,4.820579289036287,48.076472079734316,2.092827445764791,-37.52406409150939,12,0.584717607973422,0.292358803986711
"{'boll_length': 565, 'boll_dev': 1.4, 'bias': 0.23999999999999996}",18087.863699999994,18087.863699999994,0.9925232878849558,6.162098703657732,48.07405634551505,1.7847868682054295,-29.353414428859026,12,0.70874861572536,0.35437430786268
"{'boll_length': 565, 'boll_dev': 1.5, 'bias': 0.3}",18083.587199999994,18083.587199999994,0.9588156093673337,7.420117747740181,48.06269023255823,1.8472595613943432,-24.371024577753424,47,0.5138427464008859,0.25692137320044295
"{'boll_length': 595, 'boll_dev': 2.9000000000000012, 'bias': 0.3}",18074.582840000003,18074.582840000003,1.2454128079457933,13.812631344754173,48.03875837873762,1.5994990827551983,-13.085546402325782,143,0.25692137320044295,0.12846068660022147
"{'boll_length': 535, 'boll_dev': 2.2000000000000006, 'bias': 0.25999999999999995}",18074.386339999994,18074.386339999994,0.9329841716407499,6.1260149969669,48.03823611960139,1.91603986683095,-29.504312916225278,11,0.44739756367663347,0.22369878183831673
"{'boll_length': 550, 'boll_dev': 1.5, 'bias': 0.27999999999999997}",18071.2597,18071.2597,0.9324054048508947,5.958245709018381,48.02992611295687,1.8987749844474204,-30.329832945035186,11,0.5581395348837209,0.27906976744186046
"{'boll_length': 505, 'boll_dev': 2.1000000000000005, 'bias': 0.18}",18069.206779999993,18069.206779999993,0.9745192338571947,5.3360943139504275,48.024469847176135,1.5404823277449249,-33.8622327809326,18,0.7995570321151716,0.3997785160575858
"{'boll_length': 460, 'boll_dev': 2.0000000000000004, 'bias': 0.18}",18068.47881999999,18068.47881999999,0.8482094100248595,4.3591891233377345,48.022535069767464,1.769828471743927,-41.44917393757254,18,0.7995570321151716,0.3997785160575858
"{'boll_length': 520, 'boll_dev': 2.500000000000001, 'bias': 0.3}",18065.050040000002,18065.050040000002,0.9896607503304882,9.99439611165303,48.013422033222625,1.8517604214307866,-18.075179168591237,36,0.33222591362126247,0.16611295681063123
"{'boll_length': 535, 'boll_dev': 2.500000000000001, 'bias': 0.3}",18062.238580000005,18062.238580000005,0.9737377979832368,9.763763725813106,48.00594971428585,1.8847843199583765,-18.499258162349545,36,0.3300110741971207,0.16500553709856036
"{'boll_length': 460, 'boll_dev': 1.4, 'bias': 0.21999999999999997}",18060.40512,18060.40512,0.9357677076110952,5.587063636683485,48.00107673089704,1.8912434413987984,-32.325397193293426,12,0.8283499446290143,0.4141749723145072
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.23999999999999996}",18054.81888,18054.81888,1.2154489568029545,9.495063675987707,47.98622958139536,1.6648719280497708,-19.014952923021745,34,0.42967884828349945,0.21483942414174972
"{'boll_length': 415, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",18054.59955999998,18054.59955999998,0.9434230925395574,9.165787508649588,47.98564667109631,1.5903115314646121,-19.697815973763504,11,1.089700996677741,0.5448504983388704
"{'boll_length': 490, 'boll_dev': 2.2000000000000006, 'bias': 0.25999999999999995}",18054.15918,18054.15918,0.9917991106513278,6.854043512870464,47.984476225913674,1.7939504345722632,-26.340887895003984,11,0.4717607973421927,0.23588039867109634
"{'boll_length': 505, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",18053.986699999994,18053.986699999994,1.0332792471658432,13.468595198148114,47.98401780730901,1.4523331961004535,-13.404506137716856,18,1.184939091915836,0.592469545957918
"{'boll_length': 490, 'boll_dev': 1.6, 'bias': 0.27999999999999997}",18046.93746,18046.93746,0.9771814956237683,6.665441740414612,47.9652822857143,1.8102480860158994,-27.075380991744186,12,0.5581395348837209,0.27906976744186046
"{'boll_length': 490, 'boll_dev': 2.3000000000000007, 'bias': 0.25999999999999995}",18038.707260000003,18038.707260000003,0.9629082602951151,6.517879707723873,47.94340800000003,1.863590818279181,-27.67572902369405,11,0.44739756367663347,0.22369878183831673
"{'boll_length': 460, 'boll_dev': 1.4, 'bias': 0.3}",18037.17546,18037.17546,0.8448174741150947,5.08026945251936,47.93933677076417,2.093166570493983,-35.50436768871618,13,0.6511627906976745,0.32558139534883723
"{'boll_length': 490, 'boll_dev': 1.5, 'bias': 0.3}",18036.78722,18036.78722,0.8326471198939587,4.305055728934289,47.9383049036545,2.1237327266192425,-41.896756640743845,13,0.5692137320044297,0.28460686600221485
"{'boll_length': 445, 'boll_dev': 2.3000000000000007, 'bias': 0.27999999999999997}",18030.64608,18030.64608,0.9792571463414257,6.999100096682636,47.92198293687713,1.8459619740862125,-25.76137764988674,12,0.4584717607973422,0.2292358803986711
"{'boll_length': 400, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",18030.067919999994,18030.067919999994,0.9775140008371258,7.169776334748079,47.920446299003366,1.565403225698987,-25.147322703245152,11,0.9169435215946844,0.4584717607973422
"{'boll_length': 595, 'boll_dev': 1.4, 'bias': 0.19999999999999998}",18024.184559999994,18024.184559999994,0.8686648075393745,7.0167792237272595,47.90480946179406,1.7250332345357722,-25.687261897953384,11,0.9036544850498339,0.45182724252491696
"{'boll_length': 520, 'boll_dev': 2.2000000000000006, 'bias': 0.25999999999999995}",18020.06884,18020.06884,0.9352480573169896,6.181637582442442,47.89387067109647,1.904709390851073,-29.150962992689866,11,0.44518272425249167,0.22259136212624583
"{'boll_length': 475, 'boll_dev': 1.6, 'bias': 0.27999999999999997}",18019.74538,18019.74538,0.8204201161208786,4.622960307625149,47.893010976744165,2.154111989999452,-38.97880185187417,12,0.584717607973422,0.292358803986711
"{'boll_length': 565, 'boll_dev': 2.2000000000000006, 'bias': 0.25999999999999995}",18012.432279999994,18012.432279999994,1.0060938954438574,10.55214016964115,47.87357416611303,1.7890965874959308,-17.069932724948423,36,0.43853820598006643,0.21926910299003322
"{'boll_length': 445, 'boll_dev': 2.0000000000000004, 'bias': 0.18}",18008.372599999995,18008.372599999995,0.8849966157051837,4.67146215450341,47.8627843189369,1.692105227902801,-38.54975595304668,18,0.8106312292358804,0.4053156146179402
"{'boll_length': 475, 'boll_dev': 2.800000000000001, 'bias': 0.3}",18006.98258,18006.98258,1.0411173232088216,8.991664851113269,47.85908991362129,1.923670685681553,-20.026305337404278,29,0.327796234772979,0.1638981173864895
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.23999999999999996}",18005.393339999995,18005.393339999995,1.2113016022726717,10.200612773070592,47.85486601993358,1.6371937239929173,-17.651285996792154,34,0.47619047619047616,0.23809523809523808
"{'boll_length': 520, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",18001.576059999992,18001.576059999992,1.0591250066683617,11.581861061898689,47.844720425249186,1.4138629867635053,-15.542904515769498,18,1.1561461794019934,0.5780730897009967
"{'boll_length': 460, 'boll_dev': 2.400000000000001, 'bias': 0.27999999999999997}",18000.672679999996,18000.672679999996,0.9438712460126554,6.161247220325857,47.842319415282496,1.923086842931869,-29.215955854873194,12,0.42524916943521596,0.21262458471760798
"{'boll_length': 595, 'boll_dev': 2.700000000000001, 'bias': 0.25999999999999995}",17993.060760000004,17993.060760000004,1.1515241459241379,8.669792107012062,47.82208839867119,1.68561368572117,-20.75373957980767,14,0.3521594684385382,0.1760797342192691
"{'boll_length': 550, 'boll_dev': 2.800000000000001, 'bias': 0.18}",17986.359559999994,17986.359559999994,1.241394673545585,8.42283239251055,47.804277900332266,1.3503759220952307,-21.354288820935345,12,0.49169435215946844,0.24584717607973422
"{'boll_length': 445, 'boll_dev': 1.6, 'bias': 0.16}",17985.421779999982,17985.421779999982,0.9444265968146061,7.803718869859992,47.801785461793905,1.5841368866211594,-23.047244627768908,11,1.204872646733112,0.602436323366556
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.27999999999999997}",17984.954420000002,17984.954420000002,1.132444528660183,9.813733450382902,47.80054330897014,1.7665617126157163,-18.326312316235057,34,0.4053156146179402,0.2026578073089701
"{'boll_length': 535, 'boll_dev': 2.0000000000000004, 'bias': 0.18}",17983.44309999999,17983.44309999999,0.9433521650569816,5.7558699430175535,47.79652651162796,1.5858125519055983,-31.2436578276334,18,0.8482834994462901,0.42414174972314506
"{'boll_length': 445, 'boll_dev': 2.500000000000001, 'bias': 0.25999999999999995}",17980.62236,17980.62236,1.008075615399321,5.744870033923156,47.78902952823922,1.8241153069695253,-31.29857116666761,12,0.46068660022148394,0.23034330011074197
"{'boll_length': 475, 'boll_dev': 2.2000000000000006, 'bias': 0.18}",17975.63919999999,17975.63919999999,0.9787129201292964,5.118005417728534,47.77578524916944,1.5359572843033602,-35.12235281684779,18,0.7486157253599114,0.3743078626799557
"{'boll_length': 580, 'boll_dev': 2.1000000000000005, 'bias': 0.3}",17974.314360000004,17974.314360000004,0.9752686435112576,9.750139571971811,47.77226407973431,1.8340572487089795,-18.43493031799238,36,0.3920265780730897,0.19601328903654486
"{'boll_length': 460, 'boll_dev': 1.5, 'bias': 0.3}",17965.954619999997,17965.954619999997,0.8674435420791067,5.074524232307363,47.75004550166114,2.033538818303817,-35.40421485351932,12,0.6179401993355482,0.3089700996677741
"{'boll_length': 475, 'boll_dev': 1.5, 'bias': 0.27999999999999997}",17956.731639999998,17956.731639999998,0.8392842584097929,4.854080844525688,47.725532598006666,2.101092936054814,-36.99306256971629,12,0.6179401993355482,0.3089700996677741
"{'boll_length': 535, 'boll_dev': 1.5, 'bias': 0.25999999999999995}",17945.327299999997,17945.327299999997,0.9407892748708476,5.681442009527785,47.695222059800656,1.8736546922529476,-31.58586723213167,12,0.6046511627906976,0.3023255813953488
"{'boll_length': 415, 'boll_dev': 2.0000000000000004, 'bias': 0.27999999999999997}",17943.79926,17943.79926,0.8955211178987603,5.5233527118119135,47.69116082392033,1.9682622695648693,-32.48715082349617,12,0.5492801771871539,0.27464008859357697
"{'boll_length': 520, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",17942.64527999999,17942.64527999999,1.0410346607938012,13.470194688773212,47.688093767441934,1.4349601524204176,-13.320256829661414,18,1.2403100775193798,0.6201550387596899
"{'boll_length': 445, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",17942.241279999984,17942.241279999984,0.9520647401773686,6.659158284601022,47.687020013289,1.5742502408261152,-26.94370746748961,11,0.9988925802879292,0.4994462901439646
"{'boll_length': 460, 'boll_dev': 2.9000000000000012, 'bias': 0.21999999999999997}",17927.8805,17927.8805,1.2225033775844258,10.707196917554468,47.648851827242595,1.6543511575613234,-16.743766494671668,30,0.4318936877076412,0.2159468438538206
"{'boll_length': 490, 'boll_dev': 2.2000000000000006, 'bias': 0.23999999999999996}",17926.567399999996,17926.567399999996,1.0647395863173195,10.136166961364681,47.645361860465115,1.66371007484019,-17.685745971163893,36,0.5227021040974529,0.26135105204872644
"{'boll_length': 505, 'boll_dev': 1.4, 'bias': 0.25999999999999995}",17915.37072,17915.37072,0.9491760336947683,6.645754667599808,47.615603242525026,1.855160801754438,-26.95761672838036,30,0.6511627906976745,0.32558139534883723
"{'boll_length': 535, 'boll_dev': 2.400000000000001, 'bias': 0.3}",17913.881219999996,17913.881219999996,0.9815369431709923,10.080543784811699,47.611644438538235,1.8439534776200164,-17.77074888260568,36,0.35437430786268,0.17718715393134
"{'boll_length': 595, 'boll_dev': 1.5, 'bias': 0.21999999999999997}",17913.14092,17913.14092,0.8939086576693339,6.526301226785066,47.60967686378743,1.6686986824234533,-27.447615881537,11,0.7109634551495017,0.3554817275747508
"{'boll_length': 445, 'boll_dev': 1.6, 'bias': 0.25999999999999995}",17912.56626,17912.56626,0.8686060332607589,4.88325768375399,47.60814952823916,2.027043032930821,-36.68159130654304,12,0.6688815060908084,0.3344407530454042
"{'boll_length': 400, 'boll_dev': 1.7000000000000002, 'bias': 0.19999999999999998}",17911.383059999996,17911.383059999996,0.8729893140243712,9.257911852724426,47.60500481063121,1.7085617540664269,-19.347109094292158,12,0.8527131782945736,0.4263565891472868
"{'boll_length': 445, 'boll_dev': 1.7000000000000002, 'bias': 0.25999999999999995}",17911.045,17911.045,0.8586722061044594,4.665634800350403,47.60410631229233,2.0503846414016835,-38.38929913386024,12,0.6400885935769657,0.32004429678848284
"{'boll_length': 490, 'boll_dev': 2.3000000000000007, 'bias': 0.23999999999999996}",17901.57364,17901.57364,1.0372144738820794,9.46131172431074,47.578933262458506,1.721973268394904,-18.92081580400962,36,0.4939091915836102,0.2469545957918051
"{'boll_length': 460, 'boll_dev': 1.6, 'bias': 0.27999999999999997}",17897.809239999995,17897.809239999995,0.8406185787398459,4.810068903872316,47.56892821262469,2.0934518852390354,-37.20904959509316,12,0.6068660022148394,0.3034330011074197
"{'boll_length': 490, 'boll_dev': 2.700000000000001, 'bias': 0.27999999999999997}",17884.355779999998,17884.355779999998,1.0364850204157507,9.93118278369129,47.53317150830566,1.7860080083435819,-18.00828377599614,29,0.34551495016611294,0.17275747508305647
"{'boll_length': 580, 'boll_dev': 2.3000000000000007, 'bias': 0.25999999999999995}",17859.570279999993,17859.570279999993,1.039339257444661,9.518896603717792,47.467296425249216,1.745917926690824,-18.76222741302244,35,0.4186046511627907,0.20930232558139536
"{'boll_length': 505, 'boll_dev': 2.500000000000001, 'bias': 0.3}",17855.28482,17855.28482,0.9999560352523026,10.416076470979023,47.455906498338926,1.8177829886591006,-17.14204467464108,36,0.35658914728682173,0.17829457364341086
"{'boll_length': 430, 'boll_dev': 2.700000000000001, 'bias': 0.3}",17853.498379999997,17853.498379999997,1.062250862734101,9.904291823084517,47.451158485049866,1.8698795704625362,-18.026022151717918,20,0.3875968992248062,0.1937984496124031
"{'boll_length': 535, 'boll_dev': 2.800000000000001, 'bias': 0.16}",17853.354999999992,17853.354999999992,1.2497254115469745,8.954139321580444,47.4507774086379,1.3406997639385803,-19.93866116978043,12,0.6312292358803987,0.31561461794019935
