"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 520, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",886.7085799999999,886.7085799999999,0.9738048390846168,3.0933038412186002,2.3567005448504976,0.1917183973326968,-2.866542135901796,13,0.3211517165005537,0.016057585825027684
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.22}",886.6401800000004,886.6401800000004,0.8844612495095234,3.8620822091914495,2.356518750830565,0.1875932068201754,-2.2957568792550993,3,1.0919158361018826,0.054595791805094135
"{'boll_length': 600, 'boll_dev': 2.2000000000000006, 'bias': 0.4600000000000002}",886.5610799999998,886.5610799999998,0.9725397706160633,3.0194149307224105,2.3563085182724226,0.18979419072021814,-2.936201550105883,28,0.2978959025470653,0.014894795127353267
"{'boll_length': 440, 'boll_dev': 2.500000000000001, 'bias': 0.22}",886.44974,886.44974,0.9600862584988095,2.5996982595375013,2.3560125980066426,0.15177074589941594,-3.409817800000001,19,0.6157253599114064,0.030786267995570323
"{'boll_length': 300, 'boll_dev': 2.0000000000000004, 'bias': 0.25}",886.3347399999996,886.3347399999996,0.9659975558647901,3.6094087343395054,2.35570695016611,0.20620686683950573,-2.455623081884605,15,0.8748615725359912,0.043743078626799554
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",886.30756,886.30756,1.060878153086671,3.848129312461523,2.355634710963447,0.16864811142926794,-2.3032166749954017,9,1.2070874861572536,0.06035437430786268
"{'boll_length': 220, 'boll_dev': 2.700000000000001, 'bias': 0.25}",886.23518,886.23518,0.9751426073570901,5.591988538984405,2.3554423388704295,0.18088213859886504,-1.5848301079689864,6,0.7862679955703211,0.039313399778516056
"{'boll_length': 220, 'boll_dev': 2.9000000000000012, 'bias': 0.13}",886.0349600000001,886.0349600000001,1.1986927071697053,4.229939056487737,2.3549101926910287,0.12248398468381622,-2.094675474439825,10,1.0210409745293467,0.05105204872646733
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.16}",886.0339399999998,886.0339399999998,0.9342087896451914,1.959260485777158,2.3549074817275795,0.15590463457103657,-4.522287599999999,21,0.9678848283499446,0.048394241417497236
"{'boll_length': 180, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",886.0011199999994,886.0011199999994,0.9049909902298202,3.64747116099546,2.354820252491693,0.1808445512868781,-2.4290832768591213,28,1.1251384274640088,0.05625692137320044
"{'boll_length': 180, 'boll_dev': 2.800000000000001, 'bias': 0.28}",885.9061199999992,885.9061199999992,0.971535450997517,3.7318992408387537,2.354567760797335,0.17515145065903182,-2.37387470247157,13,0.8859357696566998,0.044296788482835
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",885.8825800000002,885.8825800000002,0.9407573747312689,3.662921614819048,2.354505196013293,0.192600810232785,-2.4185136160599083,12,0.4230343300110742,0.021151716500553707
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",885.8737799999996,885.8737799999996,0.7839659135135528,3.38992149751291,2.354481807308968,0.18575072782802854,-2.6132575065527033,12,0.38981173864894797,0.019490586932447398
"{'boll_length': 220, 'boll_dev': 1.8000000000000003, 'bias': 0.22}",885.7742999999998,885.7742999999998,0.9918183234569939,4.7177137529859134,2.3542174086378727,0.19177814016983302,-1.877549903148277,9,1.2668881506090808,0.06334440753045405
"{'boll_length': 600, 'boll_dev': 1.5, 'bias': 0.25}",885.7573399999993,885.7573399999993,0.907350702653583,2.180430296515299,2.3541723322259127,0.19812702166743407,-4.062305231291234,7,0.805094130675526,0.0402547065337763
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",885.1786399999996,885.1786399999996,0.7751959793059905,2.8280693615763735,2.3526342591362113,0.18771083153540333,-3.1299749999999946,4,0.6002214839424141,0.03001107419712071
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",885.1786399999996,885.1786399999996,0.7751959793059905,2.8280693615763735,2.3526342591362113,0.18771083153540333,-3.1299749999999946,4,0.6002214839424141,0.03001107419712071
"{'boll_length': 160, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",885.1634800000004,885.1634800000004,1.00345266764021,4.748484382992316,2.3525939667774134,0.16883204936346607,-1.8640968540833764,10,0.9435215946843853,0.04717607973421927
"{'boll_length': 540, 'boll_dev': 2.2000000000000006, 'bias': 0.19}",884.96674,884.96674,1.0454223662403168,3.996222727649836,2.3520710697674403,0.1428108280895161,-2.214508050006625,20,1.1273532668881505,0.056367663344407536
"{'boll_length': 160, 'boll_dev': 2.400000000000001, 'bias': 0.28}",884.8013199999999,884.8013199999999,0.836867143044352,4.326711943050941,2.3516314152823963,0.19553638477144256,-2.0449739470663535,7,1.1627906976744187,0.058139534883720936
"{'boll_length': 240, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",884.7873200000001,884.7873200000001,0.9701159564489459,5.1137502391365315,2.3515942059800663,0.1901008350212559,-1.7302122290379953,12,0.6157253599114064,0.03078626799557032
"{'boll_length': 600, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",884.5641199999998,884.5641199999998,0.9710540664804634,3.012613762730632,2.3510009833887042,0.18976046376889777,-2.936201550105883,28,0.28460686600221485,0.014230343300110743
"{'boll_length': 160, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",884.4449799999994,884.4449799999994,0.8238391519123879,3.7544873922839623,2.3506843322259163,0.19615676328348342,-2.3557010254387025,28,1.2801771871539314,0.06400885935769658
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",883.9400199999986,883.9400199999986,0.9634758009317183,3.784182798217071,2.349342245847171,0.17522272034222325,-2.3358808681664875,13,0.9102990033222591,0.04551495016611295
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.16}",883.8537599999994,883.8537599999994,0.9829157554198198,1.9292041301228509,2.349112983388697,0.14782940931940533,-4.5814424000000145,21,0.9479512735326688,0.04739756367663344
"{'boll_length': 280, 'boll_dev': 2.600000000000001, 'bias': 0.13}",883.8139400000005,883.8139400000005,1.0194934898961046,2.2416782747821062,2.3490071495016673,0.14251937868155615,-3.942644,15,1.3289036544850499,0.0664451827242525
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",883.15742,883.15742,0.9274671781110801,3.894795311166495,2.347262245847171,0.1923718584704012,-2.2675323077132172,9,0.9169435215946844,0.04584717607973422
"{'boll_length': 520, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",883.1075599999999,883.1075599999999,0.8288539327288756,2.7875063146217927,2.3471297275747522,0.21205035583865156,-3.1680916931656173,14,0.540420819490587,0.027021040974529346
"{'boll_length': 340, 'boll_dev': 2.0000000000000004, 'bias': 0.3400000000000001}",882.9707799999996,882.9707799999996,0.9412490699155887,2.2660201952776666,2.3467661926910264,0.2132323763427221,-3.896570656519696,14,0.6378737541528239,0.0318936877076412
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.40000000000000013}",882.7733400000003,882.7733400000003,0.9718702241115167,3.217043126161655,2.346241435215954,0.19109567350535955,-2.744051930237144,13,0.3588039867109635,0.017940199335548176
"{'boll_length': 260, 'boll_dev': 1.8000000000000003, 'bias': 0.3400000000000001}",882.6094800000001,882.6094800000001,0.9152547817031076,4.390791425102196,2.3458059269102947,0.21147614782217958,-2.010137568717365,8,0.9191583610188261,0.045957918050941314
"{'boll_length': 560, 'boll_dev': 1.4, 'bias': 0.4600000000000002}",882.5591399999996,882.5591399999996,0.8576675159219245,3.272421909545737,2.3456721328903622,0.20705217095310638,-2.69696012432123,7,0.48615725359911405,0.024307862679955702
"{'boll_length': 200, 'boll_dev': 1.6, 'bias': 0.25}",882.5069400000003,882.5069400000003,0.7955948427586651,3.405120956440256,2.3455333953488338,0.22077219373822882,-2.5917051150000243,28,1.4795127353266888,0.07397563676633445
"{'boll_length': 280, 'boll_dev': 1.5, 'bias': 0.22}",882.4751199999992,882.4751199999992,0.851991069740931,4.821783969021318,2.3454488239202695,0.21646241957677506,-1.8301838607238934,28,1.2314507198228128,0.06157253599114065
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",882.3041399999997,882.3041399999997,0.801504407008458,3.7115426225190893,2.3449943920265746,0.2021940331203829,-2.3771898365029775,28,1.193798449612403,0.05968992248062016
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.43000000000000016}",882.28016,882.28016,0.8787894115211817,3.522234797560764,2.344930657807302,0.18949118015862526,-2.50488741014937,13,1.054263565891473,0.05271317829457364
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.4600000000000002}",882.28016,882.28016,0.8787894115211817,3.522234797560764,2.344930657807302,0.18949118015862526,-2.50488741014937,13,1.054263565891473,0.05271317829457364
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",882.1930999999995,882.1930999999995,1.100626421590423,6.222633688040458,2.344699269102988,0.1553946446750348,-1.4177165879063773,10,1.0387596899224807,0.05193798449612404
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.13}",881.7389800000007,881.7389800000007,1.3045409601816622,5.903999880169246,2.34349230564784,0.11112757486369279,-1.4934603622903928,7,1.2004429678848283,0.06002214839424142
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.40000000000000013}",881.53062,881.53062,0.8782219549918916,3.5192424874195543,2.342938524916942,0.18947906234534218,-2.50488741014937,13,1.0564784053156147,0.052823920265780734
"{'boll_length': 140, 'boll_dev': 2.700000000000001, 'bias': 0.28}",881.0233000000001,881.0233000000001,0.8107605885916153,4.1436433482189985,2.341590166112954,0.1979309917639757,-2.1262044678113434,319,1.2026578073089702,0.06013289036544851
"{'boll_length': 520, 'boll_dev': 1.5, 'bias': 0.43000000000000016}",880.7143400000002,880.7143400000002,0.8604649844919415,3.4869283347834372,2.3407690099667757,0.2038217325861218,-2.525759796135007,7,0.49612403100775193,0.024806201550387597
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.40000000000000013}",880.6038600000006,880.6038600000006,0.8023288096151557,2.18593398941785,2.3404753754152883,0.21034047873936937,-4.028501611956367,14,0.584717607973422,0.0292358803986711
"{'boll_length': 520, 'boll_dev': 2.500000000000001, 'bias': 0.19}",880.5708200000003,880.5708200000003,1.0932889598692188,4.191266797393865,2.3403875614617986,0.13243186144529115,-2.1009657999999947,20,0.8527131782945736,0.04263565891472868
"{'boll_length': 600, 'boll_dev': 2.600000000000001, 'bias': 0.16}",880.3260399999991,880.3260399999991,1.1628332905922985,3.6720555332750613,2.3397369833887014,0.12447845861111838,-2.39736581329653,48,1.2015503875968991,0.06007751937984497
"{'boll_length': 340, 'boll_dev': 2.0000000000000004, 'bias': 0.22}",880.0884399999994,880.0884399999994,1.1698268822624465,2.743134426596087,2.3391054883720925,0.17117946468900072,-3.2083314308883066,15,0.8527131782945736,0.04263565891472868
"{'boll_length': 280, 'boll_dev': 1.6, 'bias': 0.25}",879.7088599999996,879.7088599999996,0.9025566067806412,4.204551602314633,2.3380966378737575,0.20549279596706552,-2.0922774726220883,28,1.0874861572535992,0.05437430786267996
"{'boll_length': 140, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",879.12866,879.12866,0.7832007943323386,3.6982145823351757,2.3365545780730876,0.2001066712044558,-2.377170497891683,27,1.4374307862679956,0.07187153931339979
"{'boll_length': 520, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",879.0820600000004,879.0820600000004,0.9341186050814433,3.386545666336931,2.3364307242524927,0.19235806302001737,-2.5958074882565,13,0.34994462901439644,0.017497231450719825
"{'boll_length': 520, 'boll_dev': 1.5, 'bias': 0.4900000000000002}",878.7173800000003,878.7173800000003,0.8590504676839458,3.479021961409948,2.3354614750830573,0.20379078146465893,-2.525759796135007,7,0.48283499446290146,0.024141749723145072
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.4600000000000002}",878.6069000000007,878.6069000000007,0.8009481348252555,2.1809769106020633,2.3351678405315694,0.2103099034220594,-4.028501611956367,14,0.5714285714285714,0.02857142857142857
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.4900000000000002}",878.6069000000007,878.6069000000007,0.8009481348252555,2.1809769106020633,2.3351678405315694,0.2103099034220594,-4.028501611956367,14,0.5714285714285714,0.02857142857142857
"{'boll_length': 440, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",878.5525400000001,878.5525400000001,0.9021720173093967,2.973994248910097,2.33502336212625,0.18831725284199474,-2.9541164725586526,8,0.5913621262458472,0.02956810631229236
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.19}",878.4768000000001,878.4768000000001,1.1795176146174906,5.330209173142882,2.334822059800667,0.14650268412461617,-1.6481094296005268,10,0.9258028792912514,0.04629014396456258
"{'boll_length': 580, 'boll_dev': 1.5, 'bias': 0.31000000000000005}",878.28648,878.28648,0.8737944716622771,2.366687248933176,2.3343162259136245,0.2032786655118402,-3.7110373599042443,8,0.6256921373200443,0.03128460686600222
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",878.0994199999996,878.0994199999996,0.8156309616391515,2.9332229090094515,2.333819056478406,0.21734260095579255,-2.9936334443008086,4,0.6312292358803987,0.03156146179401993
"{'boll_length': 500, 'boll_dev': 2.800000000000001, 'bias': 0.16}",877.9711200000004,877.9711200000004,1.3582316705553474,5.237234983017222,2.3334780598006724,0.10629728001848007,-1.6764019999999984,7,0.8970099667774086,0.044850498338870434
"{'boll_length': 560, 'boll_dev': 1.5, 'bias': 0.43000000000000016}",877.6610600000002,877.6610600000002,0.8597648228881922,3.1533896055063715,2.332653980066448,0.2056487692694847,-2.7832306495443855,7,0.4640088593576966,0.023200442967884826
"{'boll_length': 200, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",877.4066600000004,877.4066600000004,0.889372197921641,4.707444983983128,2.3319778338870423,0.18999183110379997,-1.8638702374331235,13,0.8527131782945736,0.04263565891472868
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",877.2929599999997,877.2929599999997,0.9801371906561454,2.363623983059832,2.331675641196014,0.1807340473819207,-3.71164350289042,21,0.8194905869324474,0.04097452934662237
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.3700000000000001}",877.27116,877.27116,0.8749710280573549,3.502237890794806,2.3316177009966763,0.18941539717259037,-2.50488741014937,13,1.0675526024363233,0.05337763012181617
"{'boll_length': 560, 'boll_dev': 1.4, 'bias': 0.31000000000000005}",877.2495999999992,877.2495999999992,0.8710780053582392,2.5007064894087554,2.3315603986710927,0.20290339161689225,-3.508007052068744,8,0.6699889258028793,0.03349944629014397
"{'boll_length': 520, 'boll_dev': 2.1000000000000005, 'bias': 0.4900000000000002}",877.0851000000005,877.0851000000005,0.9326436997593518,3.378852645922153,2.3311231893687743,0.19232457202858907,-2.5958074882565,13,0.33665559246954596,0.016832779623477297
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",876.9309999999996,876.9309999999996,0.7687689403919646,2.8017188635691985,2.330713621262455,0.18758859185639315,-3.1299749999999946,4,0.6068660022148394,0.03034330011074197
"{'boll_length': 600, 'boll_dev': 1.5, 'bias': 0.40000000000000013}",876.7932799999996,876.7932799999996,0.8584797845725751,3.0662483783210077,2.330347588039864,0.20775953947147585,-2.8594985526909813,6,0.44629014396456257,0.022314507198228126
"{'boll_length': 540, 'boll_dev': 1.7000000000000002, 'bias': 0.22}",876.7013999999994,876.7013999999994,0.8782631965927823,2.073452219950362,2.3301033887043117,0.19332349440361107,-4.228220894431729,8,0.9324473975636767,0.04662236987818383
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.3400000000000001}",876.5429399999996,876.5429399999996,0.8387976391682956,3.3769623145627925,2.32968223255814,0.19862554315291875,-2.5956550839196564,13,1.0409745293466224,0.05204872646733113
"{'boll_length': 540, 'boll_dev': 1.4, 'bias': 0.40000000000000013}",875.8691199999998,875.8691199999998,0.8540831968720978,3.411119212660529,2.3278913488372064,0.20570546821478586,-2.567688390218582,7,0.5071982281284607,0.025359911406423033
"{'boll_length': 560, 'boll_dev': 1.5, 'bias': 0.4900000000000002}",875.6641000000003,875.6641000000003,0.8583611540887605,3.146214634217786,2.3273464451827293,0.20561810213317247,-2.7832306495443855,7,0.45071982281284606,0.022535991140642305
"{'boll_length': 400, 'boll_dev': 1.8000000000000003, 'bias': 0.43000000000000016}",875.2105800000003,875.2105800000003,0.7891991403960308,1.7612652360308967,2.3261410764119628,0.21298633137777,-4.969215096599157,14,0.540420819490587,0.027021040974529346
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.28}",874.9902599999995,874.9902599999995,0.7853545714238036,4.605858214482079,2.3255555083056456,0.2009235044763939,-1.8997333813897925,319,1.293466223698782,0.0646733111849391
"{'boll_length': 420, 'boll_dev': 1.7000000000000002, 'bias': 0.22}",874.41796,874.41796,0.9236200788345499,1.9390160831354573,2.324034445182731,0.18166190412508487,-4.509596220501884,21,0.8859357696566998,0.044296788482835
"{'boll_length': 540, 'boll_dev': 1.4, 'bias': 0.4600000000000002}",874.3925399999998,874.3925399999998,0.8531017780310507,3.405368592742535,2.3239668837209293,0.20566906600643772,-2.567688390218582,7,0.49612403100775193,0.024806201550387597
"{'boll_length': 380, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",874.3734199999997,874.3734199999997,0.899675154353407,2.289011876893719,2.3239160664451854,0.1949752525901501,-3.8198727967570045,14,0.5204872646733112,0.02602436323366556
"{'boll_length': 220, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",874.1756199999996,874.1756199999996,0.9381537233184363,5.072386573091803,2.3233903521594614,0.18850624372756564,-1.7234010212024427,6,0.6954595791805094,0.034772978959025466
"{'boll_length': 400, 'boll_dev': 1.7000000000000002, 'bias': 0.3400000000000001}",873.46196,873.46196,0.8643393515364944,1.8856470600665092,2.321493581395353,0.22609747358319088,-4.632160378778378,14,0.6090808416389811,0.03045404208194906
"{'boll_length': 260, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",873.2653199999993,873.2653199999993,1.1119404836783346,5.1071965596779965,2.320970950166109,0.17274382016171183,-1.709872157446505,10,1.4640088593576965,0.07320044296788482
"{'boll_length': 200, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",872.8565400000003,872.8565400000003,0.8862194177662741,4.683032769502648,2.319884491694352,0.18985777618269362,-1.8638702374331235,13,0.8504983388704319,0.042524916943521604
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",872.8407000000002,872.8407000000002,0.9976243737080029,6.500028420869836,2.319842392026576,0.16877569014101126,-1.3428259747258082,10,1.0409745293466224,0.05204872646733113
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.16}",872.7670600000007,872.7670600000007,0.9867012573370308,5.188641708352754,2.3196466710963435,0.1393926091408951,-1.6820723207675057,10,0.9568106312292359,0.0478405315614618
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.3700000000000001}",872.5538999999986,872.5538999999986,0.9553636092218473,3.7354383602828887,2.319080132890364,0.17483097032347528,-2.3358808681664875,13,0.9080841638981174,0.04540420819490587
"{'boll_length': 540, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",872.4382199999993,872.4382199999993,0.9271249616989069,3.09769631326411,2.3187726777408644,0.1933838563429129,-2.816409782535116,13,0.34551495016611294,0.01727574750830565
"{'boll_length': 380, 'boll_dev': 2.1000000000000005, 'bias': 0.4600000000000002}",872.3764599999997,872.3764599999997,0.8982110254873896,2.2837840588320892,2.318608531561461,0.19494228418792614,-3.8198727967570045,14,0.5071982281284607,0.025359911406423033
"{'boll_length': 380, 'boll_dev': 2.1000000000000005, 'bias': 0.4900000000000002}",872.3764599999997,872.3764599999997,0.8982110254873896,2.2837840588320892,2.318608531561461,0.19494228418792614,-3.8198727967570045,14,0.5071982281284607,0.025359911406423033
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",872.23578,872.23578,1.2593370529063015,5.794286978566114,2.3182346312292395,0.11392625231517563,-1.5053375561592388,15,0.7884828349944629,0.03942414174972315
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",872.2235600000004,872.2235600000004,1.105332228170212,6.5184202494258106,2.3182021528239156,0.15224143261133605,-1.3380904063017878,10,1.2447397563676634,0.06223698781838317
"{'boll_length': 100, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",872.1086200000002,872.1086200000002,0.7860068516611874,4.465979071669234,2.3178966644518226,0.19684290705894,-1.9527825948231177,7,1.550387596899225,0.07751937984496125
"{'boll_length': 600, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",871.86284,871.86284,0.861258198437596,2.447970354607585,2.317243428571427,0.2061861420569116,-3.5615743399791335,8,0.5171650055370985,0.02585825027685493
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",871.8239000000001,871.8239000000001,0.9306521228116553,3.6047921922404673,2.3171399335548215,0.19230984216015062,-2.4185136160599083,12,0.4274640088593577,0.021373200442967887
"{'boll_length': 600, 'boll_dev': 2.0000000000000004, 'bias': 0.19}",871.5590399999999,871.5590399999999,1.0911628344198032,6.375511305406133,2.316435986710965,0.13944345257212223,-1.3670417920221705,4,1.3875968992248062,0.06937984496124032
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.19}",871.5129800000002,871.5129800000002,1.2362590080471454,4.938942542662301,2.3163135681063123,0.1376513905071974,-1.764574040843604,10,0.8349944629014396,0.041749723145071985
"{'boll_length': 300, 'boll_dev': 1.5, 'bias': 0.3400000000000001}",871.489619999999,871.489619999999,0.8130646615712867,3.5652352897192467,2.316251481727577,0.22577084828433683,-2.444409833238885,5,0.9568106312292359,0.0478405315614618
"{'boll_length': 540, 'boll_dev': 2.1000000000000005, 'bias': 0.4600000000000002}",870.9616399999994,870.9616399999994,0.9261084499188839,3.092453539257437,2.314848212624581,0.1933445147802566,-2.816409782535116,13,0.3344407530454042,0.01672203765227021
"{'boll_length': 200, 'boll_dev': 1.8000000000000003, 'bias': 0.22}",870.8834000000006,870.8834000000006,0.9269888272743859,4.139558004187533,2.3146402657807306,0.19723034534825373,-2.10380769908049,24,1.3754152823920265,0.06877076411960134
"{'boll_length': 180, 'boll_dev': 2.0000000000000004, 'bias': 0.31000000000000005}",870.6149799999998,870.6149799999998,0.7867251864055944,3.5426503628194523,2.3139268571428504,0.20236330650145679,-2.4575244261675038,28,1.255813953488372,0.06279069767441861
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.4600000000000002}",869.8269400000001,869.8269400000001,0.9291756627338275,3.596535219913577,2.311832398671097,0.1922762451017977,-2.4185136160599083,12,0.4141749723145072,0.02070874861572536
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.4900000000000002}",869.8269400000001,869.8269400000001,0.9291756627338275,3.596535219913577,2.311832398671097,0.1922762451017977,-2.4185136160599083,12,0.4141749723145072,0.02070874861572536
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",869.7756600000005,869.7756600000005,0.8768341780130654,4.3584720936620265,2.311696106312294,0.18279626714818792,-1.9955976344664568,7,1.2159468438538206,0.060797342192691034
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.22}",869.4460399999999,869.4460399999999,0.82431096478997,4.405940819540681,2.310820039867108,0.21172330632675387,-1.9733493381117158,24,1.6035437430786268,0.08017718715393135
"{'boll_length': 480, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",869.3925200000001,869.3925200000001,0.9561642695543984,2.7258939604863226,2.3106777940199295,0.18533532726518104,-3.189384959952336,19,0.5005537098560354,0.02502768549280177
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.28}",868.7229200000003,868.7229200000003,0.7977135061952574,3.7840370983963827,2.3088981262458477,0.20445065056056239,-2.2957568792550993,3,1.069767441860465,0.05348837209302326
"{'boll_length': 560, 'boll_dev': 1.4, 'bias': 0.43000000000000016}",868.5004599999996,868.5004599999996,0.8480426057885492,3.22029403463495,2.308306870431891,0.2067869852964318,-2.69696012432123,7,0.49058693244739754,0.02452934662236988
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",868.2738,868.2738,0.8994900396940381,2.8068287374631833,2.30770445182724,0.19919325596656048,-3.093433483885256,4,0.7021040974529347,0.035105204872646734
"{'boll_length': 600, 'boll_dev': 2.500000000000001, 'bias': 0.16}",868.1871999999994,868.1871999999994,1.0013411819675477,3.3275632292221258,2.307474285714289,0.14264126979345698,-2.6090779955004932,33,1.3433001107419713,0.06716500553709856
"{'boll_length': 280, 'boll_dev': 1.5, 'bias': 0.25}",867.9564799999997,867.9564799999997,0.8789226354794302,4.495270783287325,2.306861076411968,0.2072237865536678,-1.93082134946558,5,1.1561461794019934,0.05780730897009967
"{'boll_length': 480, 'boll_dev': 1.4, 'bias': 0.28}",867.6812800000001,867.6812800000001,0.8430445202272242,2.5857136224706103,2.3061296478405344,0.2025059198484387,-3.355674319304335,15,0.7929125138427464,0.03964562569213732
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.43000000000000016}",867.1846400000003,867.1846400000003,0.960659055120419,3.160234070078468,2.304809674418606,0.19076587321358182,-2.744051930237144,13,0.35437430786268,0.017718715393133997
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.40000000000000013}",867.0566199999996,867.0566199999996,0.7697041729655498,3.317914969442806,2.304469421926909,0.18533626907585496,-2.6132575065527033,12,0.39424141749723146,0.019712070874861574
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",866.6265199999996,866.6265199999996,0.7693685280944201,3.3162691308719,2.3033262990033228,0.18532886683320737,-2.6132575065527033,12,0.38095238095238093,0.019047619047619046
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",866.6265199999996,866.6265199999996,0.7693685280944201,3.3162691308719,2.3033262990033228,0.18532886683320737,-2.6132575065527033,12,0.38095238095238093,0.019047619047619046
"{'boll_length': 560, 'boll_dev': 1.4, 'bias': 0.4900000000000002}",866.5034999999996,866.5034999999996,0.8466432668037496,3.2128895499264427,2.3029993355481726,0.20675640965316547,-2.69696012432123,7,0.47729789590254706,0.02386489479512735
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.13}",865.9637000000001,865.9637000000001,1.1329877912746318,4.203520682796677,2.301564651162793,0.12575735619915826,-2.0600914455923642,16,1.3754152823920265,0.06877076411960134
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",865.1876800000003,865.1876800000003,0.959175921531527,3.152956656783208,2.2995021395348876,0.19073213732376268,-2.744051930237144,13,0.34108527131782945,0.017054263565891473
