"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleHourV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-20 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 390, 'exit_window': 135}",7186.83036,7186.83036,0.8928020973562917,3.091151031604402,32.60565758790168,1.7763967909419007,-23.249690120349154,89,0.13988657844990549,0.06994328922495274
"{'entry_window': 570, 'exit_window': 175}",7186.602800000001,7186.602800000001,0.9194888465911476,3.0170623144987037,32.604625179584126,1.7247974366047227,-23.819868636667792,68,0.09829867674858223,0.04914933837429111
"{'entry_window': 575, 'exit_window': 120}",7186.203799999999,7186.203799999999,0.9217132624414491,2.9556471006893665,32.60281497164461,1.7205611347208363,-24.31347030003653,68,0.10964083175803403,0.054820415879017016
"{'entry_window': 490, 'exit_window': 190}",7184.762140000001,7184.762140000001,0.9012483259090399,3.468768930386201,32.596274359168234,1.759357883654673,-20.712714753242647,89,0.10207939508506617,0.05103969754253308
"{'entry_window': 195, 'exit_window': 170}",7184.73486,7184.73486,0.8413907771662482,3.6008804885585284,32.596150593572794,1.8845151877572786,-19.95271679476408,52,0.2608695652173913,0.13043478260869565
"{'entry_window': 145, 'exit_window': 95}",7184.086539999999,7184.086539999999,0.811469505006664,2.84646840728353,32.593209255198474,1.9735959852887368,-25.23859573363748,33,0.34026465028355385,0.17013232514177692
"{'entry_window': 580, 'exit_window': 40}",7184.061959999999,7184.061959999999,1.0413739835174534,4.133527836108788,32.59309773913043,1.5225068507483628,-17.37997721278905,41,0.15879017013232513,0.07939508506616257
"{'entry_window': 585, 'exit_window': 40}",7184.035959999999,7184.035959999999,1.041464846582004,4.133512876365356,32.592979780718345,1.5223697644142646,-17.37997721278905,41,0.15879017013232513,0.07939508506616257
"{'entry_window': 590, 'exit_window': 40}",7184.035959999999,7184.035959999999,1.041464846582004,4.133512876365356,32.592979780718345,1.5223697644142646,-17.37997721278905,41,0.15879017013232513,0.07939508506616257
"{'entry_window': 400, 'exit_window': 290}",7183.46848,7183.46848,0.7823636756022799,2.5425539218629387,32.59040520226843,2.026420614989813,-28.252964148491472,89,0.12098298676748583,0.06049149338374291
"{'entry_window': 170, 'exit_window': 100}",7182.75654,7182.75654,0.8167903707051204,3.0565117255828853,32.58717522873346,1.9408609613973133,-23.499849452173223,33,0.29867674858223064,0.14933837429111532
"{'entry_window': 295, 'exit_window': 300}",7182.20034,7182.20034,0.7898680694805704,2.1137621164344385,32.58465182608693,2.00689432612854,-33.97828111384246,89,0.14366729678638943,0.07183364839319471
"{'entry_window': 520, 'exit_window': 200}",7181.711520000001,7181.711520000001,0.8901087132040011,3.3639869802627267,32.58243411720227,1.78079195037559,-21.348808904840382,89,0.0945179584120983,0.04725897920604915
"{'entry_window': 205, 'exit_window': 40}",7180.91452,7180.91452,0.9732080524701169,5.035262603270535,32.578818238185264,1.6285958380900203,-14.26125127085886,52,0.3516068052930057,0.17580340264650285
"{'entry_window': 420, 'exit_window': 135}",7180.85414,7180.85414,0.8781823675739538,3.4898859104360227,32.57854430245746,1.804809969346134,-20.576185939278545,89,0.1323251417769376,0.0661625708884688
"{'entry_window': 565, 'exit_window': 180}",7180.4528,7180.4528,0.9210400768827166,3.0144804362802256,32.57672347826086,1.7207545265272972,-23.819868636667792,68,0.09829867674858223,0.04914933837429111
"{'entry_window': 285, 'exit_window': 300}",7180.27734,7180.27734,0.7885917420560132,2.1112968794054816,32.57592744045366,2.009726818473159,-34.00884740577972,89,0.14744801512287334,0.07372400756143667
"{'entry_window': 485, 'exit_window': 245}",7179.005140000001,7179.005140000001,0.8699828252979764,2.8291941671607725,32.57015564461246,1.8214579194746037,-25.37473469770532,89,0.09073724007561437,0.045368620037807186
"{'entry_window': 390, 'exit_window': 180}",7178.11536,7178.11536,0.9001872797500489,3.0584485535045975,32.56611883553874,1.760173084507018,-23.469792721459314,89,0.1323251417769376,0.0661625708884688
"{'entry_window': 455, 'exit_window': 190}",7177.583140000001,7177.583140000001,0.894974645578178,3.49598359029084,32.563704226843114,1.7703235440022287,-20.530940591179608,89,0.10586011342155009,0.052930056710775046
"{'entry_window': 565, 'exit_window': 100}",7177.094999999999,7177.094999999999,0.9060400802812189,2.9672283419484917,32.56148960302459,1.7486107941286804,-24.18787559600828,68,0.11342155009451796,0.05671077504725898
"{'entry_window': 180, 'exit_window': 195}",7176.485599999999,7176.485599999999,0.8418439945627346,3.350151046620643,32.55872483931947,1.8818303340761728,-21.421379215838787,19,0.24196597353497165,0.12098298676748583
"{'entry_window': 175, 'exit_window': 195}",7176.113599999999,7176.113599999999,0.841762290355892,3.3499773883345676,32.557037126654066,1.8819376423342051,-21.421379215838787,19,0.24196597353497165,0.12098298676748583
"{'entry_window': 420, 'exit_window': 180}",7175.63214,7175.63214,0.8866056391569619,3.439347999800065,32.554852809073715,1.7866591187247853,-20.863350089659814,89,0.12476370510396975,0.062381852551984876
"{'entry_window': 50, 'exit_window': 120}",7172.499160000001,7172.499160000001,0.717458643472287,3.0500015221385124,32.54063891115316,2.199350685096575,-23.516378952398036,19,0.4064272211720227,0.20321361058601134
"{'entry_window': 85, 'exit_window': 160}",7172.301220000001,7172.301220000001,0.7508077925619979,2.5103095933504815,32.53974088468808,2.1154328711789914,-28.571381151546365,19,0.3270321361058601,0.16351606805293006
"{'entry_window': 360, 'exit_window': 140}",7171.24948,7171.24948,0.8937170314779003,2.916208153189192,32.53496928544423,1.771606261463186,-24.591006894200792,89,0.15122873345935728,0.07561436672967864
"{'entry_window': 250, 'exit_window': 280}",7170.9266800000005,7170.9266800000005,0.8186454279673253,2.3663301442859046,32.53350478638939,1.933999239795257,-30.303999200263714,89,0.18147448015122875,0.09073724007561437
"{'entry_window': 430, 'exit_window': 155}",7170.74014,7170.74014,0.8765201186638798,3.3622849107372548,32.53265848015124,1.8062652376596118,-21.32698545890824,89,0.12476370510396975,0.062381852551984876
"{'entry_window': 535, 'exit_window': 155}",7170.55652,7170.55652,0.9050925887375473,3.2402458733322157,32.5318254215501,1.7492094432433807,-22.129667933581594,68,0.10586011342155009,0.052930056710775046
"{'entry_window': 110, 'exit_window': 155}",7170.161960000001,7170.161960000001,0.8092293042061384,2.9203692474225704,32.53003535727786,1.962260422332154,-24.552244433912467,19,0.30245746691871456,0.15122873345935728
"{'entry_window': 265, 'exit_window': 160}",7170.0476,7170.0476,0.8406482775455488,2.929231259082996,32.529516521739104,1.8832010308644291,-24.47757437302713,89,0.20793950850661624,0.10396975425330812
"{'entry_window': 200, 'exit_window': 300}",7169.108,7169.108,0.8065498410216334,2.299086905237123,32.52525368620037,1.9626182528735103,-31.18241413001564,89,0.18147448015122875,0.09073724007561437
"{'entry_window': 525, 'exit_window': 195}",7168.8845200000005,7168.8845200000005,0.8936575663657746,3.243944221070762,32.52423978827977,1.771272778548518,-22.099284178300984,89,0.0945179584120983,0.04725897920604915
"{'entry_window': 575, 'exit_window': 90}",7168.429,7168.429,0.9158384564676083,3.035566889549418,32.5221731568998,1.7282890988674755,-23.614795064074627,41,0.11720226843100189,0.05860113421550094
"{'entry_window': 330, 'exit_window': 295}",7167.306340000001,7167.306340000001,0.7925358883719381,2.2284505713805958,32.51707980340266,1.996934319438436,-32.16273419768799,89,0.15122873345935728,0.07561436672967864
"{'entry_window': 575, 'exit_window': 125}",7166.7688,7166.7688,0.9152368639622138,2.94765358937232,32.51464105860113,1.7291156836286272,-24.31347030003653,68,0.10964083175803403,0.054820415879017016
"{'entry_window': 145, 'exit_window': 80}",7165.813539999999,7165.813539999999,0.8424406663243591,2.9676343025001493,32.5103071758034,1.8973409743236604,-24.146551797042516,33,0.3516068052930057,0.17580340264650285
"{'entry_window': 320, 'exit_window': 85}",7165.759539999999,7165.759539999999,0.8728839339961446,2.2755808036965393,32.510062185255194,1.8128163164172248,-31.489804837339413,89,0.19659735349716445,0.09829867674858223
"{'entry_window': 575, 'exit_window': 300}",7165.6208,7165.6208,0.8117622323013404,2.5925402354684053,32.50943274102078,1.9492833065547228,-27.639381259999436,68,0.08695652173913043,0.043478260869565216
"{'entry_window': 485, 'exit_window': 205}",7164.66014,7164.66014,0.8824500180045156,3.4190222761927096,32.505074359168226,1.7929521656164435,-20.955289440167917,89,0.09829867674858223,0.04914933837429111
"{'entry_window': 255, 'exit_window': 275}",7164.5556799999995,7164.5556799999995,0.8173700044663367,2.3970276979673444,32.50460043856332,1.9356874362752334,-29.889332051004125,89,0.18147448015122875,0.09073724007561437
"{'entry_window': 530, 'exit_window': 170}",7164.27252,7164.27252,0.9031108797653494,3.225294054528027,32.50331578071833,1.7518607871092262,-22.212773157666028,68,0.10586011342155009,0.052930056710775046
"{'entry_window': 360, 'exit_window': 175}",7163.19548,7163.19548,0.8886911710327368,2.868180345601238,32.49842939886577,1.7800793123493073,-24.97470387796839,89,0.14366729678638943,0.07183364839319471
"{'entry_window': 290, 'exit_window': 300}",7162.694340000001,7162.694340000001,0.7865544247172278,2.10569269497681,32.49615579584119,2.0111199032819216,-34.0158578556444,89,0.14744801512287334,0.07372400756143667
"{'entry_window': 215, 'exit_window': 265}",7161.72234,7161.72234,0.8230151453749935,2.5340673142623165,32.491745965973514,1.9218229541989817,-28.261768342506794,89,0.20793950850661624,0.10396975425330812
"{'entry_window': 420, 'exit_window': 20}",7161.549500000001,7161.549500000001,1.1190458714943703,6.678024580019318,32.490961814744786,1.4134004192317469,-10.724053818890377,21,0.23062381852551986,0.11531190926275993
"{'entry_window': 545, 'exit_window': 200}",7160.6358,7160.6358,0.9054976025257119,3.266001233548464,32.486816483931946,1.7465578893338167,-21.924779839167634,68,0.09073724007561437,0.045368620037807186
"{'entry_window': 155, 'exit_window': 285}",7160.35292,7160.35292,0.8158995528688493,2.545615639169388,32.485533096408304,1.9579120442995024,-28.128177757174516,89,0.21550094517958412,0.10775047258979206
"{'entry_window': 205, 'exit_window': 265}",7159.70934,7159.70934,0.8256107743436252,2.498934032101905,32.48261326275993,1.9153648694947325,-28.65105380143958,89,0.21172022684310018,0.10586011342155009
"{'entry_window': 95, 'exit_window': 145}",7159.490180000001,7159.490180000001,0.774406931909057,2.8187600314828414,32.48161896408318,2.0481452748364606,-25.399431310347016,19,0.33081285444234404,0.16540642722117202
"{'entry_window': 280, 'exit_window': 40}",7159.09276,7159.09276,0.9707315679981116,3.2224063909417944,32.47981592438562,1.6289164746907665,-22.216604274756445,89,0.2646502835538752,0.1323251417769376
"{'entry_window': 305, 'exit_window': 55}",7158.455540000001,7158.455540000001,0.9859972766349301,3.020589118648802,32.476924945179555,1.6035864653145622,-23.698872169685167,89,0.21928166351606806,0.10964083175803403
"{'entry_window': 365, 'exit_window': 165}",7157.33648,7157.33648,0.8779862925793558,2.7867473365175157,32.47184792438563,1.8006441540214013,-25.68347831972535,89,0.14744801512287334,0.07372400756143667
"{'entry_window': 370, 'exit_window': 20}",7157.333840000002,7157.333840000002,1.1318661747460927,6.632874406002103,32.47183594706992,1.396755614492367,-10.790697067207104,89,0.2533081285444234,0.1266540642722117
"{'entry_window': 375, 'exit_window': 20}",7157.333840000002,7157.333840000002,1.1318661747460927,6.632874406002103,32.47183594706992,1.396755614492367,-10.790697067207104,89,0.2533081285444234,0.1266540642722117
"{'entry_window': 335, 'exit_window': 80}",7157.143539999999,7157.143539999999,0.9367660248944518,3.281191734807182,32.470972582230615,1.687623067579535,-21.812634306238078,89,0.1890359168241966,0.0945179584120983
"{'entry_window': 440, 'exit_window': 195}",7156.99914,7156.99914,0.8821910632341673,3.4414094348846804,32.470317459357275,1.7919965083052085,-20.796709242008067,89,0.10964083175803403,0.054820415879017016
"{'entry_window': 445, 'exit_window': 195}",7156.99914,7156.99914,0.8821910632341673,3.4414094348846804,32.470317459357275,1.7919965083052085,-20.796709242008067,89,0.10964083175803403,0.054820415879017016
"{'entry_window': 435, 'exit_window': 195}",7156.76914,7156.76914,0.8821684223759222,3.4412988404645146,32.46927398109642,1.791997997053664,-20.796709242008067,89,0.10964083175803403,0.054820415879017016
"{'entry_window': 575, 'exit_window': 55}",7156.035999999999,7156.035999999999,1.0256626600037144,3.6184068677502528,32.46594782608695,1.5411684206013863,-19.776758837651858,41,0.13610586011342155,0.06805293005671077
"{'entry_window': 495, 'exit_window': 190}",7156.00614,7156.00614,0.8984417725601096,3.454885670590189,32.465812355387534,1.7593948244227129,-20.712714753242647,89,0.10207939508506617,0.05103969754253308
"{'entry_window': 415, 'exit_window': 130}",7155.21614,7155.21614,0.8722374094763174,3.255655824503461,32.46222823440452,1.8120971782883708,-21.977802709201548,89,0.13610586011342155,0.06805293005671077
"{'entry_window': 530, 'exit_window': 185}",7155.105520000001,7155.105520000001,0.9165644504950755,3.3004475640267277,32.46172636672968,1.7244396331116936,-21.679197688177716,68,0.10207939508506617,0.05103969754253308
"{'entry_window': 580, 'exit_window': 85}",7154.139999999999,7154.139999999999,0.9146980720416655,3.0455012195272197,32.45734593572779,1.7277780345194744,-23.49084595379213,41,0.12098298676748583,0.06049149338374291
"{'entry_window': 585, 'exit_window': 85}",7154.114,7154.114,0.9147596768923675,3.045490151386016,32.45722797731568,1.727656824327067,-23.49084595379213,41,0.12098298676748583,0.06049149338374291
"{'entry_window': 590, 'exit_window': 85}",7154.114,7154.114,0.9147596768923675,3.045490151386016,32.45722797731568,1.727656824327067,-23.49084595379213,41,0.12098298676748583,0.06049149338374291
"{'entry_window': 300, 'exit_window': 85}",7153.97054,7153.97054,0.8789062004351196,2.4935838417608336,32.45657711909261,1.7981057662138806,-28.689512741421392,89,0.20415879017013233,0.10207939508506617
"{'entry_window': 395, 'exit_window': 70}",7152.78968,7152.78968,0.9357790871667481,3.4701726895656355,32.45121972022684,1.6886086950048582,-20.612200947542235,89,0.166351606805293,0.0831758034026465
"{'entry_window': 120, 'exit_window': 40}",7152.556520000002,7152.556520000002,0.9078661626099215,3.704355055761012,32.4501619054821,1.7502752069379184,-19.308506912360787,19,0.4725897920604915,0.23629489603024575
"{'entry_window': 265, 'exit_window': 70}",7152.0821399999995,7152.0821399999995,0.9153276125794971,3.0759114045674756,32.44800970888468,1.7262058733900025,-23.251912032901025,89,0.2381852551984877,0.11909262759924386
"{'entry_window': 270, 'exit_window': 175}",7151.44534,7151.44534,0.8528176499662509,2.989715802630986,32.44512063516067,1.8526060902558885,-23.92015098460743,89,0.19659735349716445,0.09829867674858223
"{'entry_window': 45, 'exit_window': 20}",7151.04384,7151.04384,0.7899986703466331,4.8044043128207,32.44329908506615,1.9927653335679092,-14.884350638261685,109,0.9376181474480151,0.46880907372400754
"{'entry_window': 320, 'exit_window': 40}",7150.462500000001,7150.462500000001,0.9758736125781641,2.8851030583652806,32.440661625708856,1.61882372014547,-24.78407999765352,89,0.24196597353497165,0.12098298676748583
"{'entry_window': 225, 'exit_window': 255}",7148.176339999999,7148.176339999999,0.8003787453053025,2.357806222006381,32.43028963327032,1.9732869735533904,-30.31706453771778,89,0.19659735349716445,0.09829867674858223
"{'entry_window': 215, 'exit_window': 270}",7147.7503400000005,7147.7503400000005,0.8214706429479518,2.529123533027302,32.42835693005668,1.9225327322794385,-28.261768342506794,89,0.20793950850661624,0.10396975425330812
"{'entry_window': 190, 'exit_window': 275}",7147.418,7147.418,0.8341274726946544,2.6936963456643945,32.42684914933837,1.893292683719789,-26.533866786818926,89,0.21172022684310018,0.10586011342155009
"{'entry_window': 275, 'exit_window': 300}",7147.26134,7147.26134,0.7862273377078269,2.0464609911789506,32.42613840453685,2.0086056668474814,-34.924982058331416,89,0.15122873345935728,0.07561436672967864
"{'entry_window': 270, 'exit_window': 130}",7146.8506,7146.8506,0.841533874684116,3.008066785721745,32.4242749338374,1.8765145212846879,-23.758949215900486,89,0.21550094517958412,0.10775047258979206
"{'entry_window': 240, 'exit_window': 280}",7145.94334,7145.94334,0.820006369484051,2.418307643985842,32.420158820415885,1.9255894083282747,-29.549355962924945,89,0.18525519848771266,0.09262759924385633
"{'entry_window': 205, 'exit_window': 270}",7145.73734,7145.73734,0.8240636005229306,2.494057422642151,32.4192242268431,1.916066179564671,-28.65105380143958,89,0.21172022684310018,0.10586011342155009
"{'entry_window': 210, 'exit_window': 275}",7144.26734,7144.26734,0.8232777849654851,2.5651677764842606,32.41255503969754,1.9175900691336691,-27.851072376215914,89,0.20415879017013233,0.10207939508506617
"{'entry_window': 340, 'exit_window': 135}",7143.9782000000005,7143.9782000000005,0.8872328544499912,2.864427410776959,32.411243251417766,1.7793073218992805,-24.94033597472884,89,0.17013232514177692,0.08506616257088846
"{'entry_window': 540, 'exit_window': 155}",7143.19952,7143.19952,0.902168685515574,3.204755548052805,32.407710487712656,1.7497026027085236,-22.289374065800978,68,0.10586011342155009,0.052930056710775046
"{'entry_window': 300, 'exit_window': 300}",7143.140340000001,7143.140340000001,0.7860036948870569,2.0931229799363087,32.407441996219276,2.008281637607361,-34.126711179757606,89,0.14366729678638943,0.07183364839319471
"{'entry_window': 295, 'exit_window': 290}",7141.53534,7141.53534,0.7902220084108642,2.2089644204642105,32.40016033270321,1.997214173531052,-32.32978889944826,89,0.15500945179584122,0.07750472589792061
"{'entry_window': 300, 'exit_window': 60}",7140.99554,7140.99554,0.9868728923246451,3.0403965893846343,32.397711334593545,1.5991424879120728,-23.48705285663179,89,0.21550094517958412,0.10775047258979206
"{'entry_window': 315, 'exit_window': 55}",7140.7255399999995,7140.7255399999995,0.9779012385354369,2.78744295953968,32.39648638185252,1.6137664831056795,-25.617476818895035,89,0.21172022684310018,0.10586011342155009
"{'entry_window': 365, 'exit_window': 140}",7140.23348,7140.23348,0.8902782591015796,2.883705286001992,32.39425397353498,1.772502198756201,-24.76062139449527,89,0.15122873345935728,0.07561436672967864
"{'entry_window': 510, 'exit_window': 155}",7139.91686,7139.91686,0.8883626728057555,3.3769485106657373,32.39281751228735,1.776263369419812,-21.143102530137266,89,0.11342155009451796,0.05671077504725898
"{'entry_window': 285, 'exit_window': 290}",7139.396339999999,7139.396339999999,0.7893375306124668,2.206262130165123,32.39045598487712,1.998989121512557,-32.359692179757744,89,0.15879017013232513,0.07939508506616257
"{'entry_window': 395, 'exit_window': 290}",7139.19348,7139.19348,0.7751453693282297,2.534183361651962,32.38953563705104,2.035543960327409,-28.171574275296962,89,0.12476370510396975,0.062381852551984876
"{'entry_window': 560, 'exit_window': 160}",7139.0998,7139.0998,0.8973096828308814,2.724173894324934,32.389110623818524,1.758396792308215,-26.206476080225084,68,0.10586011342155009,0.052930056710775046
"{'entry_window': 580, 'exit_window': 105}",7138.6248,7138.6248,0.9173597173146635,3.0657702789458336,32.38695561436674,1.7198763740852379,-23.28493054102743,68,0.11342155009451796,0.05671077504725898
"{'entry_window': 585, 'exit_window': 105}",7138.5988,7138.5988,0.9174222024512445,3.0657591129258397,32.38683765595465,1.7197543916254037,-23.28493054102743,68,0.11342155009451796,0.05671077504725898
"{'entry_window': 590, 'exit_window': 105}",7138.5988,7138.5988,0.9174222024512445,3.0657591129258397,32.38683765595465,1.7197543916254037,-23.28493054102743,68,0.11342155009451796,0.05671077504725898
"{'entry_window': 250, 'exit_window': 285}",7138.51468,7138.51468,0.8118276415176627,2.2754715345197614,32.38645601512283,1.9434254354523168,-31.371584182469576,89,0.1776937618147448,0.0888468809073724
"{'entry_window': 490, 'exit_window': 225}",7137.588140000001,7137.588140000001,0.8854885890432124,3.119530354223954,32.382252431001895,1.7815793236505653,-22.880329182677944,89,0.09073724007561437,0.045368620037807186
"{'entry_window': 530, 'exit_window': 135}",7135.234520000001,7135.234520000001,0.9020719159867361,3.224586072581153,32.37157438185256,1.7483815991440592,-22.1275982696549,68,0.10964083175803403,0.054820415879017016
"{'entry_window': 45, 'exit_window': 85}",7135.157640000001,7135.157640000001,0.6464329764899065,1.9174640155358027,32.3712255879017,2.4311385766994724,-37.21142916992995,26,0.5085066162570888,0.2542533081285444
"{'entry_window': 550, 'exit_window': 80}",7134.379,7134.379,0.9460938425163765,3.457706100307893,32.36769300567108,1.6668745214526701,-20.633271865890272,41,0.11720226843100189,0.05860113421550094
"{'entry_window': 555, 'exit_window': 80}",7134.331,7134.331,0.9463924744598086,3.457629707656725,32.36747523629489,1.666339874412036,-20.633588912662994,41,0.11720226843100189,0.05860113421550094
"{'entry_window': 295, 'exit_window': 40}",7133.641500000001,7133.641500000001,0.9727761274704035,3.327921583228509,32.364347069943264,1.6210242249288496,-21.435725937626966,89,0.2533081285444234,0.1266540642722117
"{'entry_window': 230, 'exit_window': 280}",7133.48834,7133.48834,0.8210798173630416,2.479042217779416,32.36365220415879,1.9204801482718494,-28.775178933377628,89,0.19659735349716445,0.09829867674858223
"{'entry_window': 195, 'exit_window': 155}",7133.463860000001,7133.463860000001,0.8419626662446994,3.5874636630302374,32.36354114177696,1.8728423104462524,-19.88442122358545,52,0.2646502835538752,0.1323251417769376
"{'entry_window': 365, 'exit_window': 175}",7132.179480000001,7132.179480000001,0.8852509518356073,2.836712082164821,32.357714086956506,1.7810133515478266,-25.14241584418082,89,0.14366729678638943,0.07183364839319471
"{'entry_window': 400, 'exit_window': 55}",7129.56568,7129.56568,0.9646683312078813,3.799042723521676,32.34585563705104,1.6339262762021758,-18.76674256874627,89,0.17391304347826086,0.08695652173913043
"{'entry_window': 345, 'exit_window': 200}",7129.16034,7129.16034,0.8788695340491224,2.7682110209771382,32.34401666540641,1.7933579148234693,-25.75367371192499,89,0.14366729678638943,0.07183364839319471
"{'entry_window': 95, 'exit_window': 125}",7129.099340000002,7129.099340000002,0.7777178283484736,2.810432240884678,32.3437399168242,2.032750923855419,-25.36655834034937,19,0.34215500945179583,0.17107750472589792
"{'entry_window': 570, 'exit_window': 180}",7129.0558,7129.0558,0.9161635465688783,2.9929030712728983,32.34354238185256,1.7203366886589442,-23.819868636667792,68,0.09829867674858223,0.04914933837429111
"{'entry_window': 570, 'exit_window': 100}",7125.698,7125.698,0.9013742493518445,2.9459792662303705,32.32830850661624,1.7479261563583932,-24.18787559600828,68,0.11342155009451796,0.05671077504725898
"{'entry_window': 465, 'exit_window': 225}",7125.57314,7125.57314,0.8813435574415093,3.1143806491035373,32.32774203402647,1.787627835248029,-22.879583271399632,89,0.0945179584120983,0.04725897920604915
"{'entry_window': 470, 'exit_window': 225}",7125.57314,7125.57314,0.8813435574415093,3.1143806491035373,32.32774203402647,1.787627835248029,-22.879583271399632,89,0.0945179584120983,0.04725897920604915
"{'entry_window': 475, 'exit_window': 225}",7125.57314,7125.57314,0.8813435574415093,3.1143806491035373,32.32774203402647,1.787627835248029,-22.879583271399632,89,0.0945179584120983,0.04725897920604915
"{'entry_window': 380, 'exit_window': 20}",7125.269840000002,7125.269840000002,1.1260208717498323,6.474361955635108,32.326366003780706,1.399141391979375,-11.00536220993693,89,0.2533081285444234,0.1266540642722117
"{'entry_window': 480, 'exit_window': 190}",7124.96914,7124.96914,0.8923832159372261,3.4717691906350328,32.325001769376186,1.765397376000957,-20.522588768917412,89,0.10586011342155009,0.052930056710775046
"{'entry_window': 370, 'exit_window': 200}",7124.04148,7124.04148,0.8851672022001904,3.0585362233259974,32.320793103969756,1.7796099323937067,-23.292323385508183,89,0.1285444234404537,0.06427221172022685
"{'entry_window': 375, 'exit_window': 200}",7124.04148,7124.04148,0.8851672022001904,3.0585362233259974,32.320793103969756,1.7796099323937067,-23.292323385508183,89,0.1285444234404537,0.06427221172022685
"{'entry_window': 490, 'exit_window': 250}",7123.37214,7123.37214,0.8604956123789126,2.7528858470228665,32.31775640075614,1.8305007605975518,-25.876017153793846,89,0.08695652173913043,0.043478260869565216
"{'entry_window': 415, 'exit_window': 100}",7122.18534,7122.18534,0.8653307848722606,3.317245109168309,32.31237205293004,1.820037979101707,-21.470181146142835,89,0.14366729678638943,0.07183364839319471
"{'entry_window': 355, 'exit_window': 80}",7121.95668,7121.95668,0.9247786877377525,3.1482557256566044,32.31133465406429,1.7029974892293254,-22.621912895956502,89,0.17013232514177692,0.08506616257088846
"{'entry_window': 290, 'exit_window': 290}",7121.813340000001,7121.813340000001,0.787292016729035,2.200367282843836,32.31068434026465,2.000364836596511,-32.36647534040547,89,0.15879017013232513,0.07939508506616257
"{'entry_window': 385, 'exit_window': 20}",7120.999840000001,7120.999840000001,1.1262068670517817,6.43029172489079,32.306993603024566,1.3982618711718855,-11.074147402108633,89,0.2495274102079395,0.12476370510396975
"{'entry_window': 185, 'exit_window': 55}",7120.152619999999,7120.152619999999,0.9381592244761746,3.7518029494972067,32.3031498827977,1.6783794907679204,-18.977949310888494,33,0.332703213610586,0.166351606805293
"{'entry_window': 165, 'exit_window': 115}",7120.04734,7120.04734,0.8122368147482334,2.9392350919867853,32.302672241965965,1.9385592524841404,-24.224150560162165,33,0.2835538752362949,0.14177693761814744
"{'entry_window': 535, 'exit_window': 195}",7119.5585200000005,7119.5585200000005,0.8984139632290964,3.2840507395172196,32.3004545330813,1.7525168116337815,-21.679197688177716,68,0.0945179584120983,0.04725897920604915
"{'entry_window': 515, 'exit_window': 245}",7119.167860000001,7119.167860000001,0.8632392147848748,2.805612726521943,32.29868216257088,1.8238498888435941,-25.37473469770532,89,0.08695652173913043,0.043478260869565216
"{'entry_window': 150, 'exit_window': 80}",7118.977460000001,7118.977460000001,0.8406828893211933,3.1580459472133775,32.29781834404538,1.8917905180770955,-22.54234922161821,33,0.34782608695652173,0.17391304347826086
"{'entry_window': 460, 'exit_window': 225}",7118.927140000002,7118.927140000002,0.8799555098941977,3.1102319564523757,32.297590049149356,1.7891558704847794,-22.888733829743252,89,0.0945179584120983,0.04725897920604915
"{'entry_window': 405, 'exit_window': 300}",7117.154140000001,7117.154140000001,0.7735851520187401,2.526310796139596,32.28954619281664,2.0347782525059066,-28.1721241538277,89,0.11342155009451796,0.05671077504725898
"{'entry_window': 125, 'exit_window': 135}",7117.09644,7117.09644,0.7950449444064625,2.8309222927147606,32.289284415879024,1.9910259461004893,-25.14055740178916,19,0.30623818525519847,0.15311909262759923
"{'entry_window': 460, 'exit_window': 15}",7116.648220000002,7116.648220000002,1.2759405788664537,8.29750392150332,32.287250903591676,1.2335901153790652,-8.576854301396489,46,0.23062381852551986,0.11531190926275993
"{'entry_window': 410, 'exit_window': 300}",7115.63514,7115.63514,0.7733712509310823,2.525533983348907,32.28265469943288,2.0350049841988063,-28.17477486707396,89,0.11342155009451796,0.05671077504725898
"{'entry_window': 235, 'exit_window': 30}",7114.905300000001,7114.905300000001,1.0389418609459742,4.679519105587394,32.27934351606807,1.5147040745588878,-15.20435142898494,32,0.32892249527410206,0.16446124763705103
"{'entry_window': 240, 'exit_window': 285}",7113.53134,7113.53134,0.8132057703287153,2.3234625878647837,32.273110049149345,1.9348785014215453,-30.616078679954978,89,0.18147448015122875,0.09073724007561437
"{'entry_window': 220, 'exit_window': 120}",7112.119200000001,7112.119200000001,0.8441959706738313,3.520030655789022,32.266703364839316,1.8635633860087624,-20.204708127480224,19,0.2570888468809074,0.1285444234404537
"{'entry_window': 140, 'exit_window': 55}",7111.781219999998,7111.781219999998,0.8917597151469764,3.4422106601461553,32.265169996219306,1.7740716176650528,-20.660505477889725,33,0.389413988657845,0.1947069943289225
"{'entry_window': 135, 'exit_window': 70}",7111.589059999999,7111.589059999999,0.8547521727401199,2.772278324886231,32.264298192816646,1.8508437465075471,-25.652507528412933,33,0.3780718336483932,0.1890359168241966
