"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleHourV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-20 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 60, 'exit_window': 115}",220.90797999999984,220.90797999999984,0.7255593566445758,2.03875151929591,1.002229020793952,0.08823568696489967,-1.0835453850515908,192,0.45179584120982985,0.02258979206049149
"{'entry_window': 245, 'exit_window': 140}",220.90507999999994,220.90507999999994,0.8023242267829329,3.4397388479315274,1.0022158638941403,0.07975399172811691,-0.6422146847945751,67,0.21928166351606806,0.010964083175803403
"{'entry_window': 255, 'exit_window': 90}",220.8711,220.8711,0.863016259009125,3.8860068367924807,1.0020617013232498,0.0741339725477469,-0.5683754797052987,125,0.22306238185255198,0.0111531190926276
"{'entry_window': 175, 'exit_window': 95}",220.79120000000006,220.79120000000006,0.8243863563478503,3.0158957834499085,1.0016992060491445,0.07758004453820237,-0.7320916101001145,70,0.31001890359168244,0.015500945179584122
"{'entry_window': 200, 'exit_window': 175}",220.78636000000003,220.78636000000003,0.7725011455779393,2.678833662464377,1.0016772476370528,0.08278893023993568,-0.8241883887515782,67,0.23062381852551986,0.011531190926275994
"{'entry_window': 135, 'exit_window': 115}",220.76251999999997,220.76251999999997,0.7751303690695504,2.562268738008473,1.0015690888468791,0.08348857756624221,-0.8615900304492947,193,0.34593572778827975,0.017296786389413985
"{'entry_window': 300, 'exit_window': 105}",220.75659999999982,220.75659999999982,0.8714336047360084,3.8197802907477474,1.0015422306238209,0.07338025071145422,-0.5779300985837224,67,0.1890359168241966,0.00945179584120983
"{'entry_window': 375, 'exit_window': 125}",220.68389999999985,220.68389999999985,0.8383713324130614,3.1219064710007647,1.0012124007561458,0.07624925050594068,-0.7068882493755734,24,0.16257088846880907,0.008128544423440454
"{'entry_window': 270, 'exit_window': 155}",220.66899999999995,220.66899999999995,0.7964498075887471,3.5623133526048756,1.0011448015122875,0.08025730665518649,-0.619454208986528,109,0.1890359168241966,0.00945179584120983
"{'entry_window': 115, 'exit_window': 35}",220.63397999999995,220.63397999999995,0.8558016943101661,3.1609981078997773,1.0009859206049154,0.07557557068030626,-0.6979883330160966,25,0.4725897920604915,0.023629489603024575
"{'entry_window': 380, 'exit_window': 135}",220.62839999999986,220.62839999999986,0.8377023984116766,3.1214706473416696,1.000960604914935,0.0762911547216748,-0.7068091451953697,24,0.15879017013232513,0.007939508506616259
"{'entry_window': 295, 'exit_window': 150}",220.6173999999999,220.6173999999999,0.8020448136579621,3.5847139826689305,1.0009106994328845,0.07967900340686279,-0.6154393378847531,67,0.18147448015122875,0.009073724007561438
"{'entry_window': 300, 'exit_window': 150}",220.53679999999983,220.53679999999983,0.8035861155436417,3.20484899068563,1.0005450283553858,0.07949743736313748,-0.6881347627952326,67,0.18147448015122875,0.009073724007561438
"{'entry_window': 290, 'exit_window': 15}",220.53069999999985,220.53069999999985,1.0820272635435189,5.063268226332998,1.0005173534971599,0.05903852072901949,-0.4355501034945472,31,0.29111531190926276,0.014555765595463139
"{'entry_window': 245, 'exit_window': 20}",220.46763999999996,220.46763999999996,1.0053276104196396,4.328494682301583,1.0002312589792135,0.06352478481867845,-0.5093402122023002,29,0.31758034026465026,0.015879017013232515
"{'entry_window': 335, 'exit_window': 150}",220.42869999999994,220.42869999999994,0.8067659396996838,3.3857082940968786,1.000054593572776,0.07914570912001864,-0.6510563842263843,67,0.16257088846880907,0.008128544423440454
"{'entry_window': 225, 'exit_window': 20}",220.40015999999997,220.40015999999997,0.9929985616013219,4.204742386478299,0.9999251115311831,0.06429403533946171,-0.5241704241115125,29,0.34026465028355385,0.017013232514177693
"{'entry_window': 145, 'exit_window': 90}",220.35062,220.35062,0.7817178925520932,2.6994119482294248,0.9997003553875158,0.08165310030462894,-0.8162911931412646,14,0.3553875236294896,0.01776937618147448
"{'entry_window': 165, 'exit_window': 200}",220.33969999999994,220.33969999999994,0.7606655390064548,2.553994712951706,0.9996508128544455,0.0839088366791598,-0.8627257483448327,13,0.23440453686200377,0.01172022684310019
"{'entry_window': 385, 'exit_window': 120}",220.33119999999985,220.33119999999985,0.840150362613324,3.143289732152442,0.999612249527416,0.0759675026432122,-0.7009573369780465,24,0.15879017013232513,0.007939508506616259
"{'entry_window': 195, 'exit_window': 125}",220.31966000000006,220.31966000000006,0.7959527812232664,2.9269343109598016,0.9995598941398821,0.0801816636950277,-0.7527318231059026,69,0.27977315689981097,0.01398865784499055
"{'entry_window': 170, 'exit_window': 190}",220.31506,220.31506,0.7605380755800394,2.4287999484657603,0.9995390245746707,0.08391361614282328,-0.9070943044904557,70,0.23440453686200377,0.01172022684310019
"{'entry_window': 55, 'exit_window': 70}",220.26206,220.26206,0.7366090877605835,2.1110676629536793,0.9992985708884711,0.08666082475193285,-1.043368073251726,124,0.55765595463138,0.027882797731568997
"{'entry_window': 175, 'exit_window': 140}",220.17075999999997,220.17075999999997,0.7729609140275353,2.5778450526735552,0.9988843553875146,0.08251148399099585,-0.8540884168800323,70,0.29111531190926276,0.01455576559546314
"{'entry_window': 360, 'exit_window': 130}",220.15969999999987,220.15969999999987,0.8359462717423116,3.113526564273419,0.9988341776937616,0.0762907677890493,-0.7071071836233941,24,0.166351606805293,0.008317580340264651
"{'entry_window': 370, 'exit_window': 130}",220.14339999999984,220.14339999999984,0.8346528488677113,3.114096027226914,0.9987602268431063,0.07640339610295238,-0.7069255349715013,24,0.16257088846880907,0.008128544423440454
"{'entry_window': 340, 'exit_window': 15}",220.12719999999996,220.12719999999996,1.089157057977363,5.55939873142867,0.9986867296786383,0.05854589080559454,-0.3959550495192327,31,0.2608695652173913,0.013043478260869566
"{'entry_window': 275, 'exit_window': 150}",220.12315999999993,220.12315999999993,0.797518500105711,3.5377924117931503,0.9986684007561376,0.07995364688573262,-0.6222048508731691,109,0.19281663516068054,0.009640831758034025
"{'entry_window': 190, 'exit_window': 125}",220.08045999999996,220.08045999999996,0.7891006157945238,2.632002892099373,0.9984746767485748,0.08079106230743602,-0.8361710416832212,69,0.2835538752362949,0.014177693761814745
"{'entry_window': 170, 'exit_window': 170}",220.07066,220.07066,0.7564023465495926,2.550499618293113,0.998430215500946,0.08427984015099801,-0.8628531383481621,70,0.2495274102079395,0.012476370510396977
"{'entry_window': 375, 'exit_window': 130}",219.88229999999982,219.88229999999982,0.8353319558233389,3.1103233154687904,0.9975756521739054,0.07625171514124471,-0.7069435479792154,24,0.16257088846880907,0.008128544423440454
"{'entry_window': 365, 'exit_window': 120}",219.81167999999988,219.81167999999988,0.8354723314005618,3.1344928453424012,0.9972552589792134,0.0762146818632112,-0.7012671294707968,24,0.17013232514177692,0.008506616257088848
"{'entry_window': 165, 'exit_window': 80}",219.73103999999998,219.73103999999998,0.826582386430685,3.148941223656627,0.9968894064272196,0.07700641962799842,-0.6977933990931804,109,0.33648393194706994,0.016824196597353496
"{'entry_window': 175, 'exit_window': 200}",219.70046000000005,219.70046000000005,0.7587346801019528,2.5010263365552388,0.9967506691871489,0.08388095187998568,-0.8784412094700402,13,0.23062381852551986,0.011531190926275994
"{'entry_window': 310, 'exit_window': 140}",219.62119999999987,219.62119999999987,0.8152012285641064,3.3171871913698365,0.9963910775047248,0.07804290808996286,-0.662070565602621,67,0.18525519848771266,0.009262759924385635
"{'entry_window': 225, 'exit_window': 125}",219.5866999999999,219.5866999999999,0.802318419522184,3.150165147153918,0.9962345557655986,0.07928371913282516,-0.6970640894760418,67,0.24196597353497165,0.012098298676748583
"{'entry_window': 195, 'exit_window': 130}",219.51806000000002,219.51806000000002,0.7930627010222993,2.916057940796152,0.9959231455576619,0.08018422572968778,-0.7527904604668717,69,0.27977315689981097,0.01398865784499055
"{'entry_window': 80, 'exit_window': 95}",219.51757999999984,219.51757999999984,0.7505006429613931,1.8350039765742494,0.995920967863891,0.08510353694843666,-1.1962784974984877,172,0.4555765595463138,0.02277882797731569
"{'entry_window': 215, 'exit_window': 80}",219.47646000000003,219.47646000000003,0.8640205274799908,4.021748478428653,0.9957344120982932,0.07358528598031466,-0.5457239834295926,33,0.27977315689981097,0.01398865784499055
"{'entry_window': 200, 'exit_window': 150}",219.43486000000001,219.43486000000001,0.7735448839434386,2.699798687092238,0.9955456786389343,0.082176584512848,-0.8127823050256247,67,0.2570888468809074,0.01285444234404537
"{'entry_window': 245, 'exit_window': 95}",219.28484000000003,219.28484000000003,0.8535067973105873,3.4235874563872337,0.9948650586011354,0.07442739289341671,-0.6405118688903079,125,0.23440453686200377,0.011720226843100189
"{'entry_window': 150, 'exit_window': 90}",219.28191999999996,219.28191999999996,0.7682564716340816,2.686608481913923,0.9948518109640762,0.08268521165005296,-0.8162034828527877,14,0.34782608695652173,0.017391304347826087
"{'entry_window': 190, 'exit_window': 130}",219.27885999999995,219.27885999999995,0.7862324238071297,2.622212171816138,0.9948379281663545,0.08079363065312642,-0.8362361457888002,69,0.2835538752362949,0.014177693761814745
"{'entry_window': 310, 'exit_window': 100}",219.2692999999999,219.2692999999999,0.8740690069001957,3.860709905317126,0.994794555765596,0.07267141604509746,-0.567950727657661,67,0.19281663516068054,0.009640831758034027
"{'entry_window': 195, 'exit_window': 185}",219.12496,219.12496,0.7645582128392392,2.5962756430960843,0.9941397051039649,0.08302633813827622,-0.843997287355399,69,0.22684310018903592,0.011342155009451797
"{'entry_window': 285, 'exit_window': 165}",219.11989999999992,219.11989999999992,0.7982138421644287,3.4434224057754967,0.9941167485822303,0.07952382593426509,-0.6363433647654729,67,0.17391304347826086,0.008695652173913045
"{'entry_window': 345, 'exit_window': 150}",218.98019999999994,218.98019999999994,0.8021383089152561,3.362985886510813,0.9934829489603058,0.07908484522764006,-0.6511481385584954,67,0.16257088846880907,0.008128544423440454
"{'entry_window': 95, 'exit_window': 105}",218.96723999999975,218.96723999999975,0.7566040764578763,2.106918308054103,0.9934241512287376,0.0842085709770997,-1.0392773139943596,172,0.3988657844990548,0.019943289224952743
"{'entry_window': 360, 'exit_window': 135}",218.9572999999999,218.9572999999999,0.8309024717185493,3.096522070077241,0.993379054820416,0.07633918965708983,-0.7071071836233941,24,0.166351606805293,0.008317580340264651
"{'entry_window': 370, 'exit_window': 135}",218.94099999999986,218.94099999999986,0.8296181283299634,3.0970871636264725,0.9933051039697606,0.07645174084136393,-0.7069255349715013,24,0.16257088846880907,0.008128544423440454
"{'entry_window': 400, 'exit_window': 140}",218.90025999999983,218.90025999999983,0.8289193001059658,3.0940439750166817,0.9931202722117255,0.07650210930395875,-0.7074891687627709,24,0.14366729678638943,0.007183364839319471
"{'entry_window': 190, 'exit_window': 185}",218.89135999999996,218.89135999999996,0.758227792660782,2.3604659031073614,0.9930798941398854,0.08363123186998599,-0.927322693845512,69,0.23062381852551986,0.011531190926275994
"{'entry_window': 260, 'exit_window': 150}",218.84279999999995,218.84279999999995,0.7868478193135865,3.0922900326231906,0.9928595841209871,0.08057162568803085,-0.7077046386051844,16,0.19281663516068054,0.009640831758034027
"{'entry_window': 90, 'exit_window': 60}",218.83293999999987,218.83293999999987,0.7881492032227446,2.212639747735654,0.9928148506616254,0.08078934816774229,-0.9890129661818953,125,0.4820415879017013,0.024102079395085067
"{'entry_window': 225, 'exit_window': 130}",218.7850999999999,218.7850999999999,0.7993957181880388,3.1384208743177804,0.992597807183358,0.07928622924400691,-0.6971184196178191,67,0.24196597353497165,0.012098298676748583
"{'entry_window': 205, 'exit_window': 175}",218.76956000000004,218.76956000000004,0.7664032393911663,2.6539580788284076,0.9925273043478288,0.08269356835369032,-0.8243143015151793,67,0.23062381852551986,0.011531190926275994
"{'entry_window': 170, 'exit_window': 200}",218.69256000000007,218.69256000000007,0.7551525636546308,2.5345281865540064,0.992177965973535,0.08389636040651026,-0.8628531383481621,13,0.23440453686200377,0.01172022684310019
"{'entry_window': 165, 'exit_window': 120}",218.69139999999987,218.69139999999987,0.7738217764043892,2.470049903373703,0.9921727032136084,0.08187184844699322,-0.8853723955184112,70,0.31001890359168244,0.01550094517958412
"{'entry_window': 375, 'exit_window': 135}",218.67989999999983,218.67989999999983,0.8302856235865909,3.093314885256265,0.9921205293005598,0.07630015703580625,-0.7069435479792154,24,0.16257088846880907,0.008128544423440454
"{'entry_window': 165, 'exit_window': 150}",218.65159999999992,218.65159999999992,0.7514597458183585,2.297149539330889,0.9919921361058572,0.08429302223874155,-0.9518387734726577,70,0.27977315689981097,0.01398865784499055
"{'entry_window': 285, 'exit_window': 160}",218.6321999999999,218.6321999999999,0.7967036174589504,3.4382116796069346,0.9919041209829851,0.07949914106877595,-0.6358892947073992,67,0.1776937618147448,0.00888468809073724
"{'entry_window': 195, 'exit_window': 165}",218.5948600000001,218.5948600000001,0.764520729530443,2.7490845539092277,0.9917347145557597,0.08283170047987218,-0.7951550987733517,69,0.2381852551984877,0.011909262759924388
"{'entry_window': 380, 'exit_window': 95}",218.56749999999988,218.56749999999988,0.8853547741073317,3.6188277261135084,0.9916105860113412,0.07151789639463918,-0.6039732105035391,24,0.166351606805293,0.008317580340264651
"{'entry_window': 170, 'exit_window': 165}",218.55395999999996,218.55395999999996,0.7507059738740459,2.3484640455638175,0.9915491568998047,0.08434038463693128,-0.9306251054294014,70,0.2570888468809074,0.01285444234404537
"{'entry_window': 290, 'exit_window': 25}",218.53729999999973,218.53729999999973,0.9983208297857761,4.666254339603565,0.9914735727788236,0.06341654316865221,-0.4683355944514707,31,0.2608695652173913,0.013043478260869566
"{'entry_window': 170, 'exit_window': 160}",218.52166,218.52166,0.7489014145592083,2.349325623373519,0.9914026162570867,0.0845312513698904,-0.9301463272094777,70,0.2646502835538752,0.013232514177693762
"{'entry_window': 270, 'exit_window': 175}",218.49859999999993,218.49859999999993,0.7876629096479324,3.2455537429246033,0.9912979962192766,0.08036301337068727,-0.673224408858833,109,0.1776937618147448,0.008884688090737242
"{'entry_window': 330, 'exit_window': 150}",218.46119999999993,218.46119999999993,0.7988746215369107,3.3548459352194318,0.9911283175803389,0.07922175107674952,-0.6511810205845137,67,0.166351606805293,0.008317580340264651
"{'entry_window': 190, 'exit_window': 165}",218.35565999999997,218.35565999999997,0.7590891247070981,2.4959595852220433,0.9906494971644626,0.08333408719380471,-0.8748365209630392,69,0.24196597353497165,0.012098298676748583
"{'entry_window': 195, 'exit_window': 135}",218.31566000000004,218.31566000000004,0.7883127278809701,2.8557579253661785,0.9904680226843061,0.08023026045159418,-0.7644753711819103,69,0.27977315689981097,0.01398865784499055
"{'entry_window': 305, 'exit_window': 105}",218.20499999999987,218.20499999999987,0.8605809681884637,3.774687366797216,0.9899659735349726,0.07345598251605391,-0.5780743643019765,67,0.1890359168241966,0.00945179584120983
"{'entry_window': 95, 'exit_window': 35}",218.16827999999978,218.16827999999978,0.8275993056712893,3.2481075058090916,0.9897993799621908,0.07670810533442714,-0.6716781375302867,23,0.5179584120982986,0.025897920604914932
"{'entry_window': 285, 'exit_window': 185}",218.13559999999984,218.13559999999984,0.7903812714355833,3.165225833625875,0.9896511153119097,0.07995499484627135,-0.6891628321828723,67,0.166351606805293,0.008317580340264651
"{'entry_window': 190, 'exit_window': 135}",218.07645999999997,218.07645999999997,0.781525424487063,2.571913817155981,0.9893828052930089,0.08083931609856296,-0.8479151149829327,69,0.2835538752362949,0.014177693761814745
"{'entry_window': 150, 'exit_window': 85}",218.00871999999998,218.00871999999998,0.7678680550534235,2.671512538446765,0.9890754782608707,0.08225184764344612,-0.816049772788085,14,0.3591682419659735,0.017958412098298678
"{'entry_window': 210, 'exit_window': 35}",217.99232000000003,217.99232000000003,0.9134458377822682,3.535492686138437,0.9890010737240076,0.06913805212905505,-0.6165825794370325,29,0.332703213610586,0.016635160680529303
"{'entry_window': 305, 'exit_window': 150}",217.9851999999999,217.9851999999999,0.7936454127115138,3.166979347214004,0.9889687712665376,0.07957183939700964,-0.6883063515768146,67,0.18147448015122875,0.009073724007561438
"{'entry_window': 95, 'exit_window': 75}",217.8660799999997,217.8660799999997,0.7769865281783015,2.472081076093455,0.9884283402646497,0.08159338736540445,-0.8813063701951319,125,0.44801512287334594,0.0224007561436673
"{'entry_window': 230, 'exit_window': 140}",217.84569999999988,217.84569999999988,0.7896743850723608,3.2569170959027405,0.9883358790170084,0.07992135082087037,-0.6688708787646228,67,0.23440453686200377,0.011720226843100189
"{'entry_window': 335, 'exit_window': 105}",217.79219999999995,217.79219999999995,0.8637528364904541,4.0266628100444475,0.9880931568998105,0.07304926507753849,-0.5408751869084261,67,0.17013232514177692,0.008506616257088847
"{'entry_window': 300, 'exit_window': 25}",217.77479999999974,217.77479999999974,0.9984795554544179,5.279043309129051,0.9880142155009408,0.06318759611415918,-0.4125270190971933,31,0.2570888468809074,0.012854442344045367
"{'entry_window': 60, 'exit_window': 55}",217.75341999999995,217.75341999999995,0.7493361769655547,2.3193942213737895,0.9879172173913133,0.08422952829529665,-0.9388374688241892,8,0.6143667296786389,0.030718336483931945
"{'entry_window': 390, 'exit_window': 85}",217.63519999999994,217.63519999999994,0.8917359320738983,3.6029268719033776,0.987380869565224,0.07070648313116144,-0.604051116599621,24,0.17013232514177692,0.008506616257088847
"{'entry_window': 225, 'exit_window': 135}",217.58269999999987,217.58269999999987,0.7945828279361364,3.069691656532528,0.9871426843100124,0.07933277950899165,-0.7088096276281257,67,0.24196597353497165,0.012098298676748583
"{'entry_window': 210, 'exit_window': 70}",217.56092000000004,217.56092000000004,0.8620912293289227,3.9247919370887177,0.9870438714555742,0.07311316902820186,-0.5543247221440714,16,0.30245746691871456,0.015122873345935728
"{'entry_window': 160, 'exit_window': 20}",217.54823999999988,217.54823999999988,0.9244829609855469,4.0823818548740105,0.9869863440453714,0.06817495845270014,-0.5328953726860873,29,0.43856332703213613,0.02192816635160681
"{'entry_window': 90, 'exit_window': 65}",217.5258399999998,217.5258399999998,0.7739760022218618,2.382761566305723,0.9868847183364899,0.08178476482233998,-0.9129148424920136,125,0.47448015122873344,0.023724007561436673
"{'entry_window': 105, 'exit_window': 100}",217.5224599999998,217.5224599999998,0.7554419101722417,2.532870468410724,0.9868693837429074,0.08378999853841848,-0.8587982003536325,14,0.391304347826087,0.01956521739130435
"{'entry_window': 200, 'exit_window': 125}",217.49475999999999,217.49475999999999,0.7880177109318459,2.8882134995128528,0.986743712665401,0.07996172956257022,-0.7530425297045493,67,0.27977315689981097,0.01398865784499055
"{'entry_window': 205, 'exit_window': 150}",217.41526000000002,217.41526000000002,0.7676441638647791,2.6745399552415368,0.9863830321361062,0.08205425863852385,-0.8129071303418438,67,0.2570888468809074,0.01285444234404537
"{'entry_window': 350, 'exit_window': 15}",217.41279999999998,217.41279999999998,1.077673584237797,5.4903284080658175,0.9863718714555805,0.0584479090850723,-0.39599234115139753,31,0.2570888468809074,0.01285444234404537
"{'entry_window': 95, 'exit_window': 110}",217.27103999999974,217.27103999999974,0.7506081288566733,2.1767539958764446,0.9857287258979206,0.08423358552513785,-0.9981423735139088,172,0.387523629489603,0.019376181474480152
"{'entry_window': 160, 'exit_window': 95}",217.2647399999999,217.2647399999999,0.8012784236236515,3.423976630993646,0.9857001436672991,0.07855612769354975,-0.6345392022636258,70,0.32892249527410206,0.016446124763705106
"{'entry_window': 340, 'exit_window': 150}",217.20599999999996,217.20599999999996,0.7954766296812239,3.335162814101667,0.9854336483931987,0.07910791011009508,-0.6512605593994241,67,0.166351606805293,0.008317580340264651
"{'entry_window': 205, 'exit_window': 125}",217.18455999999998,217.18455999999998,0.7883306972581038,2.88412196644872,0.9853363780718285,0.07981719934934596,-0.7530352825800317,67,0.27599243856332706,0.013799621928166353
"{'entry_window': 300, 'exit_window': 15}",217.16299999999984,217.16299999999984,1.069171400334315,5.71701348133002,0.9852385633270332,0.0588457273445596,-0.37985392322265243,31,0.28733459357277885,0.01436672967863894
"{'entry_window': 315, 'exit_window': 145}",217.08569999999986,217.08569999999986,0.8005500270111087,3.276473491683569,0.9848878638941365,0.07856350022692875,-0.6625589999461674,67,0.1776937618147448,0.00888468809073724
"{'entry_window': 200, 'exit_window': 180}",217.03566000000006,217.03566000000006,0.7594047256182173,2.6323668448120925,0.9846608393194711,0.08280126138974192,-0.8244886552485539,67,0.23062381852551986,0.011531190926275994
"{'entry_window': 355, 'exit_window': 145}",216.98939999999988,216.98939999999988,0.8098668532430751,3.4715004613566154,0.9844509640831784,0.07762561129311052,-0.6250594013033892,67,0.16257088846880907,0.008128544423440454
"{'entry_window': 360, 'exit_window': 95}",216.89639999999991,216.89639999999991,0.8780611975459535,3.5895458530496405,0.984029035916822,0.07156648384439282,-0.6042446840892884,24,0.17391304347826086,0.008695652173913044
"{'entry_window': 370, 'exit_window': 95}",216.88009999999989,216.88009999999989,0.8765086388140504,3.5902968578010515,0.9839550850661667,0.07168791903823808,-0.6040728903203659,24,0.17013232514177692,0.008506616257088847
"{'entry_window': 295, 'exit_window': 25}",216.86789999999974,216.86789999999974,0.9918021889360965,4.63167709510533,0.9838997353497144,0.06335092225834214,-0.4682275891581076,31,0.2608695652173913,0.013043478260869566
"{'entry_window': 110, 'exit_window': 95}",216.84039999999985,216.84039999999985,0.7610197708515473,2.5269626672442276,0.9837749716446132,0.08295738304154124,-0.8581068601083643,14,0.387523629489603,0.019376181474480152
"{'entry_window': 135, 'exit_window': 110}",216.84001999999992,216.84001999999992,0.773616110607437,2.6868933688852237,0.9837732476370501,0.08219892314739959,-0.8070287511631526,14,0.34593572778827975,0.017296786389413985
"{'entry_window': 200, 'exit_window': 130}",216.69315999999998,216.69315999999998,0.7851193468514848,2.8773444777208015,0.9831069640831805,0.07996427071900342,-0.7531012073036447,67,0.27977315689981097,0.01398865784499055
"{'entry_window': 265, 'exit_window': 150}",216.64299999999997,216.64299999999997,0.7801396544961295,3.061548214543921,0.9828793950850698,0.0804562588840566,-0.7076256351960608,16,0.19281663516068054,0.009640831758034027
"{'entry_window': 270, 'exit_window': 115}",216.6289599999999,216.6289599999999,0.8255409670219753,3.7931222400287545,0.982815697542535,0.0760266250143412,-0.5711098833407442,125,0.2003780718336484,0.010018903591682421
"{'entry_window': 375, 'exit_window': 95}",216.61899999999986,216.61899999999986,0.8774514391103281,3.5858829549092683,0.982770510396976,0.07152559761624036,-0.6040883172258508,24,0.17013232514177692,0.008506616257088847
"{'entry_window': 395, 'exit_window': 85}",216.56709999999993,216.56709999999993,0.8871836263298061,3.5856576210591533,0.9825350472589802,0.07072421068383265,-0.6039815366867887,24,0.17013232514177692,0.008506616257088847
"{'entry_window': 185, 'exit_window': 20}",216.5531999999999,216.5531999999999,0.944811766417337,4.870371770262925,0.9824719848771281,0.06640621927065324,-0.44463381896678045,29,0.4007561436672968,0.02003780718336484
"{'entry_window': 245, 'exit_window': 145}",216.52648,216.52648,0.7805592926637266,3.2137257405538078,0.9823507599243906,0.08037021496591043,-0.6737553154199399,16,0.21550094517958412,0.010775047258979206
"{'entry_window': 140, 'exit_window': 110}",216.42501999999996,216.42501999999996,0.7664346565763374,2.6442207864620313,0.9818904499054799,0.0828139145364508,-0.8184831656571927,14,0.33648393194706994,0.016824196597353496
"{'entry_window': 205, 'exit_window': 130}",216.38295999999997,216.38295999999997,0.7854270477342019,2.8732531718341248,0.9816996294896081,0.07981973440741724,-0.7530939567774819,67,0.27599243856332706,0.013799621928166353
"{'entry_window': 345, 'exit_window': 105}",216.34369999999998,216.34369999999998,0.8588488376779042,3.999317739224344,0.9815215122873302,0.0729829530813178,-0.5409515175004781,67,0.17013232514177692,0.008506616257088847
"{'entry_window': 295, 'exit_window': 15}",216.25609999999986,216.25609999999986,1.0616647325415454,4.966373259111856,0.9811240831758068,0.059016949241170506,-0.4354406902526576,31,0.29111531190926276,0.014555765595463139
"{'entry_window': 385, 'exit_window': 90}",216.22759999999994,216.22759999999994,0.8789717687559927,3.5818898942752537,0.9809947826086989,0.07127423906525658,-0.6036690305460979,24,0.166351606805293,0.008317580340264651
"{'entry_window': 195, 'exit_window': 160}",216.22246000000007,216.22246000000007,0.7562266069838081,2.718379771073431,0.9809714631380042,0.08284100293848556,-0.7954093180829553,69,0.24574669187145556,0.012287334593572778
"{'entry_window': 315, 'exit_window': 25}",216.21929999999975,216.21929999999975,0.9921002267864997,4.493424674409512,0.9809571266540649,0.06314449190693178,-0.4811904408488027,31,0.24196597353497165,0.012098298676748583
"{'entry_window': 50, 'exit_window': 115}",216.20989999999978,216.20989999999978,0.7078378579546662,1.9541130194827754,0.9809144801512266,0.08854260489148567,-1.1064349801897695,192,0.45935727788279773,0.022967863894139885
"{'entry_window': 200, 'exit_window': 155}",216.09096000000005,216.09096000000005,0.7586506287536595,2.6577938479594976,0.9803748657844964,0.08252662400290142,-0.8130463548401307,67,0.2533081285444234,0.012665406427221174
"{'entry_window': 255, 'exit_window': 140}",215.99613999999994,215.99613999999994,0.7855066077518238,3.3631376101133994,0.9799446805292951,0.07967048712591905,-0.6422459174744138,16,0.20793950850661624,0.010396975425330813
"{'entry_window': 190, 'exit_window': 160}",215.98325999999997,215.98325999999997,0.750620339705301,2.469633946255927,0.9798862457466969,0.08336838021672957,-0.8745557629196068,69,0.2495274102079395,0.012476370510396979
"{'entry_window': 240, 'exit_window': 100}",215.97276000000005,215.97276000000005,0.8365878474975728,3.80605813901074,0.9798386086956545,0.074797873428382,-0.5674447213150968,29,0.2381852551984877,0.011909262759924388
"{'entry_window': 155, 'exit_window': 95}",215.92919999999995,215.92919999999995,0.7644473910090454,2.6474859248951343,0.9796409829867682,0.08184017061025475,-0.8156009366076347,14,0.332703213610586,0.016635160680529303
"{'entry_window': 85, 'exit_window': 50}",215.89846000000006,215.89846000000006,0.7792756535414561,2.63268186067058,0.9795015198487774,0.08062996795307602,-0.8200704506886718,125,0.5368620037807184,0.026843100189035917
"{'entry_window': 135, 'exit_window': 85}",215.85731999999996,215.85731999999996,0.7894927959649354,2.6765894799296284,0.9793148733459318,0.0801891025482704,-0.8064640529248226,14,0.387523629489603,0.019376181474480152
"{'entry_window': 290, 'exit_window': 115}",215.83989999999986,215.83989999999986,0.8280305668593406,3.56966722563427,0.9792358412098247,0.07552487584684381,-0.6046499193258771,33,0.1890359168241966,0.00945179584120983
"{'entry_window': 320, 'exit_window': 150}",215.83709999999988,215.83709999999988,0.7891079775967038,3.3137021007719762,0.9792231379962207,0.07924910768939603,-0.6513473252460379,67,0.17013232514177692,0.008506616257088847
"{'entry_window': 325, 'exit_window': 150}",215.83509999999987,215.83509999999987,0.7891338467931861,3.3136707501848712,0.9792140642722079,0.07924578323113904,-0.6513474520302225,67,0.17013232514177692,0.008506616257088847
"{'entry_window': 250, 'exit_window': 145}",215.82608,215.82608,0.7779571355894384,3.2033302752569828,0.9791731417769428,0.08038096339093241,-0.6737553154199399,16,0.21550094517958412,0.010775047258979206
"{'entry_window': 330, 'exit_window': 105}",215.82469999999998,215.82469999999998,0.8550794812045052,3.9895217932043576,0.9791668809073734,0.07313068528797959,-0.5409788721235465,67,0.17391304347826086,0.008695652173913045
"{'entry_window': 190, 'exit_window': 20}",215.7709999999999,215.7709999999999,0.944885883215291,4.852781312981373,0.9789232514177701,0.06616370879314155,-0.44463367723331076,29,0.39697542533081287,0.01984877126654064
"{'entry_window': 365, 'exit_window': 90}",215.70807999999997,215.70807999999997,0.8736554042955381,3.571665899645496,0.9786377920604963,0.07153749284181811,-0.6039424908735475,24,0.1776937618147448,0.00888468809073724
