"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.28}",1642.9611000000002,1642.9611000000002,1.7562108273307373,16.51941050057302,4.366674019933549,0.14859976940554975,-0.9945640009024579,9,0.3222591362126246,0.01611295681063123
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.28}",1642.9588400000002,1642.9588400000002,1.6098199750076452,10.585894371450804,4.366668013289035,0.16211265545597606,-1.5520264819861704,12,0.4186046511627907,0.020930232558139535
"{'boll_length': 240, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",1635.34732,1635.34732,1.5127193338490146,10.941408122340084,4.346438059800659,0.1717769116964868,-1.494640636483487,12,0.43853820598006643,0.021926910299003323
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.28}",1630.3880399999998,1630.3880399999998,1.799395687599632,15.752551037792044,4.333257249169434,0.14400327067524116,-1.0349993699995164,9,0.3333333333333333,0.016666666666666666
"{'boll_length': 300, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1629.6969400000003,1629.6969400000003,1.59487086908704,9.129637738072978,4.331420438538207,0.16240619950285512,-1.785061999999998,5,0.3687707641196013,0.018438538205980064
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",1624.4158000000002,1624.4158000000002,1.8401578857349483,15.558367367052197,4.317384186046508,0.1403345171612564,-1.0440785730770235,9,0.2757475083056478,0.013787375415282393
"{'boll_length': 320, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1620.13096,1620.13096,1.7005096429004756,14.194035245556506,4.305995906976742,0.15148703696314647,-1.1414167514535283,7,0.38870431893687707,0.019435215946843856
"{'boll_length': 220, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",1619.0367799999997,1619.0367799999997,1.6427030928662618,9.633661370112362,4.303087787375422,0.15671950388420047,-1.68060378894252,12,0.3588039867109635,0.017940199335548176
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.28}",1616.6000399999998,1616.6000399999998,1.772301399744482,16.8577959393997,4.2966114019933555,0.14505646700093525,-0.9589628714283551,15,0.36323366555924697,0.018161683277962345
"{'boll_length': 340, 'boll_dev': 2.600000000000001, 'bias': 0.25}",1616.1949800000004,1616.1949800000004,1.7496308006434313,15.67234818807349,4.295534830564787,0.14690182451472844,-1.0312398375821628,9,0.3599114064230343,0.017995570321151715
"{'boll_length': 180, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",1615.6927400000002,1615.6927400000002,1.942054235710931,15.037477018027076,4.294199973421923,0.13230824051901352,-1.074444029449282,14,0.42524916943521596,0.021262458471760795
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",1608.1630400000001,1608.1630400000001,1.7436847757444065,10.45211227602218,4.274187481727572,0.14672222009206104,-1.5386009999999988,4,0.5359911406423035,0.02679955703211517
