"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 220, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",1084.89416,1084.89416,1.1582845594978692,3.3176908745940517,2.8834396279069785,0.15255703762981399,-3.2700278627759345,17,0.23145071982281284,0.011572535991140644
"{'boll_length': 320, 'boll_dev': 1.8000000000000003, 'bias': 0.4600000000000002}",1084.8280399999999,1084.8280399999999,0.9795156203639551,2.8798539885634327,2.883263893687704,0.1803893925159484,-3.7669550064277644,21,0.1539313399778516,0.00769656699889258
"{'boll_length': 400, 'boll_dev': 1.7000000000000002, 'bias': 0.40000000000000013}",1084.5873600000002,1084.5873600000002,1.0708164821614776,4.766826090128595,2.882624212624585,0.16497409222750115,-2.2752820000000065,24,0.1982281284606866,0.009911406423034329
"{'boll_length': 200, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",1084.4305600000002,1084.4305600000002,1.0126952437055807,3.9299322289321044,2.882207468438533,0.17441842393476473,-2.759412877444644,13,0.2978959025470653,0.014894795127353266
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",1083.67206,1083.67206,1.0797794878956994,3.0714064723121246,2.8801915215946856,0.1634734762656586,-3.5282600000000093,24,0.1937984496124031,0.009689922480620155
"{'boll_length': 460, 'boll_dev': 2.2000000000000006, 'bias': 0.43000000000000016}",1083.57506,1083.57506,1.0472674034030938,4.605320728057197,2.8799337142857127,0.16853412177071941,-2.3528764313818313,29,0.14950166112956811,0.007475083056478406
"{'boll_length': 140, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",1083.4799400000006,1083.4799400000006,1.1454788493640573,5.998412136986224,2.8796809036544864,0.15407143367827902,-1.806277920317046,8,0.9867109634551495,0.04933554817275748
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",1083.2375000000004,1083.2375000000004,1.3545679547625846,5.83804069031141,2.8790365448505,0.13026149064893927,-1.855481243557792,52,0.22259136212624583,0.011129568106312293
"{'boll_length': 280, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",1083.1884800000003,1083.1884800000003,1.061597938560518,2.7029983587694537,2.87890625913621,0.16620270876163926,-4.007358999999997,24,0.18272425249169436,0.009136212624584718
"{'boll_length': 320, 'boll_dev': 1.9000000000000004, 'bias': 0.43000000000000016}",1082.9915199999998,1082.9915199999998,0.9539748800901666,2.8429143714792806,2.8783827774086395,0.1849209746056329,-3.809441222939393,21,0.16279069767441862,0.00813953488372093
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.16}",1082.9410200000007,1082.9410200000007,1.6615215178396736,11.957558485784244,2.878248558139538,0.1061690417158567,-0.9056539604530949,32,0.707641196013289,0.03538205980066445
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.4600000000000002}",1082.4752999999996,1082.4752999999996,0.9642269118335806,3.0402344097797105,2.8770107641196034,0.1828719480346842,-3.5604994684552462,21,0.20044296788482835,0.010022148394241419
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",1082.3786,1082.3786,0.9816864216895317,3.698195574915548,2.8767537541528245,0.17960428120838998,-2.9267749043389015,4,0.1406423034330011,0.007032115171650055
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",1081.8057800000004,1081.8057800000004,1.1528141260082354,3.1631229344773253,2.8752313089701,0.15286627956014168,-3.420056072461053,17,0.2026578073089701,0.010132890365448505
"{'boll_length': 240, 'boll_dev': 1.5, 'bias': 0.3700000000000001}",1081.7879199999998,1081.7879199999998,1.0011424067000567,4.311243992432042,2.875183840531565,0.1760225521624752,-2.5092245344939235,13,0.2912513842746401,0.014562569213732005
"{'boll_length': 500, 'boll_dev': 1.8000000000000003, 'bias': 0.4900000000000002}",1081.71908,1081.71908,1.0138984228291748,3.1237407693883292,2.8750008770764146,0.17379747335906143,-3.462896443266053,11,0.1273532668881506,0.00636766334440753
"{'boll_length': 360, 'boll_dev': 2.0000000000000004, 'bias': 0.28}",1081.6791000000005,1081.6791000000005,1.3360545793637946,5.850859740231698,2.874894617940197,0.13188592544798294,-1.848752402253218,52,0.4485049833887043,0.022425249169435217
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",1081.61116,1081.61116,1.382557946106271,5.898679389132014,2.874714046511622,0.12744223632660528,-1.8336496843561385,52,0.20487264673311184,0.010243632336655593
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1081.55962,1081.55962,1.0248759137554426,3.620919836831912,2.87457706312292,0.17191183334405183,-2.9869747708811434,9,0.1273532668881506,0.00636766334440753
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",1081.55934,1081.55934,1.0390240649261833,3.4010011103779205,2.874576318936877,0.1695709078189462,-3.1801205142206403,29,0.12292358803986711,0.006146179401993355
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.40000000000000013}",1081.04358,1081.04358,1.0358878176403903,2.525759677463435,2.8732055282391986,0.17000721599977223,-4.280073000000011,24,0.1672203765227021,0.008361018826135106
"{'boll_length': 300, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",1080.9881200000002,1080.9881200000002,1.0833441136265047,3.945293222780896,2.8730581262458452,0.1625520600618506,-2.739943672014445,21,0.2868217054263566,0.014341085271317831
"{'boll_length': 240, 'boll_dev': 2.800000000000001, 'bias': 0.28}",1080.9169399999998,1080.9169399999998,1.3936130400072657,5.481625802392503,2.87286894352159,0.12635415422732946,-1.9718911486592587,17,0.2203765227021041,0.011018826135105205
"{'boll_length': 300, 'boll_dev': 1.8000000000000003, 'bias': 0.3400000000000001}",1080.7371200000002,1080.7371200000002,1.0792930290238472,3.946172250022644,2.872391016611294,0.16312618661379674,-2.738697278087133,21,0.25802879291251385,0.012901439645625692
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",1080.1058800000003,1080.1058800000003,1.2100264949999744,4.2084206137847255,2.8707133023255804,0.14542096428807572,-2.5665350000000036,24,0.1893687707641196,0.00946843853820598
"{'boll_length': 320, 'boll_dev': 1.8000000000000003, 'bias': 0.3700000000000001}",1080.0177199999998,1080.0177199999998,1.0881115703611497,4.193216364944248,2.8704789900332206,0.16170177218055568,-2.575630795083857,21,0.2292358803986711,0.011461794019933554
"{'boll_length': 320, 'boll_dev': 1.8000000000000003, 'bias': 0.4900000000000002}",1079.9044999999999,1079.9044999999999,0.977938340682531,2.8667836439705243,2.8701780730897,0.1799009519274996,-3.7669550064277644,21,0.14728682170542637,0.007364341085271319
"{'boll_length': 520, 'boll_dev': 1.6, 'bias': 0.4600000000000002}",1079.86086,1079.86086,1.0142899489317627,3.0876896569383687,2.870062086378742,0.1734467362019394,-3.4973102221378976,11,0.14728682170542637,0.007364341085271319
"{'boll_length': 520, 'boll_dev': 1.6, 'bias': 0.4900000000000002}",1079.4748200000001,1079.4748200000001,1.0059832733320995,3.086585837215547,2.8690360664451813,0.1748195127459305,-3.4973102221378976,11,0.1273532668881506,0.00636766334440753
"{'boll_length': 120, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",1079.2616799999996,1079.2616799999996,0.9513572673979542,3.9757762328663375,2.8684695813953454,0.18482278698509383,-2.7145936209340045,12,0.3433001107419712,0.01716500553709856
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",1079.1100600000002,1079.1100600000002,0.9500890702322111,3.8722905060161823,2.868066604651161,0.18504478032069394,-2.7867487171312186,28,0.2823920265780731,0.014119601328903655
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",1078.8580799999995,1078.8580799999995,1.114854116299042,2.831252606583417,2.8673968903654434,0.1576618868867648,-3.8105327567429534,17,0.1760797342192691,0.008803986710963456
"{'boll_length': 300, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",1078.5384800000002,1078.5384800000002,1.3594189162241275,5.658120490321469,2.866547455149501,0.12926148766890427,-1.9061780000000002,24,0.39756367663344405,0.019878183831672207
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.43000000000000016}",1078.47244,1078.47244,0.8912770479974618,3.4366859749855805,2.8663719335548232,0.19714440641892772,-3.1381174999689265,15,0.3001107419712071,0.015005537098560355
"{'boll_length': 560, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",1078.3004000000005,1078.3004000000005,1.1335521365748416,4.605757069262858,2.86591468438539,0.1549850568581011,-2.34120120489243,11,0.4440753045404208,0.022203765227021045
"{'boll_length': 220, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",1078.2235199999996,1078.2235199999996,0.9403368382659822,2.9934371320242033,2.865710352159466,0.18681788202015495,-3.6019581252100306,21,0.2070874861572536,0.010354374307862681
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1078.20948,1078.20948,1.04127476671346,3.5985659203329607,2.8656730365448464,0.16870625107582846,-2.9962198938966114,9,0.10963455149501661,0.005481727574750831
"{'boll_length': 320, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",1078.0672800000002,1078.0672800000002,1.203810422309402,4.757849321519169,2.8652950963455126,0.14590963600670304,-2.2658710000000064,24,0.2159468438538206,0.01079734219269103
"{'boll_length': 320, 'boll_dev': 1.9000000000000004, 'bias': 0.40000000000000013}",1078.03498,1078.03498,1.0635344305422147,4.113719389017076,2.865209249169435,0.16514983750647924,-2.6205846292728867,21,0.18272425249169436,0.009136212624584718
"{'boll_length': 580, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",1077.9961399999997,1077.9961399999997,1.2358922125078542,8.103522037825115,2.8651060199335534,0.1421131403015055,-1.3302809999999954,24,0.22259136212624583,0.011129568106312293
"{'boll_length': 200, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",1077.9952000000008,1077.9952000000008,1.00960566137973,3.9259398717994496,2.8651035215946887,0.17396532580789753,-2.745827076322246,13,0.31118493909191586,0.015559246954595792
"{'boll_length': 100, 'boll_dev': 1.7000000000000002, 'bias': 0.25}",1077.9681,1077.9681,1.139205110794277,3.0264400623880765,2.865031495016616,0.20529757172922242,-3.5618352842891206,14,0.6112956810631229,0.030564784053156147
"{'boll_length': 560, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",1077.95064,1077.95064,1.3689875755310563,7.220248701400909,2.8649850897009985,0.12829150542045822,-1.4929550000000018,24,0.20044296788482835,0.010022148394241419
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.3400000000000001}",1077.95026,1077.95026,1.0562586162571732,3.2087074765619596,2.8649840797342256,0.1662750158097876,-3.3594532000000075,24,0.2115171650055371,0.010575858250276855
"{'boll_length': 160, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",1077.8706200000001,1077.8706200000001,1.6813268407531952,6.744841402397064,2.8647724119601294,0.10445148451837453,-1.5980666641278354,35,0.33554817275747506,0.016777408637873758
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",1077.54988,1077.54988,0.8461850556475303,4.072112813654401,2.8639199468438523,0.2074811062148075,-2.6461690265230717,7,0.49058693244739754,0.02452934662236988
"{'boll_length': 480, 'boll_dev': 1.8000000000000003, 'bias': 0.43000000000000016}",1077.3893,1077.3893,0.986151179241753,3.155427626522282,2.86349315614618,0.1780077390827578,-3.4144002890265375,11,0.1760797342192691,0.008803986710963455
"{'boll_length': 140, 'boll_dev': 1.5, 'bias': 0.22}",1077.2032800000004,1077.2032800000004,0.9129935229175186,2.9979966582610684,2.8629987508305614,0.19223984329910868,-3.593076987033102,8,0.5991140642303433,0.02995570321151717
"{'boll_length': 560, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",1076.9195000000002,1076.9195000000002,1.0438117465318297,4.532439895823834,2.8622445182724308,0.16810481460956006,-2.376025992076078,29,0.1893687707641196,0.00946843853820598
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",1076.86334,1076.86334,1.044782010865145,2.824601810440182,2.862095255813955,0.16794037431708234,-3.8124430000000027,24,0.1760797342192691,0.008803986710963455
"{'boll_length': 160, 'boll_dev': 2.0000000000000004, 'bias': 0.19}",1076.6679800000002,1076.6679800000002,1.2831264362267019,7.399662960654234,2.8615760265780765,0.13672138536658698,-1.455023000000001,4,0.6345514950166113,0.031727574750830566
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",1075.99144,1075.99144,0.8917235495323587,3.428779961268677,2.8597779136212664,0.19661478617077444,-3.1381174999689265,15,0.2978959025470653,0.014894795127353267
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.4900000000000002}",1075.99144,1075.99144,0.8917235495323587,3.428779961268677,2.8597779136212664,0.19661478617077444,-3.1381174999689265,15,0.2978959025470653,0.014894795127353267
"{'boll_length': 460, 'boll_dev': 1.8000000000000003, 'bias': 0.40000000000000013}",1075.9039400000001,1075.9039400000001,1.111544078460777,4.78915145679638,2.8595453554817283,0.157719774782356,-2.2465439853090543,10,0.2292358803986711,0.011461794019933554
"{'boll_length': 100, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",1075.6309999999999,1075.6309999999999,0.957127434341697,4.145840381493229,2.8588199335548206,0.18312107430933955,-2.594482423398524,12,0.3698781838316722,0.01849390919158361
"{'boll_length': 100, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",1075.6309999999999,1075.6309999999999,0.957127434341697,4.145840381493229,2.8588199335548206,0.18312107430933955,-2.594482423398524,12,0.3698781838316722,0.01849390919158361
"{'boll_length': 220, 'boll_dev': 1.4, 'bias': 0.22}",1075.5504199999996,1075.5504199999996,0.9579603797086887,3.252085960393812,2.85860576744186,0.18294882117327133,-3.307263193835614,14,0.7408637873754153,0.03704318936877077
"{'boll_length': 420, 'boll_dev': 1.9000000000000004, 'bias': 0.40000000000000013}",1075.4085799999998,1075.4085799999998,1.1243811161461548,4.890966140363198,2.8582287840531477,0.15585084849606623,-2.1987651297053104,10,0.1937984496124031,0.009689922480620155
"{'boll_length': 380, 'boll_dev': 1.8000000000000003, 'bias': 0.40000000000000013}",1075.1711200000004,1075.1711200000004,1.0645949454494243,4.721797001191915,2.8575976611295686,0.16456866361967118,-2.277037999999993,52,0.1937984496124031,0.009689922480620155
"{'boll_length': 540, 'boll_dev': 2.0000000000000004, 'bias': 0.4900000000000002}",1074.9865399999999,1074.9865399999999,0.9925970620433118,3.041386601416428,2.857107083056479,0.1764768216965447,-3.5345277693383665,11,0.10077519379844961,0.005038759689922481
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",1074.8698400000003,1074.8698400000003,1.3687479204095179,5.265757170359116,2.8567969169435186,0.12796534279992902,-2.041244602106661,52,0.28460686600221485,0.014230343300110741
"{'boll_length': 180, 'boll_dev': 2.0000000000000004, 'bias': 0.40000000000000013}",1074.7775999999997,1074.7775999999997,0.8722740681368375,3.1975297847047868,2.8565517607973447,0.20078323349119964,-3.361274710062568,15,0.25359911406423036,0.012679955703211516
"{'boll_length': 440, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",1074.6463800000001,1074.6463800000001,1.2846543104884678,6.590177343303,2.8562030033222574,0.13631502178554675,-1.6306790000000002,24,0.1273532668881506,0.00636766334440753
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",1074.6389200000003,1074.6389200000003,1.0234800377445228,3.272075132009728,2.856183176079739,0.17109911108310957,-3.284273363674116,29,0.12956810631229235,0.006478405315614617
"{'boll_length': 100, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",1074.5844000000002,1074.5844000000002,1.1023477594930977,4.882067255453385,2.8560382724252507,0.1887628354398763,-2.2010847941508063,28,0.46511627906976744,0.023255813953488372
"{'boll_length': 100, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",1074.5844000000002,1074.5844000000002,1.1023477594930977,4.882067255453385,2.8560382724252507,0.1887628354398763,-2.2010847941508063,28,0.46511627906976744,0.023255813953488372
"{'boll_length': 500, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",1074.11672,1074.11672,1.008977694164831,3.1059064231909708,2.8547952691029903,0.17347819295266725,-3.458303547009203,11,0.14728682170542637,0.007364341085271319
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.4600000000000002}",1073.99784,1073.99784,0.977283935569983,3.6558787460979816,2.854479308970101,0.1790853238247633,-2.937728285289296,4,0.1406423034330011,0.007032115171650055
"{'boll_length': 300, 'boll_dev': 2.0000000000000004, 'bias': 0.25}",1073.89644,1073.89644,1.291416359519591,4.859580544160523,2.8542098073089686,0.1355112931667821,-2.209854184411942,87,0.4573643410852713,0.022868217054263566
"{'boll_length': 240, 'boll_dev': 1.7000000000000002, 'bias': 0.28}",1073.7681600000005,1073.7681600000005,0.9881560387435165,3.5049296412891184,2.8538688637873735,0.1770789433325445,-3.0635940515058833,21,0.36212624584717606,0.018106312292358807
"{'boll_length': 580, 'boll_dev': 1.5, 'bias': 0.3700000000000001}",1073.7309600000003,1073.7309600000003,1.0752683554211182,3.992271462214722,2.8537699933554848,0.16272762336403845,-2.6895239218135387,11,0.4573643410852713,0.02286821705426357
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.4900000000000002}",1072.9574599999996,1072.9574599999996,0.9556973520316207,3.0135026546303942,2.8517141794019913,0.18296171298370004,-3.5604994684552462,21,0.1982281284606866,0.009911406423034329
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",1072.5328599999998,1072.5328599999998,1.1100446698900042,3.263385120787965,2.850585674418603,0.157462345424656,-3.2865653923831997,17,0.23145071982281284,0.011572535991140644
"{'boll_length': 540, 'boll_dev': 1.6, 'bias': 0.3700000000000001}",1072.44074,1072.44074,1.1342033581818645,4.5816316906431185,2.850340837209303,0.15409579121132208,-2.340739746038955,11,0.40420819490586934,0.020210409745293468
"{'boll_length': 360, 'boll_dev': 2.0000000000000004, 'bias': 0.31000000000000005}",1072.4003200000002,1072.4003200000002,1.1501584201204638,4.68332160724897,2.850233408637873,0.1519527205748493,-2.289828480581197,9,0.31118493909191586,0.015559246954595792
"{'boll_length': 200, 'boll_dev': 2.0000000000000004, 'bias': 0.19}",1072.3476200000002,1072.3476200000002,1.381697304395138,8.626184573883625,2.8500933421926917,0.12648322818627686,-1.2431308544528568,9,0.7098560354374308,0.035492801771871536
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.43000000000000016}",1072.32652,1072.32652,0.9464566462240903,3.8479483758546045,2.850037262458465,0.18464476612458222,-2.7867487171312186,28,0.2823920265780731,0.014119601328903655
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",1072.32652,1072.32652,0.9464566462240903,3.8479483758546045,2.850037262458465,0.18464476612458222,-2.7867487171312186,28,0.2823920265780731,0.014119601328903655
"{'boll_length': 120, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",1072.2734799999996,1072.2734799999996,0.9747219869625066,4.597902803466027,2.8498962923588014,0.17928193894991698,-2.3320925339954757,10,0.31007751937984496,0.015503875968992246
"{'boll_length': 120, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",1072.2734799999996,1072.2734799999996,0.9747219869625066,4.597902803466027,2.8498962923588014,0.17928193894991698,-2.3320925339954757,10,0.31007751937984496,0.015503875968992246
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.28}",1071.96728,1071.96728,1.3972149800053006,6.107718584214537,2.849082471760795,0.12503630798581755,-1.7551026053664451,52,0.23145071982281284,0.011572535991140642
"{'boll_length': 440, 'boll_dev': 2.2000000000000006, 'bias': 0.40000000000000013}",1071.87926,1071.87926,1.1187983418957135,4.504585597531154,2.8488485315614542,0.15613981288723155,-2.3795291193655332,29,0.17829457364341086,0.00891472868217054
"{'boll_length': 180, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",1071.8052800000007,1071.8052800000007,1.194751694278021,7.828245891737052,2.84865190697675,0.1462040198216822,-1.369151269419532,15,1.106312292358804,0.05531561461794021
"{'boll_length': 240, 'boll_dev': 1.6, 'bias': 0.31000000000000005}",1071.6797399999996,1071.6797399999996,0.9790273629838517,3.8871215574365214,2.8483182458471763,0.1783995566528103,-2.7570008402483595,21,0.3333333333333333,0.016666666666666666
"{'boll_length': 180, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",1071.0775999999998,1071.0775999999998,0.9537032086142769,3.562221202175459,2.8467178737541556,0.18303885218762705,-3.006768920879733,28,0.20044296788482835,0.010022148394241419
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.4600000000000002}",1070.86468,1070.86468,1.0117573339942498,3.042797634408979,2.8461519734219296,0.1725035635839365,-3.519342423203907,29,0.12956810631229235,0.006478405315614617
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.4900000000000002}",1070.8602799999999,1070.8602799999999,1.0092230790657268,3.042785132073391,2.8461402790697643,0.17293606078388277,-3.519342423203907,29,0.12070874861572536,0.006035437430786267
"{'boll_length': 340, 'boll_dev': 2.2000000000000006, 'bias': 0.28}",1070.3821999999996,1070.3821999999996,1.3556927662450091,5.852045006210768,2.8448696345514937,0.1286847435726829,-1.829073766288544,52,0.35105204872646734,0.017552602436323367
"{'boll_length': 220, 'boll_dev': 1.5, 'bias': 0.28}",1069.9994399999998,1069.9994399999998,0.9230726674594748,3.8546897054247897,2.8438523322259144,0.18893166676009698,-2.7758380616062723,28,0.4108527131782946,0.02054263565891473
"{'boll_length': 120, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",1069.9038799999996,1069.9038799999996,0.9445321753141048,3.9413040381045352,2.8435983521594697,0.1846235124565462,-2.7145936209340045,12,0.34108527131782945,0.017054263565891473
"{'boll_length': 400, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",1069.8848400000004,1069.8848400000004,1.3274269635988518,7.597149181195042,2.843547747508304,0.131366848652314,-1.4082714640489724,52,0.18272425249169436,0.009136212624584718
"{'boll_length': 580, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",1069.5839600000004,1069.5839600000004,1.065427971592647,3.981559077659881,2.842748066445189,0.16362745371028695,-2.6863445678888156,11,0.4706533776301218,0.02353266888150609
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",1069.5545,1069.5545,0.9595159436070038,3.600519830780633,2.8426697674418624,0.18168400580865188,-2.970555781574766,28,0.20044296788482835,0.010022148394241419
"{'boll_length': 200, 'boll_dev': 1.7000000000000002, 'bias': 0.3400000000000001}",1069.4726599999997,1069.4726599999997,0.9698020255514569,4.059677117259409,2.8424522524916926,0.17974391856939734,-2.6343786195537997,13,0.3289036544850498,0.016445182724252494
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",1069.3372400000003,1069.3372400000003,1.2552880878411026,6.789391127734089,2.8420923322259166,0.13884862744966767,-1.575011985436881,52,0.13842746400885936,0.0069213732004429675
"{'boll_length': 260, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",1069.1631800000002,1069.1631800000002,1.0552206475097172,3.270086183746504,2.8416297142857116,0.1651484465848383,-3.2695260000000053,24,0.19601328903654486,0.009800664451827243
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",1069.0743000000002,1069.0743000000002,0.9757151937928898,3.63911906132844,2.8413934883720904,0.17859133105793973,-2.937728285289296,4,0.13399778516057587,0.006699889258028793
"{'boll_length': 580, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",1068.9970200000005,1068.9970200000005,1.2739741081558582,6.768879908717998,2.841188093023255,0.13677067401035656,-1.579282000000003,24,0.1849390919158361,0.009246954595791806
"{'boll_length': 120, 'boll_dev': 2.3000000000000007, 'bias': 0.4900000000000002}",1068.7463199999995,1068.7463199999995,0.9436714060325343,3.9370398270967684,2.840521780730898,0.184601800338285,-2.7145936209340045,12,0.3388704318936877,0.016943521594684385
"{'boll_length': 240, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",1068.63246,1068.63246,1.071567252767726,3.913425702233627,2.8402191627906994,0.16255236630175562,-2.730682888370841,17,0.3023255813953488,0.015116279069767442
"{'boll_length': 280, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",1068.3302599999997,1068.3302599999997,1.0412574569036057,3.0338507725067627,2.839415973421924,0.167239092152982,-3.5213672000000042,24,0.2248062015503876,0.01124031007751938
"{'boll_length': 180, 'boll_dev': 2.2000000000000006, 'bias': 0.40000000000000013}",1068.2926799999993,1068.2926799999993,0.8834275895804766,3.6064261870938887,2.839316093023257,0.19711080894405053,-2.9621919999999955,20,0.23145071982281284,0.011572535991140644
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.40000000000000013}",1068.1688199999999,1068.1688199999999,1.0456124652972245,4.665221986668648,2.838986897009965,0.1665186041216415,-2.2896420000000037,24,0.20487264673311184,0.010243632336655593
"{'boll_length': 460, 'boll_dev': 1.8000000000000003, 'bias': 0.4600000000000002}",1067.4386000000002,1067.4386000000002,1.0090025663303246,3.1089107653210957,2.8370461129568083,0.17244826072403155,-3.433480986031941,10,0.14285714285714285,0.007142857142857142
"{'boll_length': 220, 'boll_dev': 1.8000000000000003, 'bias': 0.40000000000000013}",1067.1694599999998,1067.1694599999998,0.9134284661201977,2.639788768376966,2.836330790697672,0.1904462397696849,-4.042632019591977,21,0.24916943521594684,0.012458471760797342
"{'boll_length': 480, 'boll_dev': 1.8000000000000003, 'bias': 0.4900000000000002}",1066.9309199999998,1066.9309199999998,1.0014885378258673,3.115162172348223,2.8356967973421923,0.17366353360991446,-3.424961080583945,11,0.13178294573643412,0.006589147286821705
"{'boll_length': 300, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",1066.9197999999997,1066.9197999999997,1.0719158580738928,3.822502433379043,2.8356672425249148,0.16225183460412032,-2.7911553193096483,21,0.2646733111849391,0.013233665559246956
"{'boll_length': 320, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",1066.86946,1066.86946,1.0652483010487812,3.636469496895744,2.835533448504982,0.16326006862185966,-2.933805607088765,21,0.29346622369878184,0.014673311184939093
"{'boll_length': 160, 'boll_dev': 1.4, 'bias': 0.28}",1066.5760000000005,1066.5760000000005,0.8448523865923757,2.993718137200128,2.834753488372102,0.2057957344441556,-3.5627134924516226,8,0.4950166112956811,0.02475083056478405
"{'boll_length': 120, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",1066.1412399999997,1066.1412399999997,0.9716798841605789,4.571607791966228,2.8335979800664406,0.17886509723217456,-2.3320925339954757,10,0.31007751937984496,0.015503875968992246
"{'boll_length': 300, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",1065.8205599999997,1065.8205599999997,1.067115968938435,3.820304596090596,2.832745674418603,0.1628219477532072,-2.7898837205040596,21,0.24031007751937986,0.012015503875968992
