"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",1.8825061999999977,1.8825061999999977,0.12047291446358688,0.2366068876671876,0.006189061479450121,0.0033158042525305736,-0.07956261200000882,157,0.08767123287671233,8.767123287671233e-05
"{'boll_length': 280, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",1.8791880000000019,1.8791880000000019,0.08960976572058048,0.10965518330310892,0.006178152328767774,0.004449967575080549,-0.1713724735478984,23,0.33972602739726027,0.00033972602739726034
"{'boll_length': 380, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",1.878242199999991,1.878242199999991,0.12315427661528613,0.2427067121590083,0.006175042849313943,0.0032362649880058473,-0.077387319999998,56,0.21643835616438356,0.0002164383561643836
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.40000000000000013}",1.8770252000000016,1.8770252000000016,0.08699331935112414,0.11089416025121736,0.006171041753420985,0.00457853149364008,-0.16926276331834864,12,0.2876712328767123,0.00028767123287671236
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",1.8644457999999977,1.8644457999999977,0.11903309540040409,0.23433692699772618,0.006129684821915993,0.003323719104466001,-0.07956261200000882,157,0.10136986301369863,0.00010136986301369864
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",1.8637109999999941,1.8637109999999941,0.08783528939669866,0.10824967114867227,0.006127269041098595,0.004502480347607887,-0.17216782094803454,12,0.4876712328767123,0.0004876712328767124
"{'boll_length': 180, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",1.8611027999999958,1.8611027999999958,0.08757890233603975,0.11579996232438944,0.006118694136987625,0.0045093424236200864,-0.1607170471080907,3,0.23835616438356164,0.00023835616438356162
"{'boll_length': 240, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",1.8605085999999953,1.8605085999999953,0.12160084768877234,0.1820790245664801,0.006116740602740016,0.003246664727987523,-0.10218138000408637,27,0.5698630136986301,0.0005698630136986302
"{'boll_length': 380, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",1.8586841999999963,1.8586841999999963,0.1188762453849001,0.24366746312316862,0.006110742575342883,0.00331782083786015,-0.07627953999999591,56,0.13150684931506848,0.0001315068493150685
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.19}",1.8575117999999955,1.8575117999999955,0.1228291787547409,0.2180982999778609,0.006106888109591743,0.0032090202799652905,-0.08516855932345081,3,0.6246575342465753,0.0006246575342465754
"{'boll_length': 200, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1.8561911999999996,1.8561911999999996,0.08744991574947947,0.10466737500055855,0.006102546410960076,0.004504076634124528,-0.1773419081151554,33,0.3561643835616438,0.00035616438356164383
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",1.8548171999999987,1.8548171999999987,0.12038976391668205,0.23606279619411233,0.006098029150684649,0.003269294461374742,-0.07857304200000725,157,0.11506849315068493,0.00011506849315068494
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.22}",1.851794399999989,1.851794399999989,0.12477010580591183,0.19841363654962202,0.006088091178077249,0.0031493779005474605,-0.09332999647609272,37,0.3835616438356164,0.0003835616438356165
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.28}",1.8503304000000025,1.8503304000000025,0.08619735195888938,0.11472421730688516,0.006083278027395581,0.004555100300731521,-0.16128507506395878,12,0.29315068493150687,0.0002931506849315069
"{'boll_length': 120, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",1.8499703999999912,1.8499703999999912,0.11711580545701368,0.21177982764942282,0.006082094465756018,0.00335190624232861,-0.08735347556629436,4,0.936986301369863,0.0009369863013698632
"{'boll_length': 600, 'boll_dev': 1.9000000000000004, 'bias': 0.28}",1.8467601999999919,1.8467601999999919,0.27762555878150713,0.7594351264779626,0.0060715403835597,0.001411541732430588,-0.0243175504478459,92,0.9698630136986301,0.0009698630136986304
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",1.8404129999999945,1.8404129999999945,0.12195200306266032,0.1720435783291333,0.006050672876713923,0.003202352638024227,-0.10697365271487352,27,0.6164383561643836,0.0006164383561643837
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.25}",1.8337064000000014,1.8337064000000014,0.08674726959977412,0.1075037370297083,0.006028623780824185,0.004485562703098391,-0.17057140994958633,27,0.32602739726027397,0.000326027397260274
"{'boll_length': 440, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",1.8321345999999936,1.8321345999999936,0.11855973194104334,0.23216262861767326,0.006023456219176189,0.0032791640737526192,-0.07891600000000835,59,0.2602739726027397,0.0002602739726027398
"{'boll_length': 560, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1.8301439999999984,1.8301439999999984,0.3367076063816459,1.0666233437542216,0.006016911780818743,0.0011533878114815016,-0.017158296888172626,33,0.5917808219178082,0.0005917808219178083
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.22}",1.8282315999999925,1.8282315999999925,0.12297468868282967,0.19842953640072494,0.00601062443835838,0.003154703471129197,-0.09213505374061814,37,0.4246575342465753,0.0004246575342465754
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",1.8274188000000047,1.8274188000000047,0.0843893263743933,0.11369667276079166,0.0060079522191782,0.00459508606627642,-0.16072755302565211,3,0.29315068493150687,0.0002931506849315069
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",1.8273571999999874,1.8273571999999874,0.12421156388207676,0.21298418189494217,0.006007749698628098,0.0031217958729752348,-0.085797789476251,37,0.3561643835616438,0.00035616438356164394
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",1.822411999999999,1.822411999999999,0.08500057957579202,0.11280338561810273,0.005991491506845285,0.0045495440048589795,-0.16155649850515771,12,0.25205479452054796,0.0002520547945205479
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",1.8150825999999993,1.8150825999999993,0.08459072079843402,0.11293872925421444,0.005967394849317498,0.004553203044830637,-0.16071392090087708,3,0.2328767123287671,0.00023287671232876715
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",1.8110861999999983,1.8110861999999983,0.08432282779743866,0.10699602518599295,0.005954255999995731,0.004557612478217319,-0.16926668040709555,12,0.25753424657534246,0.00025753424657534246
"{'boll_length': 420, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",1.810330600000001,1.810330600000001,0.11802797329301237,0.20476529179386668,0.0059517718356110316,0.003254740705640988,-0.08841003199999249,157,0.11506849315068493,0.00011506849315068495
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",1.8103281999999994,1.8103281999999994,0.1183284149219654,0.23891335510529393,0.00595176394520672,0.003246472456353245,-0.07577342000000499,21,0.13972602739726028,0.00013972602739726028
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",1.7835582000000012,1.7835582000000012,0.08273890019451882,0.10537215421958547,0.005863752986306047,0.004574267686242789,-0.16926276331834864,12,0.28493150684931506,0.0002849315068493151
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",1.7835582000000012,1.7835582000000012,0.08273890019451882,0.10537215421958547,0.005863752986306047,0.004574267686242789,-0.16926276331834864,12,0.28493150684931506,0.0002849315068493151
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.4900000000000002}",1.7835582000000012,1.7835582000000012,0.08273890019451882,0.10537215421958547,0.005863752986306047,0.004574267686242789,-0.16926276331834864,12,0.28493150684931506,0.0002849315068493151
"{'boll_length': 600, 'boll_dev': 1.8000000000000003, 'bias': 0.28}",1.7812477999999912,1.7812477999999912,0.2605269579825185,0.7563406310184951,0.005856157150681635,0.0014508274259865928,-0.02355086751851944,73,1.0410958904109588,0.0010410958904109593
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",1.7651663999999945,1.7651663999999945,0.11514254145344979,0.225588039158996,0.005803286794522797,0.00325307648549662,-0.07824733999999807,59,0.1780821917808219,0.00017808219178082192
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.19}",1.7632169999999991,1.7632169999999991,0.1195897546380394,0.20090014512546125,0.005796877808216751,0.0031286448400205994,-0.08776584003451768,16,0.4958904109589041,0.0004958904109589042
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",1.7596449999999997,1.7596449999999997,0.11328336847771679,0.22627270641764688,0.005785134246572163,0.0032961233730793853,-0.07776656000000003,56,0.1178082191780822,0.0001178082191780822
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",1.7462855999999984,1.7462855999999984,0.08213329190866668,0.1082110436620283,0.005741212931505051,0.004511706985276445,-0.1613777615391609,27,0.21095890410958903,0.00021095890410958908
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1.7462855999999984,1.7462855999999984,0.08213329190866668,0.1082110436620283,0.005741212931505051,0.004511706985276445,-0.1613777615391609,27,0.21095890410958903,0.00021095890410958908
"{'boll_length': 460, 'boll_dev': 2.500000000000001, 'bias': 0.40000000000000013}",1.7394839999999991,1.7394839999999991,0.11318004826917911,0.22351329589336774,0.005718851506851549,0.003261336076842543,-0.07782463199999257,157,0.14794520547945206,0.00014794520547945208
"{'boll_length': 420, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",1.7318942000000002,1.7318942000000002,0.11070080194235173,0.22137599671316177,0.005693898739729588,0.003319829246717189,-0.07823315199999342,157,0.09041095890410959,9.04109589041096e-05
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",1.726236400000004,1.726236400000004,0.07979552473793082,0.1074013986714363,0.005675297753422185,0.004590574223267993,-0.16072755302565211,3,0.29041095890410956,0.0002904109589041096
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",1.726236400000004,1.726236400000004,0.07979552473793082,0.1074013986714363,0.005675297753422185,0.004590574223267993,-0.16072755302565211,3,0.29041095890410956,0.0002904109589041096
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",1.726236400000004,1.726236400000004,0.07979552473793082,0.1074013986714363,0.005675297753422185,0.004590574223267993,-0.16072755302565211,3,0.29041095890410956,0.0002904109589041096
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",1.7212295999999991,1.7212295999999991,0.08036004572935627,0.10654041254460937,0.005658837041096571,0.004545106021100663,-0.16155649850515771,12,0.2493150684931507,0.00024931506849315067
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.4600000000000002}",1.7212295999999991,1.7212295999999991,0.08036004572935627,0.10654041254460937,0.005658837041096571,0.004545106021100663,-0.16155649850515771,12,0.2493150684931507,0.00024931506849315067
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.4900000000000002}",1.7212295999999991,1.7212295999999991,0.08036004572935627,0.10654041254460937,0.005658837041096571,0.004545106021100663,-0.16155649850515771,12,0.2493150684931507,0.00024931506849315067
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.3700000000000001}",1.715091199999999,1.715091199999999,0.11136696359409565,0.220397182150289,0.005638656000002616,0.0032679572032455534,-0.07781820000000153,59,0.15616438356164383,0.00015616438356164385
"{'boll_length': 420, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",1.7138338000000002,1.7138338000000002,0.10928625853643631,0.21906746132397464,0.005634522082195459,0.0033277346873178326,-0.07823315199999342,157,0.10410958904109589,0.00010410958904109589
"{'boll_length': 240, 'boll_dev': 2.400000000000001, 'bias': 0.19}",1.708174799999989,1.708174799999989,0.11468392971891123,0.19743560432426088,0.005615917150682251,0.0031606427905483707,-0.08651807285953055,16,0.6520547945205479,0.0006520547945205481
"{'boll_length': 460, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",1.7074355999999953,1.7074355999999953,0.11186099575090061,0.22533437186814098,0.005613486904110232,0.0032390029095636648,-0.07577342000000499,21,0.18904109589041096,0.00018904109589041096
"{'boll_length': 420, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",1.702780600000001,1.702780600000001,0.11185135484808283,0.20978024172870607,0.00559818279452514,0.003230451554082919,-0.08116973199999847,157,0.10684931506849316,0.00010684931506849317
"{'boll_length': 160, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",1.6996346000000018,1.6996346000000018,0.07911224335419031,0.10041314845649747,0.005587839780817536,0.004558875373673857,-0.16926414778588575,12,0.27945205479452057,0.00027945205479452056
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.19}",1.6987595999999932,1.6987595999999932,0.11306543125365262,0.1965623957112008,0.0055849630684916525,0.0031882176059809075,-0.08642342772904772,33,0.810958904109589,0.0008109589041095891
"{'boll_length': 280, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",1.696444999999989,1.696444999999989,0.11092995133998887,0.18378248953434304,0.005577353424654219,0.00324516577517549,-0.09230721622594958,23,0.6493150684931507,0.0006493150684931508
"{'boll_length': 280, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1.6939922000000003,1.6939922000000003,0.08090315226033433,0.09813439249977268,0.005569289424658609,0.004443159886249596,-0.17261962466464048,23,0.32054794520547947,0.0003205479452054795
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.40000000000000013}",1.692733800000001,1.692733800000001,0.07860695532820658,0.10000475604407719,0.005565152219179948,0.004569552771054057,-0.16926532966637042,12,0.26301369863013696,0.000263013698630137
"{'boll_length': 400, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",1.6754519999999968,1.6754519999999968,0.10933372417329798,0.2093249640593352,0.005508335342460533,0.0032518030200569697,-0.08004071600000316,56,0.34794520547945207,0.00034794520547945203
"{'boll_length': 100, 'boll_dev': 2.700000000000001, 'bias': 0.13}",1.6753622000000032,1.6753622000000032,0.11220704767599562,0.2211448729197051,0.005508040109588593,0.0031683631983294293,-0.07575858204988394,4,0.8191780821917808,0.000819178082191781
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.3700000000000001}",1.6705652,1.6705652,0.10938547271379154,0.21055692344647395,0.005492269150686305,0.003240785370436356,-0.0793403120000039,157,0.15342465753424658,0.0001534246575342466
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",1.6669882000000031,1.6669882000000031,0.07713660285746027,0.1037151483127304,0.005480509150684191,0.0045858366654664634,-0.16072755302565211,3,0.3150684931506849,0.0003150684931506849
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",1.6665606,1.6665606,0.07747678305831456,0.09907293441848918,0.005479103342465498,0.004564530408496287,-0.1682155282652964,33,0.2410958904109589,0.0002410958904109589
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",1.6601348000000011,1.6601348000000011,0.07654092119262126,0.10329000683823647,0.005457977424661335,0.004602527398367037,-0.1607255968722231,3,0.30684931506849317,0.0003068493150684932
"{'boll_length': 160, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",1.658953400000001,1.658953400000001,0.07715061091143702,0.09800973340777482,0.005454093369859351,0.0045629063679894066,-0.16926414778588575,12,0.30684931506849317,0.0003068493150684932
"{'boll_length': 120, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",1.655887199999991,1.655887199999991,0.1034264976427637,0.1913259438750787,0.005444012712330538,0.0033973926026715155,-0.08654796973492038,14,1.0575342465753426,0.0010575342465753426
"{'boll_length': 180, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",1.655001799999999,1.655001799999999,0.07701884344666574,0.0920861921405136,0.005441101808221003,0.004559826340402113,-0.17972312260183382,33,0.40821917808219177,0.0004082191780821918
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",1.6547092000000032,1.6547092000000032,0.07704743719617001,0.10259530829771961,0.005440139835618971,0.004557328303700811,-0.16128507506395878,12,0.2684931506849315,0.0002684931506849315
"{'boll_length': 560, 'boll_dev': 2.700000000000001, 'bias': 0.25}",1.6509379999999974,1.6509379999999974,0.3244218682213404,1.2675686957108843,0.005427741369861705,0.0010798602539409028,-0.01302444597745225,93,0.4547945205479452,0.0004547945205479453
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",1.643431399999997,1.643431399999997,0.10559046580256454,0.21086875909562844,0.005403062136987051,0.0033027366919758995,-0.07793621999999233,56,0.0958904109589041,9.58904109589041e-05
"{'boll_length': 380, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",1.6354333999999946,1.6354333999999946,0.10619133929669977,0.21133092604837664,0.005376767342466292,0.0032680674766719597,-0.077387319999998,56,0.13972602739726028,0.00013972602739726028
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",1.6337891999999983,1.6337891999999983,0.10634418692858609,0.2055287524397032,0.005371361753423241,0.003260089714611339,-0.07949200200000632,157,0.11232876712328767,0.00011232876712328768
"{'boll_length': 460, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",1.629018599999997,1.629018599999997,0.1062610677909744,0.21458788399793022,0.005355677589041383,0.0032531138061760055,-0.07591382000000521,21,0.2219178082191781,0.00022191780821917813
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",1.622961999999997,1.622961999999997,0.10402593672935308,0.20824232943280058,0.005335765479447328,0.0033106573738591314,-0.07793621999999233,56,0.10410958904109589,0.00010410958904109589
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.19}",1.6185709999999842,1.6185709999999842,0.09726007677459307,0.1619070034894366,0.005321329315073829,0.0035313825209738357,-0.09996917768336219,33,1.0356164383561643,0.0010356164383561644
"{'boll_length': 240, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",1.6156865999999899,1.6156865999999899,0.10824560982868636,0.18721432486038578,0.005311846356166206,0.0031673387240289896,-0.08630144093970614,16,0.7315068493150685,0.0007315068493150687
"{'boll_length': 380, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",1.6104319999999976,1.6104319999999976,0.10345642191202228,0.2111224058245317,0.0052945709589000784,0.0033031837284445806,-0.07627953999999591,56,0.10684931506849316,0.00010684931506849315
"{'boll_length': 600, 'boll_dev': 2.0000000000000004, 'bias': 0.28}",1.6058205999999946,1.6058205999999946,0.2437202863914826,0.5605739606702155,0.005279410191778,0.0013981482975742947,-0.02864600771108315,95,0.8986301369863013,0.0008986301369863015
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",1.5992668000000014,1.5992668000000014,0.07433640647612044,0.09448283373524358,0.0052578634520577105,0.0045652797381048145,-0.16926532966637042,12,0.2602739726027397,0.0002602739726027397
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",1.5992668000000014,1.5992668000000014,0.07433640647612044,0.09448283373524358,0.0052578634520577105,0.0045652797381048145,-0.16926532966637042,12,0.2602739726027397,0.0002602739726027397
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",1.5992668000000014,1.5992668000000014,0.07433640647612044,0.09448283373524358,0.0052578634520577105,0.0045652797381048145,-0.16926532966637042,12,0.2602739726027397,0.0002602739726027397
"{'boll_length': 160, 'boll_dev': 2.400000000000001, 'bias': 0.22}",1.5985197999999925,1.5985197999999925,0.07552610619164621,0.09284456942618975,0.005255407561640653,0.004491268061955033,-0.17217159925221417,12,0.46301369863013697,0.000463013698630137
"{'boll_length': 540, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",1.5933741999999982,1.5933741999999982,0.10316995568053283,0.19227638653981752,0.005238490520546659,0.0032772736044608688,-0.08286894863554371,138,0.2356164383561644,0.00023561643835616445
"{'boll_length': 100, 'boll_dev': 1.5, 'bias': 0.22}",1.587326799999995,1.587326799999995,0.09019016704283261,0.16304405091857901,0.00521860865753045,0.0037346976826934356,-0.09735570179077092,8,0.915068493150685,0.000915068493150685
"{'boll_length': 140, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1.5840318000000027,1.5840318000000027,0.0732634509526362,0.09855384283406086,0.005207775780819716,0.0045880156498276595,-0.16072755302565211,3,0.3232876712328767,0.0003232876712328767
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",1.5839241999999976,1.5839241999999976,0.0737847435682081,0.09113902311598333,0.00520742202739499,0.004555291679688468,-0.1737920975939813,33,0.4273972602739726,0.00042739726027397266
"{'boll_length': 400, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",1.5796919999999939,1.5796919999999939,0.10372585226627207,0.20412342519729076,0.005193507945205367,0.0032317210516674016,-0.07738906000000496,59,0.2547945205479452,0.00025479452054794527
"{'boll_length': 380, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1.5727611999999969,1.5727611999999969,0.1010851153890796,0.20431270487953435,0.005170721753422633,0.00330159795067159,-0.07697813999999198,56,0.1232876712328767,0.0001232876712328767
"{'boll_length': 540, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",1.5678945999999943,1.5678945999999943,0.34954316482424447,0.7204789271427463,0.005154721972605504,0.0009518417867588814,-0.021761838423487972,252,0.2876712328767123,0.00028767123287671236
"{'boll_length': 480, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",1.5610037999999962,1.5610037999999962,0.10178385384516167,0.20601278627238323,0.005132067287668365,0.003254422515564797,-0.07577218037016502,2,0.2547945205479452,0.00025479452054794527
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.43000000000000016}",1.5589524000000012,1.5589524000000012,0.07194667295702127,0.09699465613058113,0.005125322958905321,0.00459802205485557,-0.1607255968722231,3,0.3041095890410959,0.00030410958904109595
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",1.5589524000000012,1.5589524000000012,0.07194667295702127,0.09699465613058113,0.005125322958905321,0.00459802205485557,-0.1607255968722231,3,0.3041095890410959,0.00030410958904109595
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",1.5589524000000012,1.5589524000000012,0.07194667295702127,0.09699465613058113,0.005125322958905321,0.00459802205485557,-0.1607255968722231,3,0.3041095890410959,0.00030410958904109595
"{'boll_length': 440, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",1.5588337999999942,1.5588337999999942,0.10088960588914307,0.19073185166067252,0.00512493304109404,0.0032787046886241216,-0.08172907599999235,59,0.29863013698630136,0.0002986301369863014
"{'boll_length': 100, 'boll_dev': 1.4, 'bias': 0.22}",1.5539340000000013,1.5539340000000013,0.08815893615389377,0.16007719446312293,0.00510882410959025,0.0037403758824585587,-0.09707404013495177,8,0.9712328767123287,0.0009712328767123289
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.43000000000000016}",1.5535268000000024,1.5535268000000024,0.07240878755462858,0.0963217953914161,0.0051074853698629555,0.004552778300740398,-0.16128507506395878,12,0.26575342465753427,0.00026575342465753426
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.4600000000000002}",1.5535268000000024,1.5535268000000024,0.07240878755462858,0.0963217953914161,0.0051074853698629555,0.004552778300740398,-0.16128507506395878,12,0.26575342465753427,0.00026575342465753426
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.4900000000000002}",1.5535268000000024,1.5535268000000024,0.07240878755462858,0.0963217953914161,0.0051074853698629555,0.004552778300740398,-0.16128507506395878,12,0.26575342465753427,0.00026575342465753426
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.22}",1.5452791999999924,1.5452791999999924,0.10333697349097365,0.16415729558671766,0.005080369972600273,0.0031732217954018875,-0.09413405566144585,23,0.5095890410958904,0.0005095890410958905
"{'boll_length': 100, 'boll_dev': 1.5, 'bias': 0.19}",1.5392877999999919,1.5392877999999919,0.08733217120628829,0.15624548770630367,0.005060672219181038,0.003740200702579353,-0.09851726424857242,19,1.0520547945205478,0.001052054794520548
"{'boll_length': 180, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",1.535648999999994,1.535648999999994,0.07224676418909264,0.0947411459391154,0.005048709041094522,0.004510482242869926,-0.1620889197378355,27,0.21095890410958903,0.00021095890410958908
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",1.5350526000000002,1.5350526000000002,0.07135442900372294,0.09069050805428408,0.005046748273976901,0.00456511535423202,-0.16926276331834864,12,0.3013698630136986,0.00030136986301369865
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1.5271782000000007,1.5271782000000007,0.07294273163708272,0.088175125013523,0.005020859835617646,0.004442805423964309,-0.17319830278280315,23,0.3095890410958904,0.00030958904109589045
"{'boll_length': 380, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",1.5268955999999996,1.5268955999999996,0.0979239619027124,0.19928456257365562,0.005019930739723363,0.0033087958629314518,-0.07661885999999868,56,0.10136986301369863,0.00010136986301369863
"{'boll_length': 420, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",1.5257273999999983,1.5257273999999983,0.09978380362545047,0.19112159970754783,0.0050160900821925435,0.0032446400389479543,-0.07983019200000854,157,0.2684931506849315,0.0002684931506849316
"{'boll_length': 420, 'boll_dev': 2.700000000000001, 'bias': 0.3700000000000001}",1.5229943999999993,1.5229943999999993,0.09932399242031774,0.17226488505294482,0.005007104876714262,0.0032538222889650307,-0.08841003199999249,157,0.14520547945205478,0.0001452054794520548
"{'boll_length': 160, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1.5224644000000014,1.5224644000000014,0.07075860319429973,0.08994606477013774,0.005005362410962667,0.004565807509213249,-0.16926414778588575,12,0.3315068493150685,0.0003315068493150685
"{'boll_length': 420, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1.5145623999999982,1.5145623999999982,0.09781130592589138,0.17131114713319748,0.004979383232877176,0.0032858519231606545,-0.08841003199999249,157,0.10136986301369863,0.00010136986301369864
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",1.5067245999999956,1.5067245999999956,0.10200454811431753,0.1768917111939845,0.004953615123287701,0.003134471947564966,-0.08517779549024158,3,0.7561643835616438,0.0007561643835616441
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1.5021395999999991,1.5021395999999991,0.09732356621406096,0.18932867317187596,0.004938541150686052,0.0032752346898584418,-0.0793403120000039,157,0.08493150684931507,8.493150684931507e-05
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",1.4967844000000006,1.4967844000000006,0.06915111646485864,0.09312669724855853,0.004920935013703031,0.004593146655788156,-0.1607255968722231,3,0.3315068493150685,0.0003315068493150685
