"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 400, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",13252.60394,13252.60394,0.6726222218571245,3.541583906517105,35.22286761461799,2.1522993056181585,-37.41999142138921,12,0.3488372093023256,0.1744186046511628
"{'boll_length': 320, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",13249.627920000003,13249.627920000003,0.7266067483316623,4.033118222758247,35.21495792691026,1.9915994874577372,-32.85206926301945,13,0.44629014396456257,0.22314507198228128
"{'boll_length': 500, 'boll_dev': 2.0000000000000004, 'bias': 0.31000000000000005}",13247.107639999998,13247.107639999998,0.818370136937444,6.596530044907061,35.20825950830569,1.7684892246842154,-20.081933304052214,88,0.2757475083056478,0.1378737541528239
"{'boll_length': 320, 'boll_dev': 1.7000000000000002, 'bias': 0.22}",13245.572199999999,13245.572199999999,0.6954122543234633,4.5514908619262595,35.204178604651126,1.7635500736164693,-29.101612200961906,13,0.5171650055370985,0.25858250276854927
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",13242.361,13242.361,0.7356222494227741,3.7359415329574053,35.19564385382062,2.168813564816359,-35.445846470507355,12,0.49612403100775193,0.24806201550387597
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",13242.361,13242.361,0.7356222494227741,3.7359415329574053,35.19564385382062,2.168813564816359,-35.445846470507355,12,0.49612403100775193,0.24806201550387597
"{'boll_length': 200, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",13240.41148,13240.41148,0.6943887129204066,3.439060416226333,35.19046240531565,2.16253999696811,-38.500083969239085,12,0.49612403100775193,0.24806201550387597
"{'boll_length': 320, 'boll_dev': 1.4, 'bias': 0.40000000000000013}",13230.800900000002,13230.800900000002,0.7259059008767004,4.027387375227985,35.164919335548134,1.9916077321923829,-32.85206926301945,13,0.4440753045404208,0.2220376522702104
"{'boll_length': 420, 'boll_dev': 2.400000000000001, 'bias': 0.19}",13221.508920000004,13221.508920000004,1.0429131904482574,10.913228836739743,35.14022304318941,1.3859145593849533,-12.115121122989168,88,0.512735326688815,0.2563676633444075
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.16}",13220.384979999995,13220.384979999995,0.7177943142359396,4.948947919580292,35.13723582724248,1.689576478740665,-26.71352617733987,20,0.6866002214839424,0.3433001107419712
"{'boll_length': 500, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",13216.403600000003,13216.403600000003,0.8038703909593056,5.248666515285949,35.12665408637879,1.7975675781604739,-25.18049786838093,87,0.29346622369878184,0.14673311184939092
"{'boll_length': 320, 'boll_dev': 1.5, 'bias': 0.28}",13215.443060000005,13215.443060000005,0.7132412902819437,3.8845127666653965,35.12410115614616,2.0253808421269044,-34.02085114356465,13,0.48172757475083056,0.24086378737541528
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",13214.31852,13214.31852,0.7114617388470184,3.5678815228062604,35.121112345515,2.229863243050914,-37.03687590390195,12,0.5182724252491694,0.2591362126245847
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",13214.31852,13214.31852,0.7114617388470184,3.5678815228062604,35.121112345515,2.229863243050914,-37.03687590390195,12,0.5182724252491694,0.2591362126245847
"{'boll_length': 240, 'boll_dev': 1.5, 'bias': 0.19}",13208.52900000001,13208.52900000001,0.5654965768461184,2.973614836068263,35.10572491694355,2.1638649635000062,-44.4190983976406,13,0.7264673311184939,0.36323366555924697
"{'boll_length': 240, 'boll_dev': 2.400000000000001, 'bias': 0.16}",13207.934280000005,13207.934280000005,0.7865949669925468,4.731688355023864,35.10414426578078,1.5392953279708177,-27.913787403129607,36,0.646733111849391,0.3233665559246955
"{'boll_length': 200, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",13199.102600000002,13199.102600000002,0.7945345085645332,3.8482384423634373,35.08067136212628,1.8861247862933788,-34.2990768313557,12,0.5537098560354374,0.2768549280177187
"{'boll_length': 520, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",13196.76484,13196.76484,0.8359234154783953,6.076878973214482,35.07445804651164,1.7269040183366682,-21.716352914330496,88,0.24473975636766335,0.12236987818383167
"{'boll_length': 380, 'boll_dev': 1.5, 'bias': 0.43000000000000016}",13190.70728,13190.70728,0.6321091546694657,3.105593982630862,35.05835821926908,2.2830098655625757,-42.474023822089144,12,0.33554817275747506,0.16777408637873753
"{'boll_length': 460, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",13186.838020000003,13186.838020000003,0.854820845418558,5.490167682335084,35.0480744717608,1.687868492102461,-24.01900776624615,90,0.14728682170542637,0.07364341085271318
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",13184.279700000001,13184.279700000001,0.8025184709565845,6.300976190295118,35.04127495016615,1.8521611033018148,-20.924185875050107,36,0.2956810631229236,0.1478405315614618
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.31000000000000005}",13183.729739999995,13183.729739999995,0.7237294166509226,5.173693596298969,35.039813262458466,1.993279724956952,-25.48223912879389,47,0.3643410852713178,0.1821705426356589
"{'boll_length': 520, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",13179.33042,13179.33042,0.8312919648828759,4.875806546436729,35.028120717607955,1.7349735722074668,-27.030051940086786,90,0.17386489479512734,0.08693244739756367
"{'boll_length': 100, 'boll_dev': 2.400000000000001, 'bias': 0.25}",13175.745660000002,13175.745660000002,0.7293342055407729,4.081532662519839,35.01859311627907,2.2939438531335643,-32.28136768570074,13,0.9700996677740864,0.4850498338870432
"{'boll_length': 100, 'boll_dev': 2.400000000000001, 'bias': 0.28}",13175.745660000002,13175.745660000002,0.7293342055407729,4.081532662519839,35.01859311627907,2.2939438531335643,-32.28136768570074,13,0.9700996677740864,0.4850498338870432
"{'boll_length': 200, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",13173.62566,13173.62566,0.687846872934759,4.10684885849343,35.012958564784086,2.0956585464890884,-32.07721081031618,28,0.6112956810631229,0.30564784053156147
"{'boll_length': 300, 'boll_dev': 1.5, 'bias': 0.3700000000000001}",13172.974700000002,13172.974700000002,0.6829027046792807,3.605366247973209,35.01122843853825,2.1107603982656613,-36.53713324521559,13,0.4540420819490587,0.22702104097452935
"{'boll_length': 400, 'boll_dev': 1.6, 'bias': 0.40000000000000013}",13170.9284,13170.9284,0.7023821178347556,3.988820374550469,35.00578976744184,2.0525118293305407,-33.01960771167673,10,0.31118493909191586,0.15559246954595793
"{'boll_length': 300, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",13170.453119999998,13170.453119999998,0.7480413885142108,5.825979275318908,35.00452656478409,2.0051322969666265,-22.60641944916475,36,0.33222591362126247,0.16611295681063123
"{'boll_length': 420, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",13168.699060000003,13168.699060000003,0.7681702436414275,4.9257267245355285,34.999864611295685,1.8765144135341947,-26.734530347380865,35,0.2248062015503876,0.1124031007751938
"{'boll_length': 260, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",13167.929840000006,13167.929840000006,0.8865774863848569,4.821776410381687,34.99782017275753,1.8259965516601553,-27.309291678577978,18,0.8283499446290143,0.4141749723145072
"{'boll_length': 160, 'boll_dev': 2.1000000000000005, 'bias': 0.19}",13166.406700000003,13166.406700000003,0.8331638582980175,5.76312704269195,34.993771960132925,2.1387622745634607,-22.845942146453186,12,0.7308970099667774,0.3654485049833887
"{'boll_length': 100, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",13165.63452,13165.63452,0.7605252835267203,4.225889852631662,34.991719654485024,2.305015675088891,-31.154703456837918,18,0.8039867109634552,0.4019933554817276
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",13165.48434,13165.48434,0.7114745525548838,3.623124629141145,34.99132050498342,2.079207534048224,-36.3373764018735,12,0.5071982281284607,0.25359911406423036
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.4600000000000002}",13162.473580000002,13162.473580000002,0.7329498229697197,5.231889046530466,34.98331848504986,1.9660574840547964,-25.15816651105917,88,0.1805094130675526,0.0902547065337763
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",13162.473580000002,13162.473580000002,0.7329498229697197,5.231889046530466,34.98331848504986,1.9660574840547964,-25.15816651105917,88,0.1805094130675526,0.0902547065337763
"{'boll_length': 480, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",13161.476180000001,13161.476180000001,0.8602558671751447,5.812436336116547,34.980667588039886,1.6750221212791128,-22.643647893773856,88,0.21373200442967885,0.10686600221483943
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",13159.492980000003,13159.492980000003,0.842793822297195,5.422615730126197,34.97539662458475,1.917678417373559,-24.26779553434032,20,0.25692137320044295,0.12846068660022147
"{'boll_length': 100, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",13158.973560000002,13158.973560000002,0.6953892361655919,3.076061261212486,34.97401610631233,2.493341731515662,-42.77864594547496,18,0.8416389811738649,0.42081949058693247
"{'boll_length': 440, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",13158.12282,13158.12282,0.747740265257194,5.375343857396205,34.971755003322244,1.9267374886003164,-24.478662517366352,35,0.3001107419712071,0.15005537098560354
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",13157.606140000004,13157.606140000004,0.7342447163075254,3.712030449307444,34.970381767441886,2.164346523991479,-35.445846470507355,12,0.5027685492801772,0.2513842746400886
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.3400000000000001}",13157.606140000004,13157.606140000004,0.7342447163075254,3.712030449307444,34.970381767441886,2.164346523991479,-35.445846470507355,12,0.5027685492801772,0.2513842746400886
"{'boll_length': 440, 'boll_dev': 1.8000000000000003, 'bias': 0.28}",13155.607320000003,13155.607320000003,0.8454706858232868,7.59509832146058,34.96506928903662,1.7037998605839388,-17.321181060721454,87,0.3576965669988926,0.1788482834994463
"{'boll_length': 440, 'boll_dev': 1.8000000000000003, 'bias': 0.3700000000000001}",13149.59936,13149.59936,0.7742754498746659,6.290823952697518,34.94910128903661,1.8598906205809844,-20.90282522428791,87,0.26688815060908083,0.13344407530454042
"{'boll_length': 580, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",13145.965860000004,13145.965860000004,0.9554514074129048,7.302427617961202,34.9394441461794,1.5069299573785555,-18.002185776776354,88,0.3997785160575858,0.1998892580287929
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",13144.78194,13144.78194,0.8160713432721997,5.956088409435915,34.93629751495016,1.764196972089918,-22.06948761736884,87,0.3554817275747508,0.1777408637873754
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.43000000000000016}",13144.656340000001,13144.656340000001,0.7323718240944692,5.224806956509252,34.935963694352175,1.9658064869760552,-25.15816651105917,88,0.1849390919158361,0.09246954595791805
"{'boll_length': 460, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",13136.842800000006,13136.842800000006,0.7508394438247197,5.499526336261641,34.915196810631244,1.916684072530843,-23.887225911404414,88,0.20487264673311184,0.10243632336655592
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",13135.013740000002,13135.013740000002,0.8552467802424477,5.4715114080639315,34.910335521594746,1.8725018141038892,-24.006189077192815,20,0.25359911406423036,0.12679955703211518
"{'boll_length': 300, 'boll_dev': 1.7000000000000002, 'bias': 0.22}",13134.954260000002,13134.954260000002,0.6593074545192543,4.190990450994576,34.91017743521598,1.8477128287613525,-31.34093101281803,13,0.5293466223698782,0.2646733111849391
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",13134.916840000002,13134.916840000002,0.7897187469444052,6.163278766671973,34.910077980066454,1.822141353279116,-21.311573494009835,20,0.1583610188261351,0.07918050941306755
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",13134.916840000002,13134.916840000002,0.7897187469444052,6.163278766671973,34.910077980066454,1.822141353279116,-21.311573494009835,20,0.1583610188261351,0.07918050941306755
"{'boll_length': 240, 'boll_dev': 1.4, 'bias': 0.16}",13133.731759999999,13133.731759999999,0.6435190371597653,3.951519454685362,34.906928265780714,1.8929046582252813,-33.23716841233612,13,1.0011074197120708,0.5005537098560354
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",13132.068660000003,13132.068660000003,0.7097007809907276,3.5456739639901715,34.90250806644521,2.226816031983853,-37.03687590390195,12,0.5249169435215947,0.26245847176079734
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",13132.068660000003,13132.068660000003,0.7097007809907276,3.5456739639901715,34.90250806644521,2.226816031983853,-37.03687590390195,12,0.5249169435215947,0.26245847176079734
"{'boll_length': 460, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",13125.116040000003,13125.116040000003,0.8537245828744601,5.464470542552841,34.88402934219269,1.6846794234620484,-24.01900776624615,90,0.15171650055370986,0.07585825027685493
"{'boll_length': 160, 'boll_dev': 2.2000000000000006, 'bias': 0.40000000000000013}",13124.796140000002,13124.796140000002,0.7142854794976012,4.18408727903376,34.88317910963456,2.543008443400613,-31.368361281007832,12,0.6290143964562569,0.31450719822812845
"{'boll_length': 160, 'boll_dev': 2.2000000000000006, 'bias': 0.43000000000000016}",13124.796140000002,13124.796140000002,0.7142854794976012,4.18408727903376,34.88317910963456,2.543008443400613,-31.368361281007832,12,0.6290143964562569,0.31450719822812845
"{'boll_length': 440, 'boll_dev': 2.800000000000001, 'bias': 0.28}",13120.637260000005,13120.637260000005,0.913757985021342,6.512551212056039,34.87212560797343,1.5736332349622573,-20.146693412116395,20,0.1937984496124031,0.09689922480620156
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",13117.099600000001,13117.099600000001,0.7891228627658933,6.154918407919012,34.86272318936878,1.8218422995428762,-21.311573494009835,20,0.16279069767441862,0.08139534883720931
"{'boll_length': 540, 'boll_dev': 2.0000000000000004, 'bias': 0.3700000000000001}",13115.919120000006,13115.919120000006,0.7518200771989315,6.186012722153589,34.859585700996675,1.912119461034566,-21.202541457809744,87,0.2159468438538206,0.1079734219269103
"{'boll_length': 340, 'boll_dev': 1.6, 'bias': 0.4900000000000002}",13115.055460000001,13115.055460000001,0.669480782304044,3.3279502893527257,34.857290259136235,2.1800987830922782,-39.408808184303865,13,0.36212624584717606,0.18106312292358803
"{'boll_length': 380, 'boll_dev': 2.600000000000001, 'bias': 0.16}",13107.549220000004,13107.549220000004,1.3146859414857734,10.609855268963468,34.83734011960133,1.0929975360458537,-12.354126317201446,24,0.6013289036544851,0.30066445182724255
"{'boll_length': 160, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",13106.978900000002,13106.978900000002,0.7138303317397453,4.178407275593227,34.835824318936886,2.542777422875265,-31.368361281007832,12,0.6334440753045404,0.3167220376522702
"{'boll_length': 460, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",13101.703140000001,13101.703140000001,0.8569279787134158,5.615081943078467,34.82180236544853,1.6763537152529466,-23.333057776921777,90,0.16057585825027684,0.08028792912513842
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",13101.338240000001,13101.338240000001,0.7660497638462082,5.058677101846424,34.82083253156148,2.01117873800331,-25.89874383407077,12,0.5869324473975637,0.29346622369878184
"{'boll_length': 440, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",13100.314160000005,13100.314160000005,0.852152367195859,5.450341085463666,34.8181107242525,1.6856272456251746,-24.03576942173252,88,0.2646733111849391,0.13233665559246954
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",13099.520740000002,13099.520740000002,0.8537306920359384,5.044635860526782,34.816001966777435,1.9174399110090747,-25.96722757038028,20,0.21816168327796234,0.10908084163898117
"{'boll_length': 120, 'boll_dev': 2.400000000000001, 'bias': 0.22}",13098.491720000005,13098.491720000005,0.7375934755778942,3.6097267107383244,34.813267029900416,2.334730787207775,-36.286657604948985,10,0.8416389811738649,0.42081949058693247
"{'boll_length': 460, 'boll_dev': 2.700000000000001, 'bias': 0.3700000000000001}",13095.092520000004,13095.092520000004,0.8644135061644166,5.780905682056903,34.80423261129571,1.6612690503916303,-22.65231996544294,20,0.16500553709856036,0.08250276854928018
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.22}",13093.160340000006,13093.160340000006,0.8084383758321567,4.476120752551016,34.79909724916949,2.1966240700925606,-29.251132987281476,4,0.7353266888150609,0.36766334440753046
"{'boll_length': 360, 'boll_dev': 1.7000000000000002, 'bias': 0.19}",13090.683540000007,13090.683540000007,0.6172835257744368,3.2745722247823688,34.79251439202658,1.9690111821322205,-39.97677449569775,13,0.7320044296788483,0.36600221483942413
"{'boll_length': 400, 'boll_dev': 1.5, 'bias': 0.40000000000000013}",13090.551919999998,13090.551919999998,0.6985647808592294,4.213863673794588,34.79216457142861,2.0551938983166353,-31.06543764433642,31,0.32447397563676633,0.16223698781838317
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",13084.807980000001,13084.807980000001,0.8431168324409037,5.558969196567943,34.77689828571431,1.8877782568572896,-23.53819119573185,20,0.2768549280177187,0.13842746400885936
"{'boll_length': 180, 'boll_dev': 1.6, 'bias': 0.40000000000000013}",13081.751460000001,13081.751460000001,0.630442369084117,3.5437649152204607,34.76877464451827,2.2756671027112354,-36.91483993143538,12,0.7375415282392026,0.3687707641196013
"{'boll_length': 180, 'boll_dev': 1.6, 'bias': 0.43000000000000016}",13081.751460000001,13081.751460000001,0.630442369084117,3.5437649152204607,34.76877464451827,2.2756671027112354,-36.91483993143538,12,0.7375415282392026,0.3687707641196013
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",13080.693720000001,13080.693720000001,0.8530026925081055,5.0373855601437425,34.76596337541531,1.917436438193275,-25.96722757038028,20,0.2159468438538206,0.1079734219269103
"{'boll_length': 100, 'boll_dev': 2.1000000000000005, 'bias': 0.3700000000000001}",13079.577259999998,13079.577259999998,0.6783465731426257,4.901566013341632,34.76299603986709,2.3886233533047494,-26.684486599585792,38,1.1029900332225913,0.5514950166112956
"{'boll_length': 100, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",13079.577259999998,13079.577259999998,0.6783465731426257,4.901566013341632,34.76299603986709,2.3886233533047494,-26.684486599585792,38,1.1029900332225913,0.5514950166112956
"{'boll_length': 320, 'boll_dev': 2.0000000000000004, 'bias': 0.19}",13078.239280000005,13078.239280000005,0.8283087683440506,6.937929593352849,34.75943994684388,1.488005008020561,-18.850348802227856,36,0.6256921373200443,0.3128460686600221
"{'boll_length': 600, 'boll_dev': 2.2000000000000006, 'bias': 0.28}",13077.197020000003,13077.197020000003,0.9390556787855104,8.064715931664638,34.75666982059803,1.5278045418353403,-16.215322561647554,88,0.3532668881506091,0.17663344407530454
"{'boll_length': 560, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",13076.228420000001,13076.228420000001,0.8470641877233621,6.161253435623297,34.75409546843853,1.693639682340153,-21.223325020839944,88,0.2646733111849391,0.13233665559246954
"{'boll_length': 200, 'boll_dev': 1.6, 'bias': 0.4600000000000002}",13073.192459999997,13073.192459999997,0.6640006179023662,4.2458874668714595,34.746026471760835,2.1596977990284003,-30.790247179190704,12,0.6644518272425249,0.33222591362126247
"{'boll_length': 200, 'boll_dev': 1.6, 'bias': 0.4900000000000002}",13073.192459999997,13073.192459999997,0.6640006179023662,4.2458874668714595,34.746026471760835,2.1596977990284003,-30.790247179190704,12,0.6644518272425249,0.33222591362126247
"{'boll_length': 320, 'boll_dev': 1.5, 'bias': 0.31000000000000005}",13070.72464,13070.72464,0.7004213455179445,3.7759207515930022,34.73946748172755,2.0471351674834164,-34.61599302497452,13,0.4485049833887043,0.22425249169435216
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",13069.05002,13069.05002,0.7493144261721888,3.8587125202556787,34.735016664451855,2.4637667097872002,-33.868939319517004,12,0.5980066445182725,0.29900332225913623
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.4900000000000002}",13069.05002,13069.05002,0.7493144261721888,3.8587125202556787,34.735016664451855,2.4637667097872002,-33.868939319517004,12,0.5980066445182725,0.29900332225913623
"{'boll_length': 100, 'boll_dev': 2.400000000000001, 'bias': 0.22}",13067.589640000006,13067.589640000006,0.7744877625179638,4.07541118933566,34.73113525581397,2.149842389810133,-32.06446916128278,13,0.9878183831672204,0.4939091915836102
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.4600000000000002}",13066.073959999998,13066.073959999998,0.7332171965389339,5.014569677595706,34.727106870431896,1.9555820933964259,-26.056221769890097,47,0.29346622369878184,0.14673311184939092
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.4900000000000002}",13066.073959999998,13066.073959999998,0.7332171965389339,5.014569677595706,34.727106870431896,1.9555820933964259,-26.056221769890097,47,0.29346622369878184,0.14673311184939092
"{'boll_length': 180, 'boll_dev': 1.6, 'bias': 0.3700000000000001}",13063.934220000001,13063.934220000001,0.6299292773852082,3.5389383359821136,34.721419853820606,2.275417558614303,-36.91483993143538,12,0.7419712070874862,0.3709856035437431
"{'boll_length': 100, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",13061.760019999998,13061.760019999998,0.6778710520186964,4.894889010232164,34.715641249169416,2.388344384284497,-26.684486599585792,38,1.1074197120708749,0.5537098560354374
"{'boll_length': 320, 'boll_dev': 2.1000000000000005, 'bias': 0.3700000000000001}",13061.467380000002,13061.467380000002,0.8051974452026608,6.422283150912333,34.714863468438544,1.8147077668089948,-20.33773203871356,36,0.31561461794019935,0.15780730897009967
"{'boll_length': 160, 'boll_dev': 1.9000000000000004, 'bias': 0.22}",13058.766420000004,13058.766420000004,0.752043561518703,3.9617133927361907,34.70768483720935,2.273541928927339,-32.96242086553583,12,0.7685492801771872,0.3842746400885936
"{'boll_length': 320, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",13058.627060000004,13058.627060000004,0.8107487748369455,6.622109421467266,34.70731444518274,1.802021526993204,-19.71973917807386,36,0.3599114064230343,0.17995570321151716
"{'boll_length': 420, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",13058.017359999994,13058.017359999994,0.8021313834872207,5.894004456924763,34.70569398006647,1.7868233453757327,-22.154746328123956,35,0.3488372093023256,0.1744186046511628
"{'boll_length': 140, 'boll_dev': 2.600000000000001, 'bias': 0.22}",13054.907280000003,13054.907280000003,0.7368351517199468,3.9313394243467172,34.697427986711,2.4861963106001217,-33.20727586926532,4,0.6666666666666666,0.3333333333333333
"{'boll_length': 460, 'boll_dev': 1.9000000000000004, 'bias': 0.28}",13054.23786,13054.23786,0.819792973437248,6.575965112943444,34.6956487973422,1.747985034978855,-19.851440261301573,36,0.3266888150609081,0.16334440753045404
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.43000000000000016}",13048.256719999998,13048.256719999998,0.7326198226371823,5.007731679302114,34.67975207973423,1.9553671004056832,-26.056221769890097,47,0.2978959025470653,0.14894795127353266
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",13046.99788,13046.99788,0.7656608050630542,4.804438782280121,34.6764063255814,2.1051633711689806,-27.156133049546472,33,0.4496124031007752,0.2248062015503876
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",13046.99788,13046.99788,0.7656608050630542,4.804438782280121,34.6764063255814,2.1051633711689806,-27.156133049546472,33,0.4496124031007752,0.2248062015503876
"{'boll_length': 320, 'boll_dev': 1.9000000000000004, 'bias': 0.4900000000000002}",13043.588240000001,13043.588240000001,0.7236907775945973,4.232082905657481,34.66734415946848,1.9785218800809887,-30.820729486568528,13,0.3377630121816168,0.1688815060908084
"{'boll_length': 320, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",13042.640360000001,13042.640360000001,0.8044239419464205,6.4130259633536815,34.66482487707643,1.8147108939163832,-20.33773203871356,36,0.3133997785160576,0.1566998892580288
"{'boll_length': 180, 'boll_dev': 1.8000000000000003, 'bias': 0.28}",13041.8956,13041.8956,0.7141353868430043,5.138017374635039,34.66284544850497,2.0048187524328416,-25.38312864488197,8,0.6799557032115172,0.3399778516057586
"{'boll_length': 340, 'boll_dev': 2.0000000000000004, 'bias': 0.4900000000000002}",13041.641280000003,13041.641280000003,0.7813802953300636,5.749359879798917,34.662169514950214,1.900888411401605,-22.68364053157192,93,0.3001107419712071,0.15005537098560354
"{'boll_length': 180, 'boll_dev': 1.6, 'bias': 0.19}",13041.325560000003,13041.325560000003,0.6597319961396297,4.37824315760586,34.66133039202661,1.835978222090879,-29.786663487030623,9,0.8571428571428571,0.42857142857142855
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.16}",13039.858320000007,13039.858320000007,0.8882923866419165,6.754289958809155,34.657430750830585,1.3969712236233147,-19.30603867989561,34,0.5293466223698782,0.2646733111849391
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",13036.368960000002,13036.368960000002,0.7491398085003946,3.849063248487322,34.648156704318964,2.461094388094275,-33.868939319517004,12,0.6090808416389811,0.30454042081949056
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",13029.55138,13029.55138,0.8524589938981737,5.42758008699465,34.6300368903655,1.8694301773772928,-24.006189077192815,20,0.24473975636766335,0.12236987818383167
"{'boll_length': 320, 'boll_dev': 1.5, 'bias': 0.4900000000000002}",13025.081040000001,13025.081040000001,0.7002817472520811,3.762735054459581,34.61815558803986,2.042691558268721,-34.61599302497452,13,0.41971207087486156,0.20985603543743078
"{'boll_length': 560, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",13024.099280000002,13024.099280000002,0.7119258926089712,5.47131950910046,34.6155462591362,2.0096776930575597,-23.804311297004276,88,0.1893687707641196,0.0946843853820598
"{'boll_length': 500, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",13023.976300000002,13023.976300000002,0.8768087727078074,6.070172098911565,34.61521940199338,1.6317496657426638,-21.455695304479626,48,0.14728682170542637,0.07364341085271318
"{'boll_length': 100, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",13023.248860000003,13023.248860000003,0.7250915293189583,4.034292780528237,34.61328600664452,2.2917461064991325,-32.28136768570074,13,0.9678848283499446,0.4839424141749723
"{'boll_length': 540, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",13022.032460000002,13022.032460000002,1.0042644467879562,6.488790298468305,34.61005304983396,1.4245128133984895,-20.068505624344045,88,0.3001107419712071,0.15005537098560354
"{'boll_length': 100, 'boll_dev': 2.2000000000000006, 'bias': 0.13}",13021.257580000009,13021.257580000009,0.7770998644291065,6.165353247069161,34.607993568106316,1.8153438681137248,-21.12005112795434,136,1.2004429678848283,0.6002214839424141
