"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleMinuteV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-20 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 730, 'exit_window': 660}",4.494662999999998,4.494662999999998,0.695105574674565,1.7900257934532477,0.020391665784493054,0.0018932097396886591,-0.025109487340558092,31,0.3648393194706994,0.00036483931947069946
"{'entry_window': 470, 'exit_window': 170}",4.494165399999993,4.494165399999993,0.8222211795053671,3.056987372048187,0.02038940824196459,0.0016151503803000001,-0.014701288729853653,26,0.5860113421550095,0.0005860113421550095
"{'entry_window': 740, 'exit_window': 670}",4.494074599999998,4.494074599999998,0.6947524778705397,1.7686422398961177,0.02038899629489078,0.001893924021282311,-0.025409743692782125,31,0.3572778827977316,0.0003572778827977316
"{'entry_window': 750, 'exit_window': 670}",4.494018599999997,4.494018599999997,0.6949719145064154,1.7685812414045106,0.020388742230627768,0.0018933024296531756,-0.025410303438658927,31,0.3572778827977316,0.0003572778827977316
"{'entry_window': 620, 'exit_window': 420}",4.492156599999996,4.492156599999996,0.6915427676675239,2.275448539500196,0.020380294593572865,0.0019019025692008143,-0.019741850989021818,31,0.43856332703213613,0.0004385633270321361
"{'entry_window': 650, 'exit_window': 180}",4.492098799999996,4.492098799999996,0.8572512917479649,3.1873734103668157,0.020380032362947498,0.0015342409628173789,-0.014093418691984097,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 680, 'exit_window': 180}",4.490093199999997,4.490093199999997,0.859825401460936,2.7578709237208616,0.020370933232515386,0.0015289650228010956,-0.016281012868950107,34,0.46880907372400754,0.00046880907372400763
"{'entry_window': 690, 'exit_window': 230}",4.489160599999996,4.489160599999996,0.8385026403200808,2.9369440328341416,0.020366702155013166,0.001567520373851297,-0.015285141799821066,34,0.44612476370510395,0.000446124763705104
"{'entry_window': 520, 'exit_window': 370}",4.489103399999998,4.489103399999998,0.7015612831479634,2.5803051030430617,0.020366442646495155,0.0018908242592193783,-0.017397568197280697,31,0.4763705103969754,0.00047637051039697544
"{'entry_window': 520, 'exit_window': 200}",4.488440399999996,4.488440399999996,0.8259466310746237,3.0538183252975637,0.020363434706999688,0.001605836223629578,-0.014697797713830368,26,0.5141776937618148,0.0005141776937618148
"{'entry_window': 340, 'exit_window': 650}",4.487811000000001,4.487811000000001,0.6537970922655096,1.7363580470325128,0.020360579206049945,0.002012559935091747,-0.025846115135469763,39,0.4669187145557656,0.0004669187145557656
"{'entry_window': 310, 'exit_window': 610}",4.487728200000001,4.487728200000001,0.6506998583272611,1.7559889354385616,0.02036020355387517,0.0020221021710105586,-0.02555669975721781,39,0.497164461247637,0.0004971644612476371
"{'entry_window': 380, 'exit_window': 630}",4.486065200000001,4.486065200000001,0.657114233332583,1.7890202093048986,0.020352658752363202,0.002001622751510918,-0.025075542336903282,39,0.4706994328922495,0.00047069943289224954
"{'entry_window': 250, 'exit_window': 200}",4.4845653999999975,4.4845653999999975,0.72457801675585,2.3692657830156287,0.02034585436673107,0.0017928688621118216,-0.018928080725043435,52,0.9073724007561437,0.0009073724007561436
"{'entry_window': 770, 'exit_window': 640}",4.483388399999997,4.483388399999997,0.6944963661911681,1.7271105365354722,0.020340514480154046,0.0018901183462025357,-0.025958896695715567,31,0.3648393194706994,0.00036483931947069946
"{'entry_window': 710, 'exit_window': 120}",4.4833405999999965,4.4833405999999965,0.9035675244381561,3.187561233434006,0.020340297618142395,0.0014527595287599055,-0.014065112076824069,34,0.4914933837429111,0.0004914933837429112
"{'entry_window': 240, 'exit_window': 690}",4.483285199999999,4.483285199999999,0.6320065039131203,1.7706369030019549,0.02034004627599681,0.002054881735791033,-0.025320183897669584,26,0.55765595463138,0.00055765595463138
"{'entry_window': 640, 'exit_window': 430}",4.483242599999997,4.483242599999997,0.6945715788732247,2.270938255106549,0.020339853005669532,0.00188985222570833,-0.01974180755429351,31,0.43478260869565216,0.0004347826086956522
"{'entry_window': 570, 'exit_window': 170}",4.4818595999999955,4.4818595999999955,0.8632061236664389,3.5505463560737014,0.02033357852552299,0.0015201847783407147,-0.01262301389850565,25,0.502835538752363,0.000502835538752363
"{'entry_window': 430, 'exit_window': 200}",4.481305799999993,4.481305799999993,0.7872623131864106,3.136608176591895,0.02033106601133889,0.0016689502304222418,-0.014287107434848545,26,0.6049149338374291,0.0006049149338374293
"{'entry_window': 580, 'exit_window': 170}",4.480989599999996,4.480989599999996,0.8632783746047532,3.5498568214933868,0.020329631455575484,0.0015197625473076536,-0.01262301502660228,25,0.502835538752363,0.000502835538752363
"{'entry_window': 800, 'exit_window': 570}",4.480354599999996,4.480354599999996,0.7019884509360992,1.570455840173715,0.020326750548206488,0.0018686806903876118,-0.028529007218088487,31,0.34593572778827975,0.0003459357277882798
"{'entry_window': 800, 'exit_window': 580}",4.480354599999996,4.480354599999996,0.7019884509360992,1.570455840173715,0.020326750548206488,0.0018686806903876118,-0.028529007218088487,31,0.34593572778827975,0.0003459357277882798
"{'entry_window': 230, 'exit_window': 190}",4.479807199999998,4.479807199999998,0.7219138624348411,3.094169703985149,0.02032426706994161,0.0017975559165905094,-0.014478220746036793,52,0.9527410207939508,0.0009527410207939509
"{'entry_window': 550, 'exit_window': 310}",4.479562799999995,4.479562799999995,0.7786359322464095,2.9882962689106196,0.02032315826086681,0.001700070977935976,-0.014990357035891936,30,0.499054820415879,0.0004990548204158791
"{'entry_window': 720, 'exit_window': 120}",4.479559999999996,4.479559999999996,0.9028264215988124,3.184872648835438,0.020323145557652147,0.0014527262769733601,-0.014065114979203739,34,0.4914933837429111,0.0004914933837429112
"{'entry_window': 730, 'exit_window': 440}",4.479112599999996,4.479112599999996,0.706390909598525,1.8671046445449402,0.020321115765594967,0.0018565197888691077,-0.023989617363367233,31,0.3856332703213611,0.0003856332703213611
"{'entry_window': 560, 'exit_window': 370}",4.478888599999997,4.478888599999997,0.7143137175629696,2.5744744642671527,0.0203200995085127,0.0018725216883004007,-0.01739729277631929,31,0.4725897920604915,0.0004725897920604915
"{'entry_window': 560, 'exit_window': 290}",4.478826799999994,4.478826799999994,0.8115257857630296,2.9806743486447234,0.02031981913042774,0.001648191421182367,-0.015026219828526106,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 650, 'exit_window': 150}",4.478518799999995,4.478518799999995,0.8866564681073129,3.5057474019964285,0.020318421776935845,0.00147887590194215,-0.012774790327019036,34,0.499054820415879,0.0004990548204158791
"{'entry_window': 510, 'exit_window': 540}",4.478451399999997,4.478451399999997,0.6778192126388893,1.9212250899477288,0.02031811599244171,0.0019524542751292906,-0.02331039409922832,31,0.41398865784499056,0.00041398865784499057
"{'entry_window': 760, 'exit_window': 400}",4.477978199999994,4.477978199999994,0.7177755154511879,1.8658459665654203,0.02031596914934522,0.001826610981004851,-0.02399972066421112,31,0.389413988657845,0.000389413988657845
"{'entry_window': 760, 'exit_window': 390}",4.4769801999999945,4.4769801999999945,0.7188179714055738,1.8654301283910508,0.020311441361053475,0.0018235555507662988,-0.02399972066421112,31,0.389413988657845,0.000389413988657845
"{'entry_window': 680, 'exit_window': 150}",4.476513199999997,4.476513199999997,0.8896310153862786,2.991843715159381,0.020309322646503734,0.001473271252728316,-0.014962389837805169,34,0.48015122873345933,0.00048015122873345937
"{'entry_window': 490, 'exit_window': 370}",4.473769999999997,4.473769999999997,0.6964171743541849,2.5714603362957478,0.02029687712665275,0.0018983458746464404,-0.017397779529604904,31,0.502835538752363,0.000502835538752363
"{'entry_window': 570, 'exit_window': 590}",4.473550799999999,4.473550799999999,0.6640394484522828,1.8658475914523247,0.020295882646499827,0.001972474140429426,-0.023975971137692162,31,0.4064272211720227,0.00040642722117202276
"{'entry_window': 570, 'exit_window': 600}",4.473550799999999,4.473550799999999,0.6640394484522828,1.8658475914523247,0.020295882646499827,0.001972474140429426,-0.023975971137692162,31,0.4064272211720227,0.00040642722117202276
"{'entry_window': 330, 'exit_window': 660}",4.472845199999998,4.472845199999998,0.650801800361097,1.7305683548978041,0.020292681436677087,0.002015091251173579,-0.025846105340722264,39,0.47448015122873344,0.00047448015122873347
"{'entry_window': 240, 'exit_window': 140}",4.472810799999989,4.472810799999989,0.7650537039680293,3.1282244998954605,0.020292525368621316,0.0016935184114644627,-0.014298241063420336,109,1.001890359168242,0.001001890359168242
"{'entry_window': 160, 'exit_window': 230}",4.472680000000002,4.472680000000002,0.670588050366535,1.962408834281059,0.020291931947072493,0.0019294120267510306,-0.02279178488125364,177,1.0604914933837428,0.001060491493383743
"{'entry_window': 640, 'exit_window': 230}",4.472592799999996,4.472592799999996,0.8280425208427438,3.1444800698039352,0.02029153633270325,0.001581464936179283,-0.014223632208547861,34,0.48015122873345933,0.00048015122873345937
"{'entry_window': 580, 'exit_window': 590}",4.472552799999998,4.472552799999998,0.6640002585359205,1.8654311508056907,0.020291354858218157,0.001972150592808583,-0.02397597358694904,31,0.4064272211720227,0.00040642722117202276
"{'entry_window': 580, 'exit_window': 600}",4.472552799999998,4.472552799999998,0.6640002585359205,1.8654311508056907,0.020291354858218157,0.001972150592808583,-0.02397597358694904,31,0.4064272211720227,0.00040642722117202276
"{'entry_window': 300, 'exit_window': 600}",4.471932599999998,4.471932599999998,0.6488595178581006,1.7566711014598242,0.0202885410964023,0.0020207114787306217,-0.025456857554509892,39,0.504725897920605,0.000504725897920605
"{'entry_window': 670, 'exit_window': 180}",4.471812799999996,4.471812799999996,0.8555273685518231,2.7604304143918816,0.020287997580339646,0.0015303915890246828,-0.016199693992231992,34,0.4763705103969754,0.00047637051039697544
"{'entry_window': 650, 'exit_window': 580}",4.471716999999998,4.471716999999998,0.6748889323533213,1.892615717336066,0.020287562948964017,0.0019399693541487446,-0.02362717882473756,31,0.40264650283553877,0.00040264650283553877
"{'entry_window': 600, 'exit_window': 220}",4.471391599999993,4.471391599999993,0.8223110796621679,3.1134719093291556,0.020286086654066723,0.0015920600205448744,-0.01436143228593949,30,0.4877126654064272,0.00048771266540642723
"{'entry_window': 510, 'exit_window': 360}",4.469512799999998,4.469512799999998,0.6980514828673376,2.5690644213511025,0.020277562797733923,0.0018921161620076633,-0.017397433722778924,31,0.4914933837429111,0.0004914933837429112
"{'entry_window': 650, 'exit_window': 360}",4.468058599999997,4.468058599999997,0.7134915839131819,2.568319904398974,0.020270965293006135,0.0018335085939404393,-0.017396814907470397,31,0.45746691871455575,0.0004574669187145558
"{'entry_window': 590, 'exit_window': 290}",4.467881599999995,4.467881599999995,0.7975055661522359,2.973945920010142,0.020270162268425467,0.001640290920171604,-0.015023412396092069,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 570, 'exit_window': 220}",4.467335599999994,4.467335599999994,0.8183430393726646,3.1106489809428344,0.020267685141777993,0.001598328878700565,-0.01436142627268149,30,0.4877126654064272,0.00048771266540642723
"{'entry_window': 710, 'exit_window': 420}",4.466973999999998,4.466973999999998,0.7043858549265176,1.8840933066211634,0.02026604461248272,0.0018567599774106619,-0.02370887887719448,31,0.4007561436672968,0.00040075614366729675
"{'entry_window': 380, 'exit_window': 360}",4.466688599999999,4.466688599999999,0.6724029142763484,2.466731570962093,0.02026474979206045,0.0019476757342401097,-0.018107720566684356,39,0.6011342155009451,0.0006011342155009452
"{'entry_window': 580, 'exit_window': 220}",4.466465599999994,4.466465599999994,0.8183893265524892,3.1100428737539136,0.02026373807184056,0.001597927296421549,-0.014361427740095325,30,0.4877126654064272,0.00048771266540642723
"{'entry_window': 790, 'exit_window': 170}",4.465893999999995,4.465893999999995,0.8878151559409935,2.5387458198722586,0.02026114480151618,0.001472783287261631,-0.017590945753779983,34,0.4158790170132325,0.0004158790170132326
"{'entry_window': 720, 'exit_window': 420}",4.465081799999997,4.465081799999997,0.7041093250786145,1.8832948203892517,0.020257459962183966,0.0018567025433376193,-0.02370888376932496,31,0.4007561436672968,0.00040075614366729675
"{'entry_window': 340, 'exit_window': 660}",4.464765000000001,4.464765000000001,0.6502197618824426,1.7274414265351272,0.02025602268431321,0.0020132574178635346,-0.025846115135469763,39,0.4669187145557656,0.0004669187145557656
"{'entry_window': 750, 'exit_window': 340}",4.464330199999995,4.464330199999995,0.7798126759401399,2.1286198674408774,0.020254050056711933,0.0016761737847617376,-0.020972886085891294,34,0.39697542533081287,0.0003969754253308129
"{'entry_window': 140, 'exit_window': 280}",4.46395379999999,4.46395379999999,0.6523963204820529,1.6565501280916752,0.02025234238185345,0.0019689936113447028,-0.02694729078402605,171,1.056710775047259,0.001056710775047259
"{'entry_window': 690, 'exit_window': 200}",4.462740599999997,4.462740599999997,0.8510661096881247,2.925461640152787,0.020246838260868375,0.0015352934840630822,-0.015254825217146458,34,0.45368620037807184,0.0004536862003780718
"{'entry_window': 510, 'exit_window': 350}",4.461515399999999,4.461515399999999,0.6939128911384506,2.355425626204575,0.02024127969754482,0.0019000273533202343,-0.018941440351014544,31,0.4952741020793951,0.0004952741020793952
"{'entry_window': 420, 'exit_window': 650}",4.4603094,4.4603094,0.6535145294203115,1.7787440693195224,0.020235808241958798,0.0020011115979231674,-0.025075610802765786,39,0.44801512287334594,0.00044801512287334595
"{'entry_window': 690, 'exit_window': 420}",4.460067999999997,4.460067999999997,0.7069860629111621,1.8811716623325687,0.02023471304348121,0.0018470716621218782,-0.023708989930617843,31,0.4045368620037807,0.00040453686200378074
"{'entry_window': 610, 'exit_window': 590}",4.459692799999998,4.459692799999998,0.6622120364633401,1.860066290682598,0.020233010812847507,0.001971791542424353,-0.02397598850287145,31,0.41398865784499056,0.0004139886578449906
"{'entry_window': 610, 'exit_window': 600}",4.459692799999998,4.459692799999998,0.6622120364633401,1.860066290682598,0.020233010812847507,0.001971791542424353,-0.02397598850287145,31,0.41398865784499056,0.0004139886578449906
"{'entry_window': 650, 'exit_window': 310}",4.459354799999995,4.459354799999995,0.7875848230468996,3.3229386495000153,0.02023147735349431,0.0016577835356013668,-0.013419913126203357,30,0.46880907372400754,0.00046880907372400763
"{'entry_window': 510, 'exit_window': 380}",4.458860799999998,4.458860799999998,0.6934005243192822,2.562910740237128,0.020229236143660335,0.0019003106664770262,-0.017397643741529283,31,0.4877126654064272,0.00048771266540642723
"{'entry_window': 670, 'exit_window': 150}",4.458232799999995,4.458232799999995,0.8850311500805434,2.9959100622264243,0.020226386994327994,0.00147488223164756,-0.014881063541295493,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 280, 'exit_window': 120}",4.45816379999999,4.45816379999999,0.7706683057622571,2.739396307807055,0.020226073950854052,0.0016756171465429264,-0.016274256438527517,27,0.9338374291115312,0.0009338374291115313
"{'entry_window': 380, 'exit_window': 640}",4.457047200000002,4.457047200000002,0.652757334061607,1.7774446016602345,0.02022100809073451,0.0020019699759184105,-0.025075589955581522,39,0.4706994328922495,0.00047069943289224954
"{'entry_window': 800, 'exit_window': 360}",4.456750199999995,4.456750199999995,0.7395721988129815,1.7019584334618514,0.020219660642728784,0.001764375038871185,-0.026186010847140735,31,0.3818525519848771,0.00038185255198487715
"{'entry_window': 500, 'exit_window': 360}",4.456681999999997,4.456681999999997,0.6960743320840027,2.561676332724085,0.02021935122873467,0.0018920948059666903,-0.017397521861245577,31,0.4952741020793951,0.0004952741020793952
"{'entry_window': 760, 'exit_window': 650}",4.455422599999996,4.455422599999996,0.6887721883001,1.7540636659096098,0.020213637504727825,0.0018939413212020993,-0.025400575170627934,31,0.3610586011342155,0.0003610586011342155
"{'entry_window': 320, 'exit_window': 620}",4.454537199999999,4.454537199999999,0.6462568519272018,1.7234972310999117,0.020209620567099677,0.0020209702169489852,-0.025845920258052272,39,0.4896030245746692,0.0004896030245746693
"{'entry_window': 500, 'exit_window': 540}",4.453664599999998,4.453664599999998,0.6739464127485605,1.9105820424557733,0.02020566170132006,0.001952908037970279,-0.02331051219488467,31,0.41776937618147447,0.0004177693761814745
"{'entry_window': 700, 'exit_window': 610}",4.452024399999999,4.452024399999999,0.6862931547759101,1.77307587396797,0.020198220340260264,0.001899333205620438,-0.025109046179934976,31,0.3799621928166352,0.0003799621928166352
"{'entry_window': 610, 'exit_window': 420}",4.450237399999995,4.450237399999995,0.6822628739044151,2.254214866921376,0.020190112967863647,0.001909786288668079,-0.019741850989021818,31,0.4499054820415879,0.0004499054820415879
"{'entry_window': 800, 'exit_window': 120}",4.448790199999994,4.448790199999994,0.9096874376969531,2.6321949544842265,0.02018354722117251,0.001431868353067188,-0.01690144642371993,34,0.4499054820415879,0.00044990548204158786
"{'entry_window': 640, 'exit_window': 200}",4.446172799999996,4.446172799999996,0.8401187209664689,3.132576439605785,0.02017167243856853,0.0015495268080166224,-0.014193341761073418,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 500, 'exit_window': 380}",4.446029999999999,4.446029999999999,0.6914439195981373,2.5555227716614763,0.020171024574661082,0.0019002561262418047,-0.017397731882105756,31,0.4914933837429111,0.0004914933837429112
"{'entry_window': 650, 'exit_window': 350}",4.444763199999997,4.444763199999997,0.7066499452809604,2.346664889559137,0.020165277277882705,0.0018416103564813603,-0.018940766616382994,31,0.4612476370510397,0.00046124763705103977
"{'entry_window': 640, 'exit_window': 590}",4.444470999999999,4.444470999999999,0.663922069695873,1.8537022941082695,0.020163951606806323,0.0019600016076396325,-0.023976185464766105,31,0.40264650283553877,0.00040264650283553877
"{'entry_window': 640, 'exit_window': 600}",4.444470999999999,4.444470999999999,0.663922069695873,1.8537022941082695,0.020163951606806323,0.0019600016076396325,-0.023976185464766105,31,0.40264650283553877,0.00040264650283553877
"{'entry_window': 730, 'exit_window': 410}",4.444456599999997,4.444456599999997,0.7104936666215097,1.874604815928938,0.02016388627599814,0.0018315210534289384,-0.02370876550745902,31,0.3931947069943289,0.00039319470699432894
"{'entry_window': 510, 'exit_window': 690}",4.443931399999998,4.443931399999998,0.6824498879946572,1.7570352186026155,0.020161503516068005,0.0019243995180252917,-0.0252922158471831,31,0.41398865784499056,0.00041398865784499057
"{'entry_window': 680, 'exit_window': 570}",4.443630999999999,4.443630999999999,0.6869979176765187,1.6937648111338701,0.02016014064272012,0.001893808413499756,-0.0262352303625013,31,0.391304347826087,0.000391304347826087
"{'entry_window': 680, 'exit_window': 580}",4.443630999999999,4.443630999999999,0.6869979176765187,1.6937648111338701,0.02016014064272012,0.001893808413499756,-0.0262352303625013,31,0.391304347826087,0.000391304347826087
"{'entry_window': 650, 'exit_window': 420}",4.4434245999999975,4.4434245999999975,0.6913816262534425,2.250782322408163,0.020159204234405648,0.0018817133245970514,-0.019741689615040716,31,0.43478260869565216,0.0004347826086956522
"{'entry_window': 320, 'exit_window': 140}",4.442159799999988,4.442159799999988,0.8110075547533133,2.661301668535934,0.020153466011341957,0.001605956311160658,-0.016691680813636315,40,0.8279773156899811,0.0008279773156899812
"{'entry_window': 330, 'exit_window': 170}",4.440953199999987,4.440953199999987,0.7907314223930262,2.7549941628700654,0.02014799183364858,0.001646689968687526,-0.01611964649454501,40,0.7712665406427222,0.0007712665406427222
"{'entry_window': 300, 'exit_window': 150}",4.440381399999988,4.440381399999988,0.7844672992167218,2.622604312618517,0.02014539765595173,0.0016596257401151311,-0.016931190796242914,41,0.8506616257088847,0.0008506616257088848
"{'entry_window': 480, 'exit_window': 220}",4.440043399999994,4.440043399999994,0.7747680075720453,2.9213576989728485,0.020143864196598534,0.001693627143972966,-0.015198561277043828,26,0.5595463137996219,0.000559546313799622
"{'entry_window': 300, 'exit_window': 590}",4.438786599999998,4.438786599999998,0.6439668292894707,1.7436506412843815,0.02013816226843387,0.0020209973990360144,-0.025456857554509892,39,0.5085066162570888,0.0005085066162570889
"{'entry_window': 780, 'exit_window': 120}",4.438361999999994,4.438361999999994,0.9058602390489574,2.3634405458471215,0.02013623591682886,0.0014345480926032954,-0.01877924116940373,34,0.45746691871455575,0.0004574669187145557
"{'entry_window': 290, 'exit_window': 600}",4.438243599999998,4.438243599999998,0.635648869915422,1.6536524205813443,0.020135698752363464,0.0020223648433835935,-0.026839035487517027,39,0.5085066162570888,0.0005085066162570889
"{'entry_window': 280, 'exit_window': 150}",4.4380171999999884,4.4380171999999884,0.7507974103656432,2.571401782587607,0.020134671606801414,0.001712109867391297,-0.01725913558142267,52,0.8998109640831758,0.0008998109640831758
"{'entry_window': 690, 'exit_window': 290}",4.438014599999996,4.438014599999996,0.8061412399309179,2.3147190557955155,0.020134659810969298,0.0016118743486430137,-0.019173016219352402,34,0.43856332703213613,0.0004385633270321361
"{'entry_window': 490, 'exit_window': 540}",4.4379405999999975,4.4379405999999975,0.6718238266047658,1.9038294744771553,0.020134324083183462,0.001952226964170988,-0.023310599292095058,31,0.4215500945179584,0.00042155009451795843
"{'entry_window': 420, 'exit_window': 660}",4.4372634,4.4372634,0.6499155828440268,1.7695534656765077,0.02013125172022207,0.00200181292049419,-0.025075610802765786,39,0.44801512287334594,0.00044801512287334595
"{'entry_window': 780, 'exit_window': 380}",4.4362219999999954,4.4362219999999954,0.7292320594457696,1.5807523987813297,0.020126527032133287,0.0017811526981351333,-0.02806399030878874,31,0.3856332703213611,0.0003856332703213611
"{'entry_window': 770, 'exit_window': 440}",4.436193999999995,4.436193999999995,0.698481193476613,1.7859702461011124,0.02012639999999675,0.0018595568014226685,-0.024839126013906327,31,0.3818525519848771,0.00038185255198487715
"{'entry_window': 780, 'exit_window': 560}",4.434638399999996,4.434638399999996,0.6917791335530828,1.4584479420141123,0.020119342457464006,0.0018769142209909,-0.030406559413256363,31,0.3534971644612476,0.00035349716446124766
"{'entry_window': 220, 'exit_window': 560}",4.434463600000003,4.434463600000003,0.628947963825708,1.457603956284914,0.020118549413990643,0.002042152144491,-0.030422966272010073,39,0.55765595463138,0.00055765595463138
"{'entry_window': 700, 'exit_window': 310}",4.433426599999995,4.433426599999995,0.7958470787044559,2.408685527988423,0.020113844688096332,0.0016310361702461626,-0.01840600007134905,34,0.43100189035916825,0.00043100189035916826
"{'entry_window': 530, 'exit_window': 280}",4.432515399999995,4.432515399999995,0.7862688254288132,2.8514774467672948,0.02010971069942888,0.00166605169169586,-0.015544627242358992,26,0.5179584120982986,0.0005179584120982987
"{'entry_window': 760, 'exit_window': 660}",4.432376599999996,4.432376599999996,0.6849941811330016,1.7449906430166713,0.02010908098298102,0.0018945387384305809,-0.025400575170627934,31,0.3610586011342155,0.0003610586011342155
"{'entry_window': 700, 'exit_window': 620}",4.431984399999998,4.431984399999998,0.6830041003533659,1.7650946866875634,0.02010730162570702,0.0018998907985385105,-0.025109046179934976,31,0.3799621928166352,0.0003799621928166352
"{'entry_window': 630, 'exit_window': 120}",4.431072199999994,4.431072199999994,0.8783910904294403,3.407543946301152,0.020103163100187258,0.0014769801258411412,-0.013003712556105062,34,0.5293005671077504,0.0005293005671077505
"{'entry_window': 630, 'exit_window': 410}",4.430959999999999,4.430959999999999,0.6905126291458711,2.244478151422,0.020102654064268612,0.001878797410710702,-0.019741604511462722,31,0.43856332703213613,0.0004385633270321361
"{'entry_window': 510, 'exit_window': 700}",4.4297413999999975,4.4297413999999975,0.6764137923604555,1.7514247967687093,0.020097125444226687,0.0019354313980549103,-0.0252922158471831,31,0.4064272211720227,0.00040642722117202276
"{'entry_window': 220, 'exit_window': 570}",4.429433600000003,4.429433600000003,0.6282468353303489,1.4559506000815812,0.020095728998107267,0.0020420875394795623,-0.030422966272010073,39,0.553875236294896,0.0005538752362948961
"{'entry_window': 520, 'exit_window': 230}",4.428884399999996,4.428884399999996,0.7967605687945627,2.914362341621288,0.020093237353500184,0.001642779122135505,-0.015196752774182618,26,0.5066162570888468,0.0005066162570888469
"{'entry_window': 310, 'exit_window': 620}",4.4287262,4.4287262,0.6410407766186541,1.713505002973334,0.02009251962193224,0.002025628353079054,-0.025846006824117917,39,0.497164461247637,0.0004971644612476371
"{'entry_window': 540, 'exit_window': 190}",4.427500799999997,4.427500799999997,0.8288697925384241,3.3031758058903753,0.020086960151226144,0.001578651589450217,-0.013403769766368794,30,0.5293005671077504,0.0005293005671077505
"{'entry_window': 240, 'exit_window': 200}",4.426009599999995,4.426009599999995,0.7188339734174475,2.7748313293408358,0.02008019478261047,0.0017833502533784358,-0.015950553654199208,52,0.9300567107750473,0.0009300567107750473
"{'entry_window': 680, 'exit_window': 370}",4.424696599999997,4.424696599999997,0.7160146954429947,1.9673713922375422,0.020074237882790173,0.0018093202599676333,-0.02249039819048102,31,0.43100189035916825,0.00043100189035916826
"{'entry_window': 650, 'exit_window': 190}",4.423420799999995,4.423420799999995,0.8405143780663448,3.1165525701389734,0.020068449754250383,0.0015408736267027924,-0.01419331360677836,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 690, 'exit_window': 360}",4.422757999999997,4.422757999999997,0.7202882459645645,2.0701848952422375,0.020065442722117324,0.001797797517879702,-0.021364072408046955,31,0.42722117202268434,0.0004272211720226843
"{'entry_window': 660, 'exit_window': 430}",4.421742599999998,4.421742599999998,0.6867210033777186,2.2397876221433526,0.02006083599244033,0.0018852418707249127,-0.019741794071390692,31,0.42722117202268434,0.0004272211720226843
"{'entry_window': 680, 'exit_window': 190}",4.421415199999997,4.421415199999997,0.8428937884189531,2.699124124560982,0.02005935062381828,0.0015358273712559186,-0.016380925796508516,34,0.46880907372400754,0.0004688090737240076
"{'entry_window': 790, 'exit_window': 210}",4.417795999999994,4.417795999999994,0.8493278977870982,2.4419507788172337,0.020042930812855582,0.0015229452943566657,-0.018091257359986693,34,0.4045368620037807,0.00040453686200378074
"{'entry_window': 670, 'exit_window': 560}",4.417502599999997,4.417502599999997,0.6826273466768301,1.689036357323841,0.02004159969754435,0.0018947293078964333,-0.026153981711794658,31,0.3988657844990548,0.00039886578449905484
"{'entry_window': 640, 'exit_window': 290}",4.417438799999996,4.417438799999996,0.7956758767940877,2.439006290892895,0.020041310245744706,0.0016255053119683233,-0.018111633481611003,34,0.4725897920604915,0.0004725897920604915
"{'entry_window': 390, 'exit_window': 650}",4.4171439999999995,4.4171439999999995,0.6468678908608692,1.761520827589765,0.020039972778826142,0.002002139859315971,-0.025075740978001596,39,0.45935727788279773,0.00045935727788279775
"{'entry_window': 790, 'exit_window': 590}",4.416978399999996,4.416978399999996,0.688321509493326,1.5482414996275289,0.020039221474486668,0.0018788321684265613,-0.02852900145787372,31,0.3497164461247637,0.00034971644612476373
"{'entry_window': 790, 'exit_window': 600}",4.416978399999996,4.416978399999996,0.688321509493326,1.5482414996275289,0.020039221474486668,0.0018788321684265613,-0.02852900145787372,31,0.3497164461247637,0.00034971644612476373
"{'entry_window': 760, 'exit_window': 440}",4.416826199999994,4.416826199999994,0.6962374606126809,1.8190667603138222,0.02003853096408293,0.0018574065815821033,-0.024280726229299922,31,0.3818525519848771,0.00038185255198487715
"{'entry_window': 270, 'exit_window': 730}",4.4166479999999995,4.4166479999999995,0.6248605662597589,1.7445352093915547,0.02003772249527748,0.0020471645274916755,-0.025317047063447624,25,0.5236294896030246,0.0005236294896030246
"{'entry_window': 210, 'exit_window': 560}",4.415298200000002,4.415298200000002,0.621849827029018,1.384280344025026,0.020031598638941783,0.0020564406574530756,-0.03189598276864835,39,0.5689981096408318,0.0005689981096408318
"{'entry_window': 230, 'exit_window': 690}",4.414772400000002,4.414772400000002,0.6206232419399987,1.727269066549196,0.020029213156894217,0.002060256958611378,-0.025559262801010892,26,0.55765595463138,0.00055765595463138
