"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：BollVix,回测指标为：total_net_pnl。'
'回测时间为：2020-10-08 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'open_window': 60, 'boll_window': 530}",5.693140000000001,5.693140000000001,0.3307760951078516,0.6646942904435208,0.018768593406594824,0.0036615788733837277,-0.08565050252201883,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 15, 'boll_window': 590}",5.528207599999998,5.528207599999998,0.327132559213354,0.6129814839649511,0.018224860219782604,0.0035951316475887445,-0.09018555608307434,12,0.25,0.00025
"{'open_window': 30, 'boll_window': 590}",5.528207599999998,5.528207599999998,0.327132559213354,0.6129814839649511,0.018224860219782604,0.0035951316475887445,-0.09018555608307434,12,0.25,0.00025
"{'open_window': 45, 'boll_window': 590}",5.528207599999998,5.528207599999998,0.327132559213354,0.6129814839649511,0.018224860219782604,0.0035951316475887445,-0.09018555608307434,12,0.25,0.00025
"{'open_window': 60, 'boll_window': 590}",5.528207599999998,5.528207599999998,0.327132559213354,0.6129814839649511,0.018224860219782604,0.0035951316475887445,-0.09018555608307434,12,0.25,0.00025
"{'open_window': 15, 'boll_window': 580}",5.3127219999999955,5.3127219999999955,0.3144017829724887,0.6022995719402986,0.01751446813187323,0.003594934596762215,-0.08820730160718354,12,0.2554945054945055,0.0002554945054945055
"{'open_window': 30, 'boll_window': 580}",5.3127219999999955,5.3127219999999955,0.3144017829724887,0.6022995719402986,0.01751446813187323,0.003594934596762215,-0.08820730160718354,12,0.2554945054945055,0.0002554945054945055
"{'open_window': 45, 'boll_window': 580}",5.3127219999999955,5.3127219999999955,0.3144017829724887,0.6022995719402986,0.01751446813187323,0.003594934596762215,-0.08820730160718354,12,0.2554945054945055,0.0002554945054945055
"{'open_window': 60, 'boll_window': 580}",5.3127219999999955,5.3127219999999955,0.3144017829724887,0.6022995719402986,0.01751446813187323,0.003594934596762215,-0.08820730160718354,12,0.2554945054945055,0.0002554945054945055
"{'open_window': 15, 'boll_window': 550}",5.221878000000001,5.221878000000001,0.30322812996488857,0.6143717490765079,0.01721498241758667,0.003663684845232857,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 30, 'boll_window': 550}",5.221878000000001,5.221878000000001,0.30322812996488857,0.6143717490765079,0.01721498241758667,0.003663684845232857,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 45, 'boll_window': 550}",5.221878000000001,5.221878000000001,0.30322812996488857,0.6143717490765079,0.01721498241758667,0.003663684845232857,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 60, 'boll_window': 550}",5.221878000000001,5.221878000000001,0.30322812996488857,0.6143717490765079,0.01721498241758667,0.003663684845232857,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 15, 'boll_window': 560}",5.197607000000002,5.197607000000002,0.30175292711600465,0.6115087710058982,0.01713496813186939,0.003664488376014433,-0.08499644234784408,2,0.26373626373626374,0.00026373626373626377
"{'open_window': 30, 'boll_window': 560}",5.197607000000002,5.197607000000002,0.30175292711600465,0.6115087710058982,0.01713496813186939,0.003664488376014433,-0.08499644234784408,2,0.26373626373626374,0.00026373626373626377
"{'open_window': 45, 'boll_window': 560}",5.197607000000002,5.197607000000002,0.30175292711600465,0.6115087710058982,0.01713496813186939,0.003664488376014433,-0.08499644234784408,2,0.26373626373626374,0.00026373626373626377
"{'open_window': 60, 'boll_window': 560}",5.197607000000002,5.197607000000002,0.30175292711600465,0.6115087710058982,0.01713496813186939,0.003664488376014433,-0.08499644234784408,2,0.26373626373626374,0.00026373626373626377
"{'open_window': 15, 'boll_window': 400}",4.7320832000000035,4.7320832000000035,0.31661291056251156,0.5531849070948484,0.015600274285717081,0.0035975466870855955,-0.08554252184594563,8,0.34615384615384615,0.00034615384615384613
"{'open_window': 30, 'boll_window': 400}",4.7320832000000035,4.7320832000000035,0.31661291056251156,0.5531849070948484,0.015600274285717081,0.0035975466870855955,-0.08554252184594563,8,0.34615384615384615,0.00034615384615384613
"{'open_window': 45, 'boll_window': 400}",4.7320832000000035,4.7320832000000035,0.31661291056251156,0.5531849070948484,0.015600274285717081,0.0035975466870855955,-0.08554252184594563,8,0.34615384615384615,0.00034615384615384613
"{'open_window': 60, 'boll_window': 400}",4.7320832000000035,4.7320832000000035,0.31661291056251156,0.5531849070948484,0.015600274285717081,0.0035975466870855955,-0.08554252184594563,8,0.34615384615384615,0.00034615384615384613
"{'open_window': 15, 'boll_window': 370}",4.709347400000002,4.709347400000002,0.3158010534036665,0.5096021487361441,0.015525321098902407,0.0035477906322235954,-0.09241223593110766,8,0.3598901098901099,0.0003598901098901099
"{'open_window': 30, 'boll_window': 370}",4.709347400000002,4.709347400000002,0.3158010534036665,0.5096021487361441,0.015525321098902407,0.0035477906322235954,-0.09241223593110766,8,0.3598901098901099,0.0003598901098901099
"{'open_window': 45, 'boll_window': 370}",4.709347400000002,4.709347400000002,0.3158010534036665,0.5096021487361441,0.015525321098902407,0.0035477906322235954,-0.09241223593110766,8,0.3598901098901099,0.0003598901098901099
"{'open_window': 60, 'boll_window': 370}",4.709347400000002,4.709347400000002,0.3158010534036665,0.5096021487361441,0.015525321098902407,0.0035477906322235954,-0.09241223593110766,8,0.3598901098901099,0.0003598901098901099
"{'open_window': 15, 'boll_window': 390}",4.654730799999996,4.654730799999996,0.3144368987690432,0.5133750248340869,0.015345266373626395,0.0035710672004483964,-0.0906692101257619,8,0.3516483516483517,0.00035164835164835164
"{'open_window': 30, 'boll_window': 390}",4.654730799999996,4.654730799999996,0.3144368987690432,0.5133750248340869,0.015345266373626395,0.0035710672004483964,-0.0906692101257619,8,0.3516483516483517,0.00035164835164835164
"{'open_window': 45, 'boll_window': 390}",4.654730799999996,4.654730799999996,0.3144368987690432,0.5133750248340869,0.015345266373626395,0.0035710672004483964,-0.0906692101257619,8,0.3516483516483517,0.00035164835164835164
"{'open_window': 60, 'boll_window': 390}",4.654730799999996,4.654730799999996,0.3144368987690432,0.5133750248340869,0.015345266373626395,0.0035710672004483964,-0.0906692101257619,8,0.3516483516483517,0.00035164835164835164
"{'open_window': 15, 'boll_window': 380}",4.3646832,4.3646832,0.29417183092415566,0.4707564142896887,0.0143890654945053,0.0035719028395717676,-0.09271638298515149,8,0.3626373626373626,0.00036263736263736265
"{'open_window': 30, 'boll_window': 380}",4.3646832,4.3646832,0.29417183092415566,0.4707564142896887,0.0143890654945053,0.0035719028395717676,-0.09271638298515149,8,0.3626373626373626,0.00036263736263736265
"{'open_window': 45, 'boll_window': 380}",4.3646832,4.3646832,0.29417183092415566,0.4707564142896887,0.0143890654945053,0.0035719028395717676,-0.09271638298515149,8,0.3626373626373626,0.00036263736263736265
"{'open_window': 60, 'boll_window': 380}",4.3646832,4.3646832,0.29417183092415566,0.4707564142896887,0.0143890654945053,0.0035719028395717676,-0.09271638298515149,8,0.3626373626373626,0.00036263736263736265
"{'open_window': 15, 'boll_window': 410}",4.270863200000003,4.270863200000003,0.3071021878346545,0.4998360818355153,0.014079768791208525,0.003591988132948788,-0.08544527606563151,8,0.33516483516483514,0.0003351648351648352
"{'open_window': 30, 'boll_window': 410}",4.270863200000003,4.270863200000003,0.3071021878346545,0.4998360818355153,0.014079768791208525,0.003591988132948788,-0.08544527606563151,8,0.33516483516483514,0.0003351648351648352
"{'open_window': 45, 'boll_window': 410}",4.270863200000003,4.270863200000003,0.3071021878346545,0.4998360818355153,0.014079768791208525,0.003591988132948788,-0.08544527606563151,8,0.33516483516483514,0.0003351648351648352
"{'open_window': 60, 'boll_window': 410}",4.270863200000003,4.270863200000003,0.3071021878346545,0.4998360818355153,0.014079768791208525,0.003591988132948788,-0.08544527606563151,8,0.33516483516483514,0.0003351648351648352
"{'open_window': 15, 'boll_window': 420}",3.869776400000001,3.869776400000001,0.2857912808319449,0.4544097171655168,0.01275750461538671,0.0035991370030456385,-0.08516051162240189,8,0.3269230769230769,0.0003269230769230769
"{'open_window': 30, 'boll_window': 420}",3.869776400000001,3.869776400000001,0.2857912808319449,0.4544097171655168,0.01275750461538671,0.0035991370030456385,-0.08516051162240189,8,0.3269230769230769,0.0003269230769230769
"{'open_window': 45, 'boll_window': 420}",3.869776400000001,3.869776400000001,0.2857912808319449,0.4544097171655168,0.01275750461538671,0.0035991370030456385,-0.08516051162240189,8,0.3269230769230769,0.0003269230769230769
"{'open_window': 60, 'boll_window': 420}",3.869776400000001,3.869776400000001,0.2857912808319449,0.4544097171655168,0.01275750461538671,0.0035991370030456385,-0.08516051162240189,8,0.3269230769230769,0.0003269230769230769
"{'open_window': 15, 'boll_window': 350}",3.4134513999999965,3.4134513999999965,0.23984006897676355,0.3774759420311758,0.011253136483518462,0.003520855808564169,-0.09042831661358389,8,0.38461538461538464,0.00038461538461538467
"{'open_window': 30, 'boll_window': 350}",3.4134513999999965,3.4134513999999965,0.23984006897676355,0.3774759420311758,0.011253136483518462,0.003520855808564169,-0.09042831661358389,8,0.38461538461538464,0.00038461538461538467
"{'open_window': 45, 'boll_window': 350}",3.4134513999999965,3.4134513999999965,0.23984006897676355,0.3774759420311758,0.011253136483518462,0.003520855808564169,-0.09042831661358389,8,0.38461538461538464,0.00038461538461538467
"{'open_window': 60, 'boll_window': 350}",3.4134513999999965,3.4134513999999965,0.23984006897676355,0.3774759420311758,0.011253136483518462,0.003520855808564169,-0.09042831661358389,8,0.38461538461538464,0.00038461538461538467
"{'open_window': 15, 'boll_window': 340}",3.1791101999999976,3.1791101999999976,0.21354966294245578,0.3499459070882727,0.010480583076923266,0.003539037225195485,-0.0908457603191266,8,0.4010989010989011,0.00040109890109890113
"{'open_window': 30, 'boll_window': 340}",3.1791101999999976,3.1791101999999976,0.21354966294245578,0.3499459070882727,0.010480583076923266,0.003539037225195485,-0.0908457603191266,8,0.4010989010989011,0.00040109890109890113
"{'open_window': 45, 'boll_window': 340}",3.1791101999999976,3.1791101999999976,0.21354966294245578,0.3499459070882727,0.010480583076923266,0.003539037225195485,-0.0908457603191266,8,0.4010989010989011,0.00040109890109890113
"{'open_window': 60, 'boll_window': 340}",3.1791101999999976,3.1791101999999976,0.21354966294245578,0.3499459070882727,0.010480583076923266,0.003539037225195485,-0.0908457603191266,8,0.4010989010989011,0.00040109890109890113
"{'open_window': 15, 'boll_window': 360}",2.9562060000000017,2.9562060000000017,0.21128214468922493,0.3296546012618072,0.009745734065933754,0.003536767518572723,-0.08967586039098321,8,0.37637362637362637,0.0003763736263736264
"{'open_window': 30, 'boll_window': 360}",2.9562060000000017,2.9562060000000017,0.21128214468922493,0.3296546012618072,0.009745734065933754,0.003536767518572723,-0.08967586039098321,8,0.37637362637362637,0.0003763736263736264
"{'open_window': 45, 'boll_window': 360}",2.9562060000000017,2.9562060000000017,0.21128214468922493,0.3296546012618072,0.009745734065933754,0.003536767518572723,-0.08967586039098321,8,0.37637362637362637,0.0003763736263736264
"{'open_window': 60, 'boll_window': 360}",2.9562060000000017,2.9562060000000017,0.21128214468922493,0.3296546012618072,0.009745734065933754,0.003536767518572723,-0.08967586039098321,8,0.37637362637362637,0.0003763736263736264
"{'open_window': 15, 'boll_window': 330}",2.087775999999998,2.087775999999998,0.14815372733735666,0.235598114123992,0.006882778021975778,0.0035340591179175975,-0.0886159894684281,3,0.43131868131868134,0.0004313186813186814
"{'open_window': 30, 'boll_window': 330}",2.087775999999998,2.087775999999998,0.14815372733735666,0.235598114123992,0.006882778021975778,0.0035340591179175975,-0.0886159894684281,3,0.43131868131868134,0.0004313186813186814
"{'open_window': 45, 'boll_window': 330}",2.087775999999998,2.087775999999998,0.14815372733735666,0.235598114123992,0.006882778021975778,0.0035340591179175975,-0.0886159894684281,3,0.43131868131868134,0.0004313186813186814
"{'open_window': 60, 'boll_window': 330}",2.087775999999998,2.087775999999998,0.14815372733735666,0.235598114123992,0.006882778021975778,0.0035340591179175975,-0.0886159894684281,3,0.43131868131868134,0.0004313186813186814
"{'open_window': 15, 'boll_window': 320}",1.8467263999999943,1.8467263999999943,0.13330344573702502,0.1973085660168259,0.006088109010985163,0.00354303261557445,-0.09359585532851875,8,0.43956043956043955,0.00043956043956043956
"{'open_window': 30, 'boll_window': 320}",1.8467263999999943,1.8467263999999943,0.13330344573702502,0.1973085660168259,0.006088109010985163,0.00354303261557445,-0.09359585532851875,8,0.43956043956043955,0.00043956043956043956
"{'open_window': 45, 'boll_window': 320}",1.8467263999999943,1.8467263999999943,0.13330344573702502,0.1973085660168259,0.006088109010985163,0.00354303261557445,-0.09359585532851875,8,0.43956043956043955,0.00043956043956043956
"{'open_window': 60, 'boll_window': 320}",1.8467263999999943,1.8467263999999943,0.13330344573702502,0.1973085660168259,0.006088109010985163,0.00354303261557445,-0.09359585532851875,8,0.43956043956043955,0.00043956043956043956
"{'open_window': 15, 'boll_window': 310}",1.7869679999999966,1.7869679999999966,0.14061177615459844,0.18994461183624514,0.0058911032967011,0.003544614351858591,-0.09407837278058262,8,0.44505494505494503,0.00044505494505494507
"{'open_window': 30, 'boll_window': 310}",1.7869679999999966,1.7869679999999966,0.14061177615459844,0.18994461183624514,0.0058911032967011,0.003544614351858591,-0.09407837278058262,8,0.44505494505494503,0.00044505494505494507
"{'open_window': 45, 'boll_window': 310}",1.7869679999999966,1.7869679999999966,0.14061177615459844,0.18994461183624514,0.0058911032967011,0.003544614351858591,-0.09407837278058262,8,0.44505494505494503,0.00044505494505494507
"{'open_window': 60, 'boll_window': 310}",1.7869679999999966,1.7869679999999966,0.14061177615459844,0.18994461183624514,0.0058911032967011,0.003544614351858591,-0.09407837278058262,8,0.44505494505494503,0.00044505494505494507
"{'open_window': 15, 'boll_window': 220}",1.734951999999998,1.734951999999998,0.12736057449938698,0.1938113771813704,0.005719621978025128,0.003521631250151079,-0.08951755181933267,6,0.6291208791208791,0.0006291208791208791
"{'open_window': 30, 'boll_window': 220}",1.734951999999998,1.734951999999998,0.12736057449938698,0.1938113771813704,0.005719621978025128,0.003521631250151079,-0.08951755181933267,6,0.6291208791208791,0.0006291208791208791
"{'open_window': 45, 'boll_window': 220}",1.734951999999998,1.734951999999998,0.12736057449938698,0.1938113771813704,0.005719621978025128,0.003521631250151079,-0.08951755181933267,6,0.6291208791208791,0.0006291208791208791
"{'open_window': 60, 'boll_window': 220}",1.734951999999998,1.734951999999998,0.12736057449938698,0.1938113771813704,0.005719621978025128,0.003521631250151079,-0.08951755181933267,6,0.6291208791208791,0.0006291208791208791
"{'open_window': 15, 'boll_window': 290}",1.1903555999999997,1.1903555999999997,0.10649908571809805,0.13272910949264985,0.003924249230770414,0.003517277337333943,-0.08968308493520613,8,0.4725274725274725,0.0004725274725274725
"{'open_window': 30, 'boll_window': 290}",1.1903555999999997,1.1903555999999997,0.10649908571809805,0.13272910949264985,0.003924249230770414,0.003517277337333943,-0.08968308493520613,8,0.4725274725274725,0.0004725274725274725
